Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,15495,237,2.55 [1.96-3.32],3.202937766611735e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTA2,"Actin, aortic smooth muscle",17875,286,2.15 [1.84-2.52],1.0139770999655221e-21
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA2,Adenosine deaminase 2,18113,294,2.47 [2.00-3.06],6.583230374661912e-17
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15555,232,4.97 [3.83-6.45],2.0473437323571578e-33
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18040,290,2.69 [2.01-3.59],1.8555176770775185e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18311,291,3.07 [2.27-4.14],2.09745088789226e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15935,245,5.63 [4.08-7.76],6.824725417791336e-26
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18110,291,3.01 [2.35-3.85],2.9758158185724325e-18
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL2,ADAMTS-like protein 2,16021,239,3.15 [2.36-4.20],8.943730939317851e-15
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,18011,290,2.66 [1.98-3.58],6.833871318018622e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,18354,297,2.56 [1.90-3.44],6.501429833651451e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,18110,291,1.45 [1.32-1.60],4.973097141931184e-15
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGR2,Anterior gradient protein 2 homolog,17650,282,1.56 [1.42-1.72],3.99797392943528e-19
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGRN,Agrin,18294,293,5.35 [4.24-6.76],4.5943675303016346e-45
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANG,Angiogenin,18184,296,3.18 [2.47-4.08],1.6142936285102376e-19
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANGPT2,Angiopoietin-2,18352,294,4.24 [3.38-5.32],5.992651948775376e-36
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANGPTL4,Angiopoietin-related protein 4,18267,293,3.53 [2.81-4.44],3.3497827323873506e-27
