Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21516,129,8.20 [5.50-12.23],6.350317841811996e-25
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,21639,134,2.54 [1.90-3.40],2.521140368164917e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18450,104,3.36 [2.35-4.79],2.6558842257429796e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18918,112,4.23 [2.79-6.42],1.121580586100386e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21643,135,2.93 [2.11-4.07],1.3496589746061984e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,21842,131,4.03 [3.01-5.39],6.969756324562609e-21
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPT2,Angiopoietin-2,21924,134,3.59 [2.65-4.86],1.444116469299669e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AREG,Amphiregulin,21643,135,2.53 [1.98-3.23],8.734745918246163e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,21550,129,4.18 [2.87-6.08],8.039236402218798e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,19015,112,5.41 [3.20-9.16],3.2535090485151184e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,18918,112,3.20 [2.35-4.34],1.0796989496902796e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B2M,Beta-2-microglobulin,19035,113,2.24 [1.75-2.87],1.5741215730505403e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",21842,131,8.20 [5.41-12.42],3.276717605490797e-23
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,21272,131,3.38 [2.33-4.91],1.7120170561885655e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BTN2A1,Butyrophilin subfamily 2 member A1,21842,131,7.56 [5.08-11.26],2.589215350099872e-23
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,BTN3A2,Butyrophilin subfamily 3 member A2,21691,131,2.62 [2.03-3.38],1.3380690666913984e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C1QA,Complement C1q subcomponent subunit A,21857,133,5.35 [3.13-9.17],9.962749686658432e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CA12,Carbonic anhydrase 12,21643,135,3.53 [2.47-5.04],3.613893494356062e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCDC80,Coiled-coil domain-containing protein 80,21744,134,2.78 [2.03-3.80],1.7243243088802167e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL15,C-C motif chemokine 15,22021,135,2.74 [2.08-3.60],7.99670396834817e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL3,C-C motif chemokine 3,21691,131,1.56 [1.39-1.77],5.266671782540436e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL7,C-C motif chemokine 7,21691,131,1.72 [1.45-2.03],2.409213150937614e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN3,CCN family member 3,21983,134,4.20 [3.09-5.72],6.348351627021238e-20
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN4,CCN family member 4,21924,134,2.92 [2.14-3.97],1.0257625590088612e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN5,CCN family member 5,21771,133,2.92 [2.09-4.10],4.827498975361628e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD160,CD160 antigen,21961,133,2.43 [1.86-3.18],6.7263074984154e-11
