Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,16639,53,4.45 [3.00-6.59],9.826365297281173e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,19284,82,9.76 [4.88-19.51],1.1699957969723869e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",19111,79,3.23 [2.66-3.93],3.7117301672752565e-32
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN2,Alpha-actinin-2,16639,53,2.52 [1.87-3.38],9.438313662677443e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16726,58,9.71 [6.80-13.88],7.725925533611431e-36
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19384,81,9.24 [6.15-13.87],7.860013053583967e-27
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16726,58,5.13 [3.49-7.54],8.793521360941311e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRB3,Adhesion G protein-coupled receptor B3,19279,77,9.15 [5.45-15.34],4.809550695762424e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE2,Adhesion G protein-coupled receptor E2,19556,81,7.96 [4.60-13.79],1.3550892515542994e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE5,Adhesion G protein-coupled receptor E5,19632,82,4.68 [3.13-6.99],5.107080467871258e-14
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGER,Advanced glycosylation end product-specific receptor,19432,81,5.70 [3.77-8.62],1.545986121546975e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR2,Anterior gradient protein 2 homolog,18894,78,1.95 [1.66-2.29],4.608075044953775e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGRP,Agouti-related protein,19675,80,4.10 [2.93-5.73],1.4917241281541423e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK,Neuroblast differentiation-associated protein AHNAK,16806,53,4.67 [3.08-7.09],4.370211415872658e-13
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK2,Protein AHNAK2,16806,53,6.30 [4.10-9.67],3.9270999141036866e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AMY2B,Alpha-amylase 2B,18160,77,2.93 [2.09-4.10],3.871767379585658e-10
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANG,Angiogenin,19442,81,7.19 [5.01-10.32],1.2009473716070551e-26
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ANGPT2,Angiopoietin-2,19645,82,4.70 [3.19-6.92],4.853201527095681e-15
