Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16771,584,1.91 [1.56-2.34],4.1212566897665655e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AMBP,Protein AMBP,19902,704,3.42 [2.51-4.65],4.707602207674758e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,19597,690,2.48 [2.02-3.04],6.238622467783478e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ASGR2,Asialoglycoprotein receptor 2,17290,604,2.40 [1.83-3.15],1.9564325087213947e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CCN3,CCN family member 3,19982,706,1.80 [1.52-2.14],2.4753281833918e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD302,CD302 antigen,19679,690,2.05 [1.70-2.47],9.589899911143061e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CDCP1,CUB domain-containing protein 1,19597,690,1.49 [1.33-1.68],2.155490913782439e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CHGA,Chromogranin-A,17297,608,1.35 [1.26-1.44],1.0789297752237575e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,19875,701,2.14 [1.77-2.60],1.1936471284472887e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CLMP,CXADR-like membrane protein,19936,704,2.67 [2.02-3.53],5.580890688430046e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,20017,707,1.92 [1.64-2.25],6.241080312739957e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL9A1,Collagen alpha-1(IX) chain,19716,692,1.66 [1.46-1.89],4.7410194960029774e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",19851,698,1.83 [1.51-2.20],3.5085774963637763e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EDA2R,Tumor necrosis factor receptor superfamily member 27,19936,704,1.70 [1.47-1.98],3.1812006891448408e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EFNA4,Ephrin-A4,19565,688,1.93 [1.62-2.31],4.936873885432825e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ELN,Elastin,17279,607,1.94 [1.59-2.36],6.981742413477323e-11
