Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABCA2,ATP-binding cassette sub-family A member 2,16634,48,5.30 [3.67-7.66],7.200022425983164e-19
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTA2,"Actin, aortic smooth muscle",19120,88,3.67 [3.07-4.40],2.3254579653854576e-45
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA2,Adenosine deaminase 2,19382,91,3.28 [2.32-4.64],1.7677042436834145e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19601,90,6.56 [4.08-10.55],8.980009417367939e-15
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16720,52,3.69 [2.63-5.18],3.8277741020580736e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16720,52,6.26 [4.33-9.06],2.14712647013593e-22
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE2,Adhesion G protein-coupled receptor E2,19565,90,9.64 [5.81-15.99],1.6309281469828258e-18
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE5,Adhesion G protein-coupled receptor E5,19641,91,5.96 [3.93-9.03],4.325274663955389e-17
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGR2,Anterior gradient protein 2 homolog,18903,87,2.37 [2.04-2.75],3.3097695781956384e-30
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGRP,Agouti-related protein,19688,93,5.37 [3.94-7.32],2.2172991890367623e-26
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,16801,48,6.44 [4.38-9.46],2.2950040002679984e-21
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AHNAK2,Protein AHNAK2,16801,48,8.05 [5.40-12.02],1.6875503100810064e-24
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AMY2A,Pancreatic alpha-amylase,18727,89,3.49 [2.53-4.83],4.0537003542259774e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AMY2B,Alpha-amylase 2B,18170,87,3.32 [2.44-4.50],1.7678800559577163e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANGPT2,Angiopoietin-2,19654,91,7.03 [4.97-9.94],2.958115665286591e-28
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANGPTL7,Angiopoietin-related protein 7,19654,91,3.99 [2.74-5.81],4.64204310511015e-13
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANXA10,Annexin A10,19056,88,1.75 [1.50-2.05],2.99885741626954e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ANXA5,Annexin A5,18998,88,5.52 [3.90-7.79],3.6725695170734597e-22
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,APOA2,Apolipoprotein A-II,17242,54,8.23 [5.58-12.13],1.857907168535188e-26
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,APOA4,Apolipoprotein A-IV,17252,51,4.10 [3.03-5.54],3.842882030280937e-20
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AREG,Amphiregulin,19391,88,4.53 [3.54-5.81],5.427603991874596e-33
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,16676,53,2.14 [1.77-2.59],2.6611763765206744e-15
