Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",A1BG,Alpha-1B-glycoprotein,15217,1881,1.65 [1.26-2.15],0.0002258019557436
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AAMDC,Mth938 domain-containing protein,14795,1826,1.00 [0.92-1.09],0.9190690558386304
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AARSD1,Alanyl-tRNA editing protein Aarsd1,17246,2249,1.11 [1.04-1.19],0.0018510361650677
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABCA2,ATP-binding cassette sub-family A member 2,14654,1812,1.45 [1.29-1.62],2.402124368160013e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABHD14B,Protein ABHD14B,17132,2223,1.05 [0.99-1.13],0.1173872060713008
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABL1,Tyrosine-protein kinase ABL1,17246,2249,1.11 [1.05-1.18],0.0001321998978328
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABO,Histo-blood group ABO system transferase,15196,1882,1.02 [0.99-1.05],0.1359294339198994
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABRAXAS2,BRISC complex subunit Abraxas 2,14654,1812,1.02 [0.95-1.09],0.6317160259215309
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16937,2205,1.14 [1.09-1.20],8.906984355733454e-09
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14922,1856,0.99 [0.93-1.05],0.7231652652371248
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15189,1875,1.00 [0.95-1.05],0.9564946686748138
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACAN,Aggrecan core protein,17150,2232,0.84 [0.73-0.96],0.011246922648311
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACE,Angiotensin-converting enzyme,15196,1882,1.68 [1.43-1.98],2.1246392608038046e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACE2,Angiotensin-converting enzyme 2,17019,2207,1.54 [1.45-1.63],9.527333265277453e-43
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACHE,Acetylcholinesterase,14898,1830,1.03 [0.90-1.18],0.6682714713187874
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACOT13,Acyl-coenzyme A thioesterase 13,15107,1874,1.02 [0.98-1.06],0.4038650024714514
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,17324,2260,1.04 [0.97-1.12],0.2401220390643423
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACP1,Low molecular weight phosphotyrosine protein phosphatase,14738,1823,0.89 [0.81-0.99],0.0286593361992969
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACP5,Tartrate-resistant acid phosphatase type 5,17421,2254,1.28 [1.14-1.44],2.3401671477026507e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACP6,Lysophosphatidic acid phosphatase type 6,17425,2245,1.09 [1.03-1.16],0.0022817627387722
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACRBP,Acrosin-binding protein,15106,1863,1.04 [0.93-1.16],0.5264341861824491
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACRV1,Acrosomal protein SP-10,14738,1823,1.07 [1.02-1.13],0.0119695514506067
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACSL1,Long-chain-fatty-acid--CoA ligase 1,14654,1812,1.04 [0.92-1.18],0.5118644247684931
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTA2,"Actin, aortic smooth muscle",17019,2207,1.61 [1.51-1.71],1.9730484239794448e-51
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTN2,Alpha-actinin-2,14654,1812,1.21 [1.13-1.31],1.5558956243755438e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTN4,Alpha-actinin-4,17017,2197,1.20 [1.08-1.33],0.000598492343084
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACVRL1,Serine/threonine-protein kinase receptor R3,17147,2224,3.70 [3.28-4.17],2.182840923409747e-102
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACY1,Aminoacylase-1,17324,2260,1.12 [1.05-1.19],0.0002287825063742
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14654,1812,1.34 [1.24-1.45],9.72981579759433e-14
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACYP1,Acylphosphatase-1,14838,1820,1.07 [1.00-1.14],0.0599977838042453
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADA,Adenosine deaminase,17501,2258,1.27 [1.15-1.40],3.197224548779144e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADA2,Adenosine deaminase 2,17252,2232,1.81 [1.67-1.96],1.518408654040588e-47
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14738,1823,2.38 [2.13-2.66],2.729686765929604e-52
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17019,2207,1.43 [1.27-1.61],7.741979974371239e-09
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17173,2229,1.31 [1.18-1.46],4.589155722521386e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17501,2258,1.28 [1.15-1.43],1.3871531200204003e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17413,2257,1.81 [1.60-2.03],8.610218701455149e-23
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15107,1874,2.29 [2.00-2.61],1.7455251918240052e-33
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14738,1823,1.40 [1.23-1.59],4.024764287808899e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17538,2268,0.80 [0.68-0.93],0.0047867885284057
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17246,2249,1.45 [1.33-1.59],6.247898653269762e-16
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17019,2207,1.36 [1.23-1.49],5.085148586911951e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14738,1823,1.51 [1.35-1.70],5.608831649695138e-12
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17378,2262,0.77 [0.71-0.83],4.182334802068185e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTSL2,ADAMTS-like protein 2,15186,1883,2.10 [1.87-2.35],1.3254552790661088e-36
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTSL4,ADAMTS-like protein 4,14795,1826,1.58 [1.30-1.92],3.082477941889579e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTSL5,ADAMTS-like protein 5,15189,1875,0.94 [0.84-1.05],0.3000197554932818
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,16937,2205,0.91 [0.80-1.03],0.1218598992221286
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADD1,Alpha-adducin,14898,1830,0.97 [0.91-1.03],0.3067837532420499
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRB3,Adhesion G protein-coupled receptor B3,17147,2224,1.48 [1.33-1.66],3.217489099025074e-12
