Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,14519,123,2.84 [0.99-8.15],0.0527046114518547
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,14135,121,1.12 [0.80-1.56],0.5065398463340715
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,16532,144,1.43 [1.11-1.85],0.0052557839140163
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,14029,117,0.58 [0.34-0.99],0.0447154975194757
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,16414,144,1.27 [0.98-1.64],0.0750866103882938
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,16532,144,1.16 [0.93-1.44],0.1791756343826654
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,14511,124,0.99 [0.88-1.11],0.8271202076106283
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,14029,117,1.08 [0.82-1.41],0.5967927364557839
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16261,143,1.06 [0.88-1.27],0.5268577415312343
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14237,123,0.89 [0.68-1.17],0.406545191519885
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14492,124,0.98 [0.81-1.19],0.8606899069793374
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,16420,143,0.86 [0.50-1.47],0.5740616117846571
