Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,A1BG,Alpha-1B-glycoprotein,16807,29,1.34 [0.16-10.84],0.7866226792995499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AAMDC,Mth938 domain-containing protein,16374,28,1.01 [0.51-2.01],0.9817585027264364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,19188,38,1.72 [1.07-2.75],0.0248979443506612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABCA2,ATP-binding cassette sub-family A member 2,16206,27,1.07 [0.39-2.95],0.9020746331230632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABHD14B,Protein ABHD14B,19037,38,1.05 [0.63-1.75],0.840427841754707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABL1,Tyrosine-protein kinase ABL1,19188,38,1.09 [0.72-1.67],0.6769647225996438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABO,Histo-blood group ABO system transferase,16793,29,1.20 [0.94-1.53],0.144407683320839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,16206,27,0.99 [0.56-1.75],0.9777588686548528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18819,36,0.97 [0.67-1.41],0.8770257312839256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16494,28,0.82 [0.44-1.53],0.5252194913231832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16795,28,1.05 [0.70-1.57],0.8020607795565606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACAN,Aggrecan core protein,19081,37,0.88 [0.30-2.57],0.8218182929382708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACE,Angiotensin-converting enzyme,16793,29,1.14 [0.30-4.31],0.843297461096886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACE2,Angiotensin-converting enzyme 2,18903,38,0.75 [0.40-1.41],0.369277935653037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACHE,Acetylcholinesterase,16439,28,1.14 [0.39-3.33],0.8142558122772265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACOT13,Acyl-coenzyme A thioesterase 13,16704,29,0.97 [0.71-1.33],0.8381676507789106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19272,38,0.77 [0.42-1.43],0.4102698013326237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16289,29,1.88 [1.13-3.15],0.0156784227665674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACP5,Tartrate-resistant acid phosphatase type 5,19379,38,1.77 [0.77-4.10],0.1821097150891037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACP6,Lysophosphatidic acid phosphatase type 6,19394,36,0.70 [0.51-0.95],0.0215915375089899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACRBP,Acrosin-binding protein,16706,28,0.70 [0.26-1.93],0.4937610672690885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACRV1,Acrosomal protein SP-10,16289,29,1.04 [0.64-1.68],0.8816350349254003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16206,27,1.60 [0.86-2.96],0.1346835184810488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACTA2,"Actin, aortic smooth muscle",18903,38,0.35 [0.15-0.80],0.0126255374476087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACTN2,Alpha-actinin-2,16206,27,1.20 [0.66-2.20],0.5449315091674375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACTN4,Alpha-actinin-4,18907,38,0.83 [0.31-2.21],0.7050217036365021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19063,38,1.60 [0.52-4.94],0.4127160367493744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACY1,Aminoacylase-1,19272,38,0.92 [0.56-1.52],0.7481716745892122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16206,27,1.29 [0.68-2.47],0.435656945749484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ACYP1,Acylphosphatase-1,16376,28,1.46 [0.87-2.47],0.1556776973391174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADA,Adenosine deaminase,19459,38,1.61 [0.79-3.31],0.1910094147121653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADA2,Adenosine deaminase 2,19192,37,1.18 [0.60-2.32],0.630267988884064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16289,29,1.80 [0.71-4.58],0.2156457986694914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18903,38,2.96 [1.18-7.44],0.0206328961768721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19093,38,0.66 [0.29-1.51],0.3263794308951129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19459,38,0.83 [0.38-1.83],0.6432371363568732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19377,38,2.63 [1.10-6.27],0.0291377592002109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16704,29,1.08 [0.32-3.63],0.8956624207740058
