Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),A1BG,Alpha-1B-glycoprotein,17924,124,4.44 [1.59-12.36],0.0043869141587533
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AAMDC,Mth938 domain-containing protein,17443,126,1.08 [0.78-1.49],0.6329342492926322
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AARSD1,Alanyl-tRNA editing protein Aarsd1,20384,154,1.00 [0.77-1.29],0.9934489353815524
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABCA2,ATP-binding cassette sub-family A member 2,17311,119,1.83 [1.21-2.77],0.0043152497024941
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABHD14B,Protein ABHD14B,20248,155,1.19 [0.93-1.53],0.1660222914010576
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABL1,Tyrosine-protein kinase ABL1,20384,154,1.18 [0.96-1.45],0.1217680130222756
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABO,Histo-blood group ABO system transferase,17911,127,1.04 [0.92-1.17],0.5231261138464397
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ABRAXAS2,BRISC complex subunit Abraxas 2,17311,119,1.04 [0.80-1.36],0.771449368266196
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20033,151,1.07 [0.89-1.27],0.4700678872465885
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17573,126,0.97 [0.76-1.24],0.8035207579539996
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17903,127,1.03 [0.86-1.25],0.7283743071674877
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACAN,Aggrecan core protein,20278,152,1.59 [0.94-2.70],0.0819123149363634
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACE,Angiotensin-converting enzyme,17911,127,1.38 [0.74-2.56],0.3158924545320133
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACE2,Angiotensin-converting enzyme 2,20107,153,1.69 [1.36-2.11],2.8223020910160904e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACHE,Acetylcholinesterase,17512,126,0.96 [0.57-1.63],0.8924014441170157
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACOT13,Acyl-coenzyme A thioesterase 13,17810,126,1.09 [0.94-1.27],0.2516988430312091
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20482,156,0.95 [0.71-1.26],0.6999849308079573
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACP1,Low molecular weight phosphotyrosine protein phosphatase,17376,118,1.04 [0.70-1.52],0.8609103967185823
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACP5,Tartrate-resistant acid phosphatase type 5,20591,155,1.92 [1.39-2.66],8.238172458307573e-05
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACP6,Lysophosphatidic acid phosphatase type 6,20620,155,1.12 [0.89-1.39],0.3336989781905372
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACRBP,Acrosin-binding protein,17811,126,1.21 [0.82-1.78],0.3392480504949572
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACRV1,Acrosomal protein SP-10,17376,118,0.92 [0.72-1.17],0.4903452127061334
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACSL1,Long-chain-fatty-acid--CoA ligase 1,17311,119,1.09 [0.70-1.69],0.7139226611704623
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACTA2,"Actin, aortic smooth muscle",20107,153,1.80 [1.45-2.23],1.0281277374591793e-07
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACTN2,Alpha-actinin-2,17311,119,1.36 [1.04-1.77],0.0233367521720244
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACTN4,Alpha-actinin-4,20103,150,1.50 [1.08-2.07],0.0146804455448679
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACVRL1,Serine/threonine-protein kinase receptor R3,20272,156,4.86 [3.14-7.50],1.0431321674809335e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACY1,Aminoacylase-1,20482,156,1.16 [0.92-1.45],0.214905946591544
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17311,119,1.48 [1.11-1.97],0.0081469315632401
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACYP1,Acylphosphatase-1,17448,126,1.01 [0.78-1.32],0.9249479966406592
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADA,Adenosine deaminase,20692,156,1.12 [0.76-1.66],0.5649269573021487
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADA2,Adenosine deaminase 2,20384,153,2.34 [1.75-3.13],9.347955823750702e-09
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17376,118,2.01 [1.25-3.22],0.0040519623878397
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20107,153,1.93 [1.22-3.06],0.004932635976953
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20301,156,1.76 [1.19-2.62],0.0046864709915147
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20692,156,1.10 [0.73-1.66],0.6597418525221703
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20603,156,2.55 [1.69-3.86],8.816404598162389e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17810,126,2.96 [1.89-4.64],2.093777121540574e-06
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17376,118,1.56 [0.97-2.49],0.0653075646226507
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20734,156,0.45 [0.26-0.80],0.0060151130739084
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20384,154,1.77 [1.25-2.50],0.0012813889868578
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20107,153,1.40 [1.01-1.93],0.040713013548039
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17376,118,1.35 [0.82-2.20],0.2349815538844049
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20567,155,0.53 [0.38-0.72],5.355217723106706e-05
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTSL2,ADAMTS-like protein 2,17910,126,2.16 [1.38-3.38],0.0007374047377108
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTSL4,ADAMTS-like protein 4,17443,126,1.69 [0.81-3.53],0.1584935990400408
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAMTSL5,ADAMTS-like protein 5,17903,127,1.11 [0.71-1.71],0.6525067419772252
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20033,151,1.19 [0.87-1.63],0.2662195081953365
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADD1,Alpha-adducin,17512,126,1.00 [0.79-1.28],0.996386392878674
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADGRB3,Adhesion G protein-coupled receptor B3,20272,156,2.96 [2.05-4.26],5.8968462704459414e-09
