Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",A1BG,Alpha-1B-glycoprotein,20049,469,2.26 [1.33-3.83],0.0024143674285647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",AAMDC,Mth938 domain-containing protein,19518,450,1.13 [0.95-1.33],0.1695303269533453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",AARSD1,Alanyl-tRNA editing protein Aarsd1,22894,542,1.20 [1.05-1.37],0.0068372843057952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ABCA2,ATP-binding cassette sub-family A member 2,19335,452,1.19 [0.93-1.52],0.1572641533694595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ABHD14B,Protein ABHD14B,22737,537,1.13 [0.99-1.29],0.0790633047188636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ABL1,Tyrosine-protein kinase ABL1,22894,542,1.18 [1.06-1.31],0.0030448891819677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ABO,Histo-blood group ABO system transferase,20033,471,1.01 [0.95-1.08],0.6485741807915946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ABRAXAS2,BRISC complex subunit Abraxas 2,19335,452,1.18 [1.03-1.35],0.0176511086099041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22487,533,1.16 [1.06-1.27],0.0009579900775188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19665,462,1.09 [0.97-1.22],0.1401224477257929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20018,467,1.10 [1.00-1.21],0.0587406879657635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACAN,Aggrecan core protein,22779,534,1.12 [0.85-1.47],0.4286043573242787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACE,Angiotensin-converting enzyme,20033,471,1.13 [0.82-1.57],0.4497961741172698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACE2,Angiotensin-converting enzyme 2,22569,530,1.31 [1.15-1.50],3.783971897552681e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACHE,Acetylcholinesterase,19593,455,1.13 [0.86-1.47],0.3916112484032836
