Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,A1BG,Alpha-1B-glycoprotein,20088,33,1.64 [0.23-11.79],0.6249782679280816
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AAMDC,Mth938 domain-containing protein,19554,31,1.01 [0.52-1.94],0.9842677061803984
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22944,40,1.16 [0.71-1.91],0.5464148817946091
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABCA2,ATP-binding cassette sub-family A member 2,19373,31,1.45 [0.61-3.48],0.399603109991217
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABHD14B,Protein ABHD14B,22788,40,1.00 [0.61-1.64],0.9927511305092928
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABL1,Tyrosine-protein kinase ABL1,22944,40,0.93 [0.61-1.43],0.7428710201170159
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABO,Histo-blood group ABO system transferase,20070,33,0.91 [0.72-1.14],0.3996107249997821
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ABRAXAS2,BRISC complex subunit Abraxas 2,19373,31,0.74 [0.43-1.29],0.290564565117687
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22534,38,1.17 [0.84-1.65],0.3525720509277434
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19700,33,1.01 [0.63-1.63],0.9524755502875436
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20054,32,0.96 [0.66-1.41],0.8372179410736093
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACAN,Aggrecan core protein,22818,39,0.52 [0.19-1.44],0.2072749425727869
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACE,Angiotensin-converting enzyme,20070,33,1.24 [0.37-4.17],0.7234475853755753
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACE2,Angiotensin-converting enzyme 2,22618,39,1.00 [0.58-1.73],0.9960891185611668
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACHE,Acetylcholinesterase,19632,32,0.40 [0.13-1.21],0.1038788931839464
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACOT13,Acyl-coenzyme A thioesterase 13,19964,32,0.91 [0.68-1.23],0.5331084415436934
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23049,39,0.65 [0.35-1.21],0.1747069686999992
