Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",A1BG,Alpha-1B-glycoprotein,18797,67,0.85 [0.22-3.28],0.8150362002987575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AAMDC,Mth938 domain-containing protein,18296,65,0.71 [0.45-1.14],0.1569603081756039
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AARSD1,Alanyl-tRNA editing protein Aarsd1,21422,73,0.98 [0.67-1.42],0.9086326140936436
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABCA2,ATP-binding cassette sub-family A member 2,18122,61,0.49 [0.23-1.02],0.0568823870063579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABHD14B,Protein ABHD14B,21272,73,0.81 [0.56-1.18],0.2784680205511527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABL1,Tyrosine-protein kinase ABL1,21422,73,0.77 [0.54-1.08],0.1247229085490461
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABO,Histo-blood group ABO system transferase,18784,67,0.84 [0.71-0.99],0.0334857021140115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABRAXAS2,BRISC complex subunit Abraxas 2,18122,61,0.82 [0.55-1.21],0.308860593130661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21028,69,1.06 [0.81-1.38],0.6779950949540943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18425,64,0.66 [0.40-1.07],0.0925910547552803
