Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,A1BG,Alpha-1B-glycoprotein,20120,74,0.59 [0.16-2.15],0.4256242731410722
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AAMDC,Mth938 domain-containing protein,19584,71,0.88 [0.56-1.36],0.5524488343728857
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AARSD1,Alanyl-tRNA editing protein Aarsd1,22981,93,0.95 [0.68-1.33],0.7755270528613007
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABCA2,ATP-binding cassette sub-family A member 2,19407,72,1.20 [0.65-2.22],0.5623073839547221
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABHD14B,Protein ABHD14B,22821,95,0.87 [0.63-1.20],0.4017025423346039
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABL1,Tyrosine-protein kinase ABL1,22981,93,1.08 [0.83-1.42],0.5615508539937956
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABO,Histo-blood group ABO system transferase,20103,74,0.98 [0.84-1.15],0.8387857888607425
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ABRAXAS2,BRISC complex subunit Abraxas 2,19407,72,0.97 [0.68-1.37],0.8593658612273246
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22571,96,0.98 [0.79-1.23],0.892859090645595
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19728,73,1.06 [0.79-1.43],0.6799854058400316
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20087,74,0.97 [0.76-1.25],0.8337677246190094
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACAN,Aggrecan core protein,22857,94,1.30 [0.67-2.50],0.4339782618264902
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ACE,Angiotensin-converting enzyme,20103,74,1.02 [0.45-2.28],0.964307050824032
