Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,A1BG,Alpha-1B-glycoprotein,16353,6962,1.14 [0.99-1.30],0.0634443427108868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,AAMDC,Mth938 domain-containing protein,15939,6779,1.01 [0.96-1.05],0.8086037326265572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,18672,8017,0.99 [0.95-1.02],0.4184590564143031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ABCA2,ATP-binding cassette sub-family A member 2,15786,6725,1.08 [1.01-1.15],0.0188556229345953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ABHD14B,Protein ABHD14B,18529,7962,1.01 [0.98-1.05],0.514910883330206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ABL1,Tyrosine-protein kinase ABL1,18672,8017,1.05 [1.02-1.08],0.0023216234857079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ABO,Histo-blood group ABO system transferase,16349,6964,1.02 [1.00-1.03],0.0213834083861396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,15786,6725,1.02 [0.98-1.05],0.4140071373625087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18337,7873,1.04 [1.02-1.07],0.0010029160743604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16043,6832,1.05 [1.02-1.09],0.0012375916660143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16343,6952,1.02 [0.99-1.04],0.1844339696309351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACAN,Aggrecan core protein,18560,7965,1.15 [1.07-1.24],0.0001371010877747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACE,Angiotensin-converting enzyme,16349,6964,1.10 [1.01-1.19],0.0310558287215017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACE2,Angiotensin-converting enzyme 2,18391,7908,1.19 [1.15-1.24],1.199860435867236e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACHE,Acetylcholinesterase,16001,6802,0.94 [0.87-1.01],0.0721957638178343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACOT13,Acyl-coenzyme A thioesterase 13,16253,6923,1.02 [1.00-1.04],0.0292705036150512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18747,8058,1.06 [1.02-1.10],0.0023656693129407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15869,6762,0.98 [0.93-1.04],0.5131575904656098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACP5,Tartrate-resistant acid phosphatase type 5,18855,8100,1.00 [0.94-1.07],0.9552327335860548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACP6,Lysophosphatidic acid phosphatase type 6,18868,8103,1.01 [0.99-1.04],0.3388556613437968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACRBP,Acrosin-binding protein,16253,6923,1.07 [1.01-1.13],0.0181290217537015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACRV1,Acrosomal protein SP-10,15869,6762,1.02 [0.99-1.05],0.2653503027019354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15786,6725,1.01 [0.95-1.07],0.7861617745667495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACTA2,"Actin, aortic smooth muscle",18391,7908,1.18 [1.13-1.23],6.382068855575516e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACTN2,Alpha-actinin-2,15786,6725,1.13 [1.09-1.18],2.3549903232586953e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACTN4,Alpha-actinin-4,18396,7874,1.03 [0.97-1.09],0.3913172973891662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,18549,7972,1.43 [1.32-1.55],4.645028374224151e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACY1,Aminoacylase-1,18747,8058,1.00 [0.97-1.04],0.9399900215483172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15786,6725,1.07 [1.03-1.12],0.0018627936828766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ACYP1,Acylphosphatase-1,15939,6780,1.02 [0.99-1.06],0.2324674430685849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADA,Adenosine deaminase,18936,8133,1.04 [0.98-1.10],0.1561593178865559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADA2,Adenosine deaminase 2,18671,8022,1.16 [1.10-1.21],6.823483674115246e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15869,6762,1.33 [1.24-1.43],1.5122894694357466e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18391,7908,1.08 [1.01-1.15],0.022978781193424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18580,7985,1.00 [0.94-1.05],0.9017154178875671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18936,8133,1.00 [0.94-1.05],0.9199514729562444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18851,8097,1.11 [1.04-1.19],0.0019846068198969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16253,6923,1.33 [1.23-1.44],2.636783726692875e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15869,6762,1.09 [1.02-1.18],0.0154958147572294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18980,8157,0.83 [0.77-0.91],1.6088440321964643e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18672,8017,1.03 [0.98-1.08],0.1935690919402515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18391,7908,1.01 [0.95-1.08],0.7866575319505711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15869,6762,1.17 [1.10-1.25],3.3587174376821383e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18836,8109,0.85 [0.81-0.89],6.49030522254427e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTSL2,ADAMTS-like protein 2,16348,6953,1.24 [1.15-1.32],9.253963623207072e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTSL4,ADAMTS-like protein 4,15939,6779,1.17 [1.05-1.29],0.0029791469917854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADAMTSL5,ADAMTS-like protein 5,16343,6952,1.00 [0.94-1.06],0.9949983060266986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18337,7873,1.00 [0.95-1.06],0.8657377928944588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADD1,Alpha-adducin,16001,6802,0.99 [0.95-1.02],0.4210243584383175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRB3,Adhesion G protein-coupled receptor B3,18549,7972,1.05 [0.99-1.11],0.1236138187949052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRD1,Adhesion G-protein coupled receptor D1,16001,6802,1.09 [1.02-1.16],0.0071605593336227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRE1,Adhesion G protein-coupled receptor E1,16253,6923,1.07 [1.03-1.12],0.0009920592465718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRE2,Adhesion G protein-coupled receptor E2,18835,8091,1.04 [0.97-1.11],0.3031663969397429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRE5,Adhesion G protein-coupled receptor E5,18904,8134,1.04 [0.98-1.11],0.2118179618951487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRF5,Adhesion G protein-coupled receptor F5,16343,6952,1.16 [1.07-1.26],0.0003184398414224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRG1,Adhesion G-protein coupled receptor G1,18672,8017,1.05 [1.03-1.08],1.2515248625608602e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRG2,Adhesion G-protein coupled receptor G2,18747,8058,1.03 [0.95-1.11],0.5164344305805179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,ADGRV1,Adhesion G-protein coupled receptor V1,15824,6744,1.01 [0.97-1.04],0.7352221036482156
