Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,A1BG,Alpha-1B-glycoprotein,19862,430,0.67 [0.39-1.13],0.1334093658331781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AAMDC,Mth938 domain-containing protein,19327,426,1.10 [0.92-1.31],0.3053931059668937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,22700,488,1.00 [0.87-1.16],0.984890662423963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABCA2,ATP-binding cassette sub-family A member 2,19154,418,1.12 [0.86-1.45],0.4047863099709582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABHD14B,Protein ABHD14B,22556,492,1.09 [0.95-1.26],0.2093279990299423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABL1,Tyrosine-protein kinase ABL1,22700,488,1.14 [1.01-1.28],0.033156955643671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABO,Histo-blood group ABO system transferase,19844,428,1.04 [0.98-1.11],0.1819512588930663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,19154,418,1.05 [0.91-1.21],0.5283515085951815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22313,478,1.03 [0.94-1.14],0.5001092814475512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19472,425,0.94 [0.82-1.09],0.4110714484970235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19830,430,1.06 [0.96-1.18],0.2570613756188785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACAN,Aggrecan core protein,22580,490,1.08 [0.81-1.45],0.5955290102313666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACE,Angiotensin-converting enzyme,19844,428,0.78 [0.56-1.10],0.1539871168877493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACE2,Angiotensin-converting enzyme 2,22395,481,1.10 [0.95-1.28],0.1864238405362126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACHE,Acetylcholinesterase,19411,416,0.86 [0.64-1.15],0.3024308900975508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACOT13,Acyl-coenzyme A thioesterase 13,19737,430,1.10 [1.02-1.20],0.0177958801837489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22812,497,1.13 [0.97-1.31],0.1138647370050693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19250,420,0.94 [0.76-1.16],0.5658019110150729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP5,Tartrate-resistant acid phosphatase type 5,22936,496,1.35 [1.07-1.71],0.0122052541960354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP6,Lysophosphatidic acid phosphatase type 6,22956,492,1.03 [0.91-1.16],0.6667182828328679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACRBP,Acrosin-binding protein,19740,430,1.14 [0.91-1.42],0.2646062212122989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACRV1,Acrosomal protein SP-10,19250,420,0.87 [0.75-1.01],0.0760155949457492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19154,418,0.99 [0.77-1.27],0.95321183145206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTA2,"Actin, aortic smooth muscle",22395,481,1.43 [1.23-1.65],1.621679424629224e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTN2,Alpha-actinin-2,19154,418,1.15 [0.98-1.35],0.0803917531140974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTN4,Alpha-actinin-4,22389,486,1.09 [0.86-1.38],0.4686964362831991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,22581,492,1.91 [1.42-2.57],1.7769392854797472e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACY1,Aminoacylase-1,22812,497,0.94 [0.82-1.07],0.3559854282599374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19154,418,1.12 [0.95-1.32],0.1934545794106152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACYP1,Acylphosphatase-1,19340,416,1.05 [0.91-1.22],0.4768338848480905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADA,Adenosine deaminase,23040,498,1.05 [0.84-1.31],0.6802469805192501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADA2,Adenosine deaminase 2,22706,487,1.42 [1.19-1.71],0.0001376882829453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19250,420,1.14 [0.86-1.52],0.369421783262107
