Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,A1BG,Alpha-1B-glycoprotein,19612,94,3.22 [0.99-10.50],0.0524680802504106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AAMDC,Mth938 domain-containing protein,19095,92,1.06 [0.72-1.55],0.7669432627886419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22375,110,1.24 [0.93-1.67],0.14893830728467
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABCA2,ATP-binding cassette sub-family A member 2,18909,89,0.91 [0.51-1.62],0.7422137997418176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABHD14B,Protein ABHD14B,22224,107,1.18 [0.88-1.59],0.2724909882746446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABL1,Tyrosine-protein kinase ABL1,22375,110,1.04 [0.81-1.34],0.750162327435224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABO,Histo-blood group ABO system transferase,19593,94,0.93 [0.81-1.07],0.3184067503149101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ABRAXAS2,BRISC complex subunit Abraxas 2,18909,89,1.34 [0.99-1.80],0.0585104579018863
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21980,102,1.03 [0.82-1.27],0.82339729735487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19225,91,1.04 [0.79-1.37],0.786096013979088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19579,92,1.04 [0.83-1.30],0.7198683066186851
