Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,A1BG,Alpha-1B-glycoprotein,12307,60,1.87 [0.42-8.30],0.408529918233484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AAMDC,Mth938 domain-containing protein,12002,60,1.03 [0.64-1.65],0.9030361512724284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,13956,65,1.35 [0.93-1.97],0.1192087821139636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,11865,59,1.27 [0.66-2.44],0.4715157143744222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABHD14B,Protein ABHD14B,13866,64,1.33 [0.91-1.94],0.1405680257634565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABL1,Tyrosine-protein kinase ABL1,13956,65,1.43 [1.06-1.92],0.0191088031368741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABO,Histo-blood group ABO system transferase,12300,60,1.00 [0.84-1.18],0.9841764198491508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,11865,59,1.02 [0.70-1.50],0.9092315278398452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13726,61,1.20 [0.92-1.56],0.1829121448120466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12072,60,0.76 [0.48-1.22],0.2638307993799618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12295,58,0.97 [0.73-1.29],0.8437535406670202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACAN,Aggrecan core protein,13896,64,1.98 [0.88-4.44],0.0976439695278788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACE,Angiotensin-converting enzyme,12300,60,1.62 [0.67-3.94],0.2841130063762365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACE2,Angiotensin-converting enzyme 2,13765,63,1.13 [0.75-1.69],0.5667748954989988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACHE,Acetylcholinesterase,12030,58,0.66 [0.30-1.47],0.3114880340800415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,12221,59,1.20 [0.96-1.50],0.1009199491504377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14021,64,1.37 [0.92-2.04],0.1218486420246529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,11914,60,0.74 [0.41-1.33],0.3147708918987313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,14109,64,1.60 [0.85-3.02],0.1467847546868087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,14114,63,1.08 [0.77-1.52],0.6562279827411823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACRBP,Acrosin-binding protein,12226,60,1.48 [0.98-2.24],0.0600650573978004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACRV1,Acrosomal protein SP-10,11914,60,1.08 [0.79-1.49],0.6324889997120301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,11865,59,0.91 [0.45-1.84],0.7946628713810802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTA2,"Actin, aortic smooth muscle",13765,63,1.06 [0.65-1.72],0.8216964515437708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTN2,Alpha-actinin-2,11865,59,1.57 [1.10-2.22],0.0120200783628241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTN4,Alpha-actinin-4,13785,62,0.87 [0.41-1.85],0.7162601638968451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,13875,64,3.12 [1.49-6.53],0.0025963126081976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACY1,Aminoacylase-1,14021,64,1.45 [1.04-2.03],0.0290972339832074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11865,59,1.60 [1.07-2.40],0.021888658306596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACYP1,Acylphosphatase-1,11979,58,1.34 [0.92-1.95],0.1219177828949947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA,Adenosine deaminase,14165,65,2.45 [1.55-3.85],0.0001100894302145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA2,Adenosine deaminase 2,13957,65,2.58 [1.67-3.98],1.9918551138832527e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11914,60,2.23 [1.24-4.00],0.0074867572604664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,13765,63,0.97 [0.47-1.99],0.9259690530840524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,13898,64,0.79 [0.42-1.49],0.4716511770065693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14165,65,1.07 [0.56-2.04],0.8299955009084823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14102,65,1.99 [1.01-3.92],0.0476962756666256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12221,59,1.53 [0.68-3.44],0.3017865164412007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11914,60,1.77 [1.05-3.00],0.0333909923357154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14199,65,0.52 [0.22-1.26],0.1483545188850218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,13956,65,1.37 [0.80-2.34],0.2499732436082297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,13765,63,0.67 [0.29-1.55],0.351537527345415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,11914,60,1.50 [0.77-2.93],0.2303748516303152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14077,64,0.49 [0.30-0.81],0.0046177134314597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTSL2,ADAMTS-like protein 2,12299,59,1.81 [0.93-3.50],0.0783978514573262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTSL4,ADAMTS-like protein 4,12002,60,2.37 [0.85-6.63],0.1001823522628653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTSL5,ADAMTS-like protein 5,12295,58,0.48 [0.25-0.90],0.0214155106852729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,13726,61,0.46 [0.18-1.18],0.1067854146886574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADD1,Alpha-adducin,12030,58,1.05 [0.73-1.50],0.8017892035966042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRB3,Adhesion G protein-coupled receptor B3,13875,64,0.59 [0.30-1.16],0.1273821246077158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRD1,Adhesion G-protein coupled receptor D1,12030,58,1.76 [0.94-3.31],0.0795809590892402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,12221,59,2.19 [1.54-3.10],1.1132312834482595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRE2,Adhesion G protein-coupled receptor E2,14084,63,2.24 [1.06-4.70],0.0335481322111232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRE5,Adhesion G protein-coupled receptor E5,14138,65,1.91 [1.11-3.30],0.0201227878350129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRF5,Adhesion G protein-coupled receptor F5,12295,58,0.70 [0.29-1.71],0.4335855072271652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,13956,65,1.46 [1.19-1.79],0.000345490934799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRG2,Adhesion G-protein coupled receptor G2,14021,64,0.66 [0.28-1.51],0.3223747468652975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRV1,Adhesion G-protein coupled receptor V1,11886,59,0.95 [0.66-1.39],0.8081201199678667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADH1B,All-trans-retinol dehydrogenase,12030,58,1.04 [0.74-1.45],0.8333677276144651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,13765,63,1.19 [0.91-1.56],0.1960134563405763
