Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,A1BG,Alpha-1B-glycoprotein,20048,1598,1.41 [1.05-1.88],0.0223022332434331
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AAMDC,Mth938 domain-containing protein,19515,1565,0.95 [0.87-1.05],0.3190794039103099
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AARSD1,Alanyl-tRNA editing protein Aarsd1,22885,1900,0.94 [0.88-1.02],0.129732461483666
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABCA2,ATP-binding cassette sub-family A member 2,19336,1535,1.06 [0.93-1.21],0.3703236466529047
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABHD14B,Protein ABHD14B,22731,1880,0.95 [0.88-1.02],0.1746484215587596
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABL1,Tyrosine-protein kinase ABL1,22885,1900,1.02 [0.96-1.09],0.5113145855610992
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABO,Histo-blood group ABO system transferase,20028,1601,1.00 [0.97-1.04],0.8666530452492278
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABRAXAS2,BRISC complex subunit Abraxas 2,19336,1535,0.94 [0.87-1.01],0.0970383200698566
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22480,1866,1.01 [0.96-1.06],0.7922329397163974
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19654,1563,0.98 [0.91-1.05],0.5784438182392972
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20015,1600,1.00 [0.95-1.06],0.8985964551261502
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAN,Aggrecan core protein,22766,1896,0.89 [0.77-1.02],0.1031871647675514
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE,Angiotensin-converting enzyme,20028,1601,0.92 [0.78-1.09],0.3427289059085512
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,22560,1883,1.14 [1.07-1.22],3.469877880385649e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACHE,Acetylcholinesterase,19594,1554,0.80 [0.68-0.93],0.0034844152575241
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOT13,Acyl-coenzyme A thioesterase 13,19918,1591,0.97 [0.93-1.01],0.1523482005980057
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22996,1915,1.03 [0.96-1.11],0.3837894494957014
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19423,1548,1.00 [0.90-1.11],0.969426757810164
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP5,Tartrate-resistant acid phosphatase type 5,23116,1928,0.92 [0.81-1.04],0.1850166057728327
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP6,Lysophosphatidic acid phosphatase type 6,23139,1921,1.01 [0.95-1.06],0.8388825912285205
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACRBP,Acrosin-binding protein,19924,1594,0.98 [0.86-1.11],0.7373572699597482
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACRV1,Acrosomal protein SP-10,19423,1548,1.03 [0.97-1.10],0.3309327188985628
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19336,1535,1.04 [0.91-1.20],0.5337486140570972
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACTA2,"Actin, aortic smooth muscle",22560,1883,1.07 [0.98-1.18],0.1144214599396009
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACTN2,Alpha-actinin-2,19336,1535,1.11 [1.03-1.20],0.0098098282135296
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACTN4,Alpha-actinin-4,22556,1868,0.98 [0.86-1.11],0.7029339987609559
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACVRL1,Serine/threonine-protein kinase receptor R3,22756,1888,1.24 [1.07-1.44],0.0040743885305833
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACY1,Aminoacylase-1,22996,1915,1.04 [0.98-1.10],0.2260890564030959
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19336,1535,1.12 [1.03-1.21],0.0095523632719654
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACYP1,Acylphosphatase-1,19522,1551,0.92 [0.85-0.99],0.0333598410121454
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADA,Adenosine deaminase,23220,1931,0.87 [0.77-0.97],0.017012522044375
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADA2,Adenosine deaminase 2,22889,1904,1.07 [0.98-1.17],0.1348200518136233
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19423,1548,1.35 [1.17-1.56],5.0506287845441005e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22560,1883,0.88 [0.78-1.00],0.0527356852509419
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22792,1890,1.03 [0.92-1.15],0.6153657135182806
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23220,1931,0.94 [0.84-1.05],0.2799936616265145
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23138,1925,0.96 [0.83-1.10],0.5173718104915119
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19918,1591,1.06 [0.91-1.23],0.4450607049027776
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19423,1548,0.97 [0.82-1.15],0.7205850933999649
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23279,1936,0.89 [0.76-1.05],0.1674212591860163
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22885,1900,1.17 [1.06-1.29],0.001212437762307
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22560,1883,0.90 [0.79-1.02],0.1045978821121508
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19423,1548,1.07 [0.93-1.24],0.3251295091719635
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23090,1926,0.83 [0.76-0.91],3.442252842923872e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTSL2,ADAMTS-like protein 2,20031,1602,1.13 [1.00-1.27],0.0448209117013439
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTSL4,ADAMTS-like protein 4,19515,1565,0.89 [0.73-1.09],0.2701110770461179
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADAMTSL5,ADAMTS-like protein 5,20015,1600,0.92 [0.81-1.04],0.1733348016810532
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22480,1866,0.98 [0.88-1.10],0.7290524138037433
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADD1,Alpha-adducin,19594,1554,0.90 [0.84-0.96],0.0018273754761626
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADGRB3,Adhesion G protein-coupled receptor B3,22756,1888,1.07 [0.95-1.20],0.2729962689383629
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADGRD1,Adhesion G-protein coupled receptor D1,19594,1554,1.05 [0.93-1.18],0.4673327366945545
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ADGRE1,Adhesion G protein-coupled receptor E1,19918,1591,1.04 [0.95-1.13],0.4003035946336604
