Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,14511,115,1.54 [0.53-4.51],0.4313030595890013
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,14130,116,0.91 [0.64-1.29],0.5965010569198202
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,16525,137,0.83 [0.63-1.10],0.2011153972265874
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,14026,114,0.86 [0.51-1.46],0.5842156441989638
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,16404,134,0.77 [0.59-1.01],0.0625399794150123
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,16525,137,0.79 [0.62-1.00],0.0545354869181523
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,14502,115,0.94 [0.83-1.06],0.3041227314957717
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,14026,114,0.88 [0.66-1.16],0.3616574805422141
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16250,132,0.92 [0.75-1.12],0.3944656781687597
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14229,115,1.02 [0.80-1.31],0.8583994187819388
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14484,116,0.96 [0.79-1.18],0.7231528332939312
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,16417,140,0.90 [0.52-1.56],0.7082965220552575
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,14502,115,0.79 [0.42-1.48],0.4543612317817765
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,16302,136,1.16 [0.89-1.53],0.2752024261779768
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,14197,111,1.90 [1.20-3.01],0.0062493346415024
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,14425,117,0.90 [0.77-1.05],0.175290115292811
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16590,140,1.05 [0.78-1.41],0.755181882418878
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,14063,113,1.10 [0.75-1.60],0.627100629257491
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,16700,136,0.74 [0.46-1.18],0.2024596300248965
Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",ACP6,Lysophosphatidic acid phosphatase type 6,16723,137,1.07 [0.85-1.34],0.57260096190006
