Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,12723,476,2.26 [1.33-3.84],0.0026656498050912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,12399,457,1.11 [0.94-1.32],0.2077785032767761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,14440,549,1.17 [1.03-1.34],0.0181194712407644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,12265,459,1.20 [0.94-1.52],0.1424476031978396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABHD14B,Protein ABHD14B,14346,544,1.14 [1.00-1.30],0.0558455996000132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,14440,549,1.22 [1.09-1.36],0.0003090421465505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,12718,478,1.02 [0.96-1.08],0.615051921960241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,12265,459,1.19 [1.04-1.36],0.0132641032789929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14205,540,1.18 [1.08-1.29],0.0003484873615551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12481,469,1.13 [1.00-1.26],0.0449459145661226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12711,474,1.10 [1.00-1.21],0.052055075452324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACAN,Aggrecan core protein,14373,541,1.26 [0.96-1.66],0.100096082269747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE,Angiotensin-converting enzyme,12718,478,1.20 [0.87-1.65],0.2784424966509383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,14240,538,1.44 [1.26-1.64],4.821927437283639e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACHE,Acetylcholinesterase,12434,462,1.03 [0.78-1.34],0.8453778414406405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,12637,475,1.10 [1.02-1.19],0.0131394122004859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14501,544,1.11 [0.96-1.29],0.1572632016125774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12319,465,1.06 [0.87-1.29],0.5539751572129603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,14593,548,1.38 [1.10-1.75],0.0064619830119323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,14606,555,1.09 [0.97-1.22],0.1538601757335484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRBP,Acrosin-binding protein,12637,471,1.21 [1.00-1.48],0.0531140102106884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACRV1,Acrosomal protein SP-10,12319,465,1.11 [0.98-1.25],0.1005377647396179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12265,459,0.74 [0.56-0.98],0.0373804890184838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",14240,538,1.45 [1.28-1.64],4.600911939967035e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTN2,Alpha-actinin-2,12265,459,1.19 [1.03-1.37],0.0212916538691304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTN4,Alpha-actinin-4,14257,534,1.18 [0.96-1.46],0.1212716626436547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,14359,548,2.79 [2.14-3.65],4.631199563614905e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACY1,Aminoacylase-1,14501,544,0.95 [0.84-1.08],0.4216089926730852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12265,459,1.16 [0.99-1.36],0.0595607735796256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACYP1,Acylphosphatase-1,12381,460,1.24 [1.08-1.41],0.0017249532375586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA,Adenosine deaminase,14658,558,1.31 [1.07-1.60],0.0100889778307202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA2,Adenosine deaminase 2,14439,547,1.83 [1.55-2.15],5.378573809462404e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12319,465,1.86 [1.48-2.34],1.1895354876946913e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14240,538,1.35 [1.06-1.73],0.0160123713210245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14382,548,1.10 [0.88-1.36],0.402812976676888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14658,558,0.84 [0.68-1.03],0.0946169265330088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14596,559,2.01 [1.58-2.56],1.8039688374827767e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12637,475,1.99 [1.53-2.59],3.365262228338732e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12319,465,1.18 [0.90-1.55],0.2407380772834005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14687,553,0.60 [0.44-0.81],0.0010045030625774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14440,549,1.09 [0.92-1.30],0.3149006558592888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14240,538,0.88 [0.67-1.15],0.3406033251655416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12319,465,1.44 [1.14-1.82],0.0024456626198895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14567,554,0.61 [0.51-0.72],5.452060560361122e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL2,ADAMTS-like protein 2,12712,472,1.67 [1.31-2.13],3.2343513702131585e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL4,ADAMTS-like protein 4,12399,457,1.72 [1.17-2.53],0.0061109364594402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAMTSL5,ADAMTS-like protein 5,12711,474,1.04 [0.83-1.31],0.7382825172627885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,14205,540,0.73 [0.55-0.97],0.0318053898952918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADD1,Alpha-adducin,12434,462,1.06 [0.93-1.20],0.3621972815307248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRB3,Adhesion G protein-coupled receptor B3,14359,548,1.12 [0.90-1.40],0.3243134709761864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRD1,Adhesion G-protein coupled receptor D1,12434,462,1.40 [1.11-1.77],0.0041801714979617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE1,Adhesion G protein-coupled receptor E1,12637,475,1.40 [1.21-1.62],9.258530830375844e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE2,Adhesion G protein-coupled receptor E2,14574,553,1.55 [1.19-2.01],0.0011758851444597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRE5,Adhesion G protein-coupled receptor E5,14624,551,1.47 [1.17-1.84],0.0009853171370877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRF5,Adhesion G protein-coupled receptor F5,12711,474,1.53 [1.12-2.10],0.0071887306636984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRG1,Adhesion G-protein coupled receptor G1,14440,549,1.16 [1.06-1.26],0.0007067912190415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRG2,Adhesion G-protein coupled receptor G2,14501,544,0.70 [0.53-0.94],0.0156719714969197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADGRV1,Adhesion G-protein coupled receptor V1,12290,463,1.05 [0.93-1.19],0.4022408747288607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADH1B,All-trans-retinol dehydrogenase,12434,462,0.95 [0.84-1.08],0.4304886215036231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14240,538,0.95 [0.87-1.05],0.3331525868619945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADIPOQ,Adiponectin,12723,476,1.08 [0.95-1.22],0.2584893029213186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADM,Pro-adrenomedullin,14633,556,2.31 [1.71-3.12],4.2255939710142e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADRA2A,Alpha-2A adrenergic receptor,12265,459,0.99 [0.87-1.13],0.8904639787021642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFAP1,Actin filament-associated protein 1,12434,462,1.01 [0.91-1.13],0.8408751142456584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFM,Afamin,12723,476,0.64 [0.41-1.00],0.0498875005873737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AFP,Alpha-fetoprotein,14332,547,0.90 [0.80-1.01],0.07938508889722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGBL2,Cytosolic carboxypeptidase 2,12290,463,0.98 [0.89-1.08],0.6930752027686001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGER,Advanced glycosylation end product-specific receptor,14476,550,0.93 [0.77-1.11],0.4190781472429576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGR2,Anterior gradient protein 2 homolog,14106,531,1.16 [1.08-1.25],0.0001264975896345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGR3,Anterior gradient protein 3,14174,539,1.07 [0.94-1.21],0.3006481328420436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRN,Agrin,14574,553,1.61 [1.31-1.98],6.7791670628233656e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRP,Agouti-related protein,14658,558,1.05 [0.90-1.21],0.5505927435957948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGT,Angiotensinogen,12718,478,1.31 [0.92-1.86],0.1339205198322091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGXT,Serine--pyruvate aminotransferase,14501,544,0.97 [0.87-1.07],0.5072656473255074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHCY,Adenosylhomocysteinase,14501,544,1.19 [1.07-1.33],0.0019581533748159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AHNAK,Neuroblast differentiation-associated protein AHNAK,12399,457,1.49 [1.15-1.94],0.0027984323230459
