Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,A1BG,Alpha-1B-glycoprotein,18780,71,3.13 [0.79-12.48],0.1053958189242599
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AAMDC,Mth938 domain-containing protein,18280,69,1.30 [0.86-1.97],0.220407289773838
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AARSD1,Alanyl-tRNA editing protein Aarsd1,21396,88,1.27 [0.92-1.75],0.1520174134821174
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABCA2,ATP-binding cassette sub-family A member 2,18091,68,2.53 [1.57-4.07],0.0001421861363408
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABHD14B,Protein ABHD14B,21260,89,0.92 [0.66-1.29],0.6449672273881932
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABL1,Tyrosine-protein kinase ABL1,21396,88,1.27 [0.97-1.66],0.0768224841235729
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABO,Histo-blood group ABO system transferase,18756,70,1.00 [0.86-1.17],0.9791206492659256
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABRAXAS2,BRISC complex subunit Abraxas 2,18091,68,1.19 [0.84-1.68],0.3394732797613022
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21027,85,1.17 [0.93-1.47],0.1805573917124121
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18405,68,0.97 [0.70-1.35],0.8617586152193834
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18747,70,1.05 [0.82-1.35],0.6879067558619427
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAN,Aggrecan core protein,21273,90,0.97 [0.49-1.91],0.934938334980715
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE,Angiotensin-converting enzyme,18756,70,2.06 [0.94-4.49],0.0701314754368586
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE2,Angiotensin-converting enzyme 2,21084,84,1.65 [1.23-2.21],0.0007646013367243
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACHE,Acetylcholinesterase,18345,67,0.79 [0.39-1.62],0.5269145894333287
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACOT13,Acyl-coenzyme A thioesterase 13,18652,71,1.11 [0.91-1.35],0.3156011613375873
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21488,90,0.76 [0.51-1.12],0.163331934205172
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18168,66,0.61 [0.34-1.09],0.0960903556175499
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP5,Tartrate-resistant acid phosphatase type 5,21606,90,2.26 [1.56-3.28],1.5353687676572987e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP6,Lysophosphatidic acid phosphatase type 6,21633,90,1.41 [1.04-1.92],0.0272923184028193
