Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,A1BG,Alpha-1B-glycoprotein,20080,296,3.27 [1.67-6.38],0.0005291192681407
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AAMDC,Mth938 domain-containing protein,19545,278,0.90 [0.72-1.13],0.3654465091728117
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AARSD1,Alanyl-tRNA editing protein Aarsd1,22945,391,1.09 [0.93-1.28],0.2687533793561493
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ABCA2,ATP-binding cassette sub-family A member 2,19367,278,1.01 [0.73-1.40],0.9662747259928596
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ABHD14B,Protein ABHD14B,22788,386,1.02 [0.87-1.20],0.8174698610956399
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ABL1,Tyrosine-protein kinase ABL1,22945,391,1.09 [0.96-1.25],0.1911717838640838
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ABO,Histo-blood group ABO system transferase,20061,294,1.01 [0.93-1.09],0.8731058001020475
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ABRAXAS2,BRISC complex subunit Abraxas 2,19367,278,0.97 [0.81-1.16],0.7123514842456374
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22538,377,1.07 [0.96-1.20],0.2209199285061059
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19688,285,0.98 [0.83-1.15],0.7765791056228488
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20046,292,1.06 [0.94-1.20],0.3431992108597365
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACAN,Aggrecan core protein,22821,385,1.29 [0.93-1.79],0.1292010746547406
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACE,Angiotensin-converting enzyme,20061,294,1.33 [0.88-1.99],0.1722066597610632
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACE2,Angiotensin-converting enzyme 2,22614,380,1.12 [0.95-1.32],0.1927178614143084
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACHE,Acetylcholinesterase,19623,286,1.28 [0.91-1.78],0.1519482621190631
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACOT13,Acyl-coenzyme A thioesterase 13,19952,291,1.09 [0.98-1.20],0.0990033224211833
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23053,390,1.03 [0.86-1.23],0.7370439488127086
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19453,286,0.78 [0.60-1.02],0.0720002443286023
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACP5,Tartrate-resistant acid phosphatase type 5,23176,392,1.12 [0.85-1.47],0.4279124113156667
