Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,A1BG,Alpha-1B-glycoprotein,16925,220,1.03 [0.48-2.17],0.9481996829317272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AAMDC,Mth938 domain-containing protein,16480,215,1.19 [0.93-1.52],0.1572423455354794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19255,266,1.13 [0.93-1.36],0.2242708034795978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABCA2,ATP-binding cassette sub-family A member 2,16322,211,0.89 [0.61-1.30],0.5434091748705213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABHD14B,Protein ABHD14B,19116,257,1.15 [0.95-1.40],0.1441180853227333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABL1,Tyrosine-protein kinase ABL1,19255,266,1.10 [0.94-1.29],0.2272591778770317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABO,Histo-blood group ABO system transferase,16910,224,1.08 [0.99-1.18],0.0880593497102784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ABRAXAS2,BRISC complex subunit Abraxas 2,16322,211,1.03 [0.84-1.26],0.7550390170366741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18909,264,1.07 [0.94-1.22],0.3201099408380687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16600,218,0.98 [0.81-1.18],0.8122941587510806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16895,223,1.05 [0.91-1.21],0.4701659881631609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACAN,Aggrecan core protein,19141,263,1.63 [1.09-2.43],0.0166884124006259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACE,Angiotensin-converting enzyme,16910,224,0.99 [0.62-1.59],0.969297189097565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACE2,Angiotensin-converting enzyme 2,18968,267,1.20 [0.98-1.47],0.0702640676543455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACHE,Acetylcholinesterase,16549,215,0.92 [0.61-1.38],0.6711716634585281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACOT13,Acyl-coenzyme A thioesterase 13,16816,218,1.01 [0.90-1.13],0.9265298041561142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19335,267,1.15 [0.93-1.41],0.203229158049518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16404,217,1.09 [0.82-1.45],0.5553958677784174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACP5,Tartrate-resistant acid phosphatase type 5,19449,269,1.03 [0.73-1.47],0.856357788647306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACP6,Lysophosphatidic acid phosphatase type 6,19468,268,1.14 [0.96-1.35],0.1393716112993996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACRBP,Acrosin-binding protein,16826,222,1.08 [0.80-1.48],0.6062625996917462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACRV1,Acrosomal protein SP-10,16404,217,1.07 [0.87-1.32],0.507857876344816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16322,211,1.26 [0.94-1.69],0.1190845293548412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTA2,"Actin, aortic smooth muscle",18968,267,1.29 [1.05-1.60],0.0166315599496622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTN2,Alpha-actinin-2,16322,211,1.49 [1.23-1.82],5.4906129711809896e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTN4,Alpha-actinin-4,18988,262,1.01 [0.72-1.42],0.9411649477424524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19137,260,1.78 [1.17-2.70],0.0066184788985671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACY1,Aminoacylase-1,19335,267,0.91 [0.76-1.10],0.3326522741019911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16322,211,1.10 [0.87-1.40],0.4251581323914246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACYP1,Acylphosphatase-1,16487,215,1.10 [0.90-1.34],0.350807922188706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADA,Adenosine deaminase,19534,269,1.19 [0.88-1.61],0.2518406354128533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADA2,Adenosine deaminase 2,19252,269,0.98 [0.76-1.27],0.8879585535141095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16404,217,1.50 [1.03-2.17],0.0337109154862633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18968,267,1.08 [0.76-1.55],0.6539404462803893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19167,260,0.92 [0.67-1.25],0.5888070917105399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19534,269,1.02 [0.75-1.40],0.8814422817264234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19459,268,0.87 [0.59-1.26],0.4510868067215241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16816,218,1.33 [0.86-2.04],0.1953483438698713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16404,217,0.94 [0.61-1.45],0.7689203649382259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19581,271,0.50 [0.32-0.78],0.0019407969364556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19255,266,0.84 [0.67-1.06],0.1334907712186473
