Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,A1BG,Alpha-1B-glycoprotein,18458,167,1.62 [0.67-3.95],0.2878357016010484
Chapter XI Diseases of the digestive system,Acute pancreatitis,AAMDC,Mth938 domain-containing protein,17970,165,0.93 [0.70-1.24],0.6347177615853974
Chapter XI Diseases of the digestive system,Acute pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21034,198,0.96 [0.76-1.20],0.7215432382242497
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,17788,164,1.25 [0.83-1.88],0.2796987330278141
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABHD14B,Protein ABHD14B,20882,197,1.07 [0.85-1.34],0.5712096550077662
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABL1,Tyrosine-protein kinase ABL1,21034,198,1.27 [1.06-1.52],0.0081618699261495
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABO,Histo-blood group ABO system transferase,18429,167,0.92 [0.83-1.02],0.1049926898196499
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,17788,164,1.02 [0.81-1.28],0.887483566270177
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20665,188,1.11 [0.95-1.30],0.1807359064515278
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18093,167,0.96 [0.76-1.20],0.6964381648048581
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18426,167,1.04 [0.88-1.23],0.623041588693833
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAN,Aggrecan core protein,20896,197,1.76 [1.12-2.79],0.0149396039502448
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE,Angiotensin-converting enzyme,18429,167,1.08 [0.63-1.86],0.7757841925956995
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE2,Angiotensin-converting enzyme 2,20729,195,1.16 [0.93-1.45],0.188235424515354
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACHE,Acetylcholinesterase,18032,166,0.66 [0.41-1.06],0.0848594169385365
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,18340,167,1.07 [0.94-1.23],0.2827213531361212
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21110,197,1.00 [0.78-1.28],0.9743719889915234
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17871,164,0.79 [0.56-1.13],0.1981326590126262
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,21242,200,1.10 [0.74-1.63],0.6324007763694273
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,21257,199,1.10 [0.91-1.34],0.3201589228449382
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRBP,Acrosin-binding protein,18341,168,0.93 [0.63-1.38],0.734338351278846
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRV1,Acrosomal protein SP-10,17871,164,1.07 [0.89-1.27],0.473502023495493
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17788,164,1.05 [0.71-1.55],0.8220068044699347
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTA2,"Actin, aortic smooth muscle",20729,195,1.23 [0.96-1.59],0.1066559705264772
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN2,Alpha-actinin-2,17788,164,0.92 [0.70-1.20],0.5316706764323778
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN4,Alpha-actinin-4,20734,196,1.23 [0.88-1.72],0.2271794304780182
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,20906,198,2.27 [1.48-3.48],0.0001737271258378
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY1,Aminoacylase-1,21110,197,1.13 [0.92-1.38],0.229562264158245
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17788,164,1.00 [0.77-1.32],0.972559287910388
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACYP1,Acylphosphatase-1,17970,166,0.96 [0.77-1.21],0.746692772921449
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA,Adenosine deaminase,21335,198,1.30 [0.93-1.82],0.1202036574103057
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,21028,197,1.85 [1.42-2.41],5.420969808901099e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17871,164,1.46 [0.96-2.24],0.0787521728953822
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20729,195,1.55 [1.03-2.33],0.0342979723925246
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20940,198,1.57 [1.11-2.21],0.0098829170457081
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21335,198,1.58 [1.08-2.31],0.0196885409432515
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21256,199,2.09 [1.43-3.04],0.0001342949454544
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18340,167,1.74 [1.11-2.74],0.0166682965864644
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17871,164,1.16 [0.73-1.85],0.5181891280248974
