Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Aortic aneurysm,A1BG,Alpha-1B-glycoprotein,19029,320,1.93 [1.00-3.70],0.0495555083169518
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AAMDC,Mth938 domain-containing protein,18523,312,0.83 [0.67-1.02],0.0747725624953318
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AARSD1,Alanyl-tRNA editing protein Aarsd1,21684,376,0.99 [0.84-1.17],0.9357404591903928
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ABCA2,ATP-binding cassette sub-family A member 2,18337,314,1.19 [0.88-1.60],0.2562287476078406
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ABHD14B,Protein ABHD14B,21540,369,0.86 [0.73-1.02],0.081150068019612
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ABL1,Tyrosine-protein kinase ABL1,21684,376,0.85 [0.73-0.98],0.0227885944382408
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ABO,Histo-blood group ABO system transferase,19008,322,1.01 [0.94-1.09],0.7570302111599234
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ABRAXAS2,BRISC complex subunit Abraxas 2,18337,314,0.84 [0.71-1.00],0.0441333687817596
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21311,369,0.93 [0.83-1.05],0.2572891714295849
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18650,313,0.96 [0.82-1.13],0.6328260092547344
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18998,321,0.94 [0.83-1.06],0.308080067864928
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACAN,Aggrecan core protein,21557,374,0.89 [0.64-1.24],0.4922097192211095
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACE,Angiotensin-converting enzyme,19008,322,0.93 [0.63-1.36],0.7058714857937247
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACE2,Angiotensin-converting enzyme 2,21369,369,1.19 [1.01-1.40],0.0369058454363068
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACHE,Acetylcholinesterase,18592,314,0.97 [0.70-1.34],0.8533870190026949
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACOT13,Acyl-coenzyme A thioesterase 13,18896,315,0.94 [0.86-1.04],0.2302888498898473
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21774,376,0.81 [0.67-0.98],0.0324428852599876
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18417,315,0.98 [0.77-1.24],0.8377415356756247
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACP5,Tartrate-resistant acid phosphatase type 5,21890,374,1.13 [0.85-1.49],0.396674281879436
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACP6,Lysophosphatidic acid phosphatase type 6,21922,379,1.14 [0.99-1.32],0.0627454192109935
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACRBP,Acrosin-binding protein,18906,316,0.84 [0.63-1.12],0.2384945120430955
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACRV1,Acrosomal protein SP-10,18417,315,1.10 [0.99-1.22],0.0845414106448637
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18337,314,1.18 [0.90-1.55],0.2404785146224171
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACTA2,"Actin, aortic smooth muscle",21369,369,1.43 [1.20-1.70],7.284462411600712e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACTN2,Alpha-actinin-2,18337,314,1.13 [0.95-1.34],0.1755554681768835
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACTN4,Alpha-actinin-4,21368,370,1.04 [0.79-1.37],0.7808471937346024
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACVRL1,Serine/threonine-protein kinase receptor R3,21564,371,2.41 [1.76-3.31],3.9495780407913764e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACY1,Aminoacylase-1,21774,376,0.88 [0.75-1.03],0.1061708813906051
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18337,314,1.06 [0.87-1.29],0.5896797522182736
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACYP1,Acylphosphatase-1,18522,311,0.99 [0.84-1.17],0.8890803696426217
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADA,Adenosine deaminase,21997,378,1.08 [0.84-1.38],0.5443992328445897
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADA2,Adenosine deaminase 2,21683,367,1.62 [1.33-1.98],2.283882718536464e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18417,315,1.72 [1.28-2.33],0.000377359714749
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21369,369,0.76 [0.56-1.02],0.0673349043499074
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21598,371,1.20 [0.94-1.54],0.1497810979620071
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21997,378,0.97 [0.75-1.26],0.8221972098665272
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21913,372,1.83 [1.38-2.43],2.352527655791561e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18896,315,1.39 [0.98-1.98],0.0644927190436527
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18417,315,1.54 [1.13-2.10],0.0064415594791245
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22045,379,0.98 [0.66-1.44],0.9040356565808358
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21684,376,1.31 [1.05-1.64],0.018681630475619
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21369,369,1.22 [0.95-1.56],0.1188463505436276
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18417,315,1.15 [0.84-1.56],0.3859609219032621
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21874,381,0.74 [0.61-0.91],0.0042614025760167
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTSL2,ADAMTS-like protein 2,19009,320,1.43 [1.06-1.93],0.0186342221134589
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTSL4,ADAMTS-like protein 4,18523,312,1.77 [1.12-2.82],0.01514909120522
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAMTSL5,ADAMTS-like protein 5,18998,321,1.23 [0.94-1.61],0.1386282658428547
