Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,A1BG,Alpha-1B-glycoprotein,8207,87,1.20 [0.36-3.98],0.7658364925340294
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AAMDC,Mth938 domain-containing protein,7987,88,0.99 [0.68-1.46],0.9677406131945028
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,AARSD1,Alanyl-tRNA editing protein Aarsd1,9321,99,1.15 [0.84-1.57],0.3865508085515913
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABCA2,ATP-binding cassette sub-family A member 2,7930,85,1.03 [0.57-1.84],0.9325726047934032
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABHD14B,Protein ABHD14B,9266,97,0.93 [0.68-1.27],0.6337888898645534
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABL1,Tyrosine-protein kinase ABL1,9321,99,0.92 [0.70-1.21],0.5710476653536941
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABO,Histo-blood group ABO system transferase,8189,87,0.92 [0.80-1.06],0.2613320257420645
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ABRAXAS2,BRISC complex subunit Abraxas 2,7930,85,1.15 [0.84-1.57],0.3783009795438149
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9133,99,0.97 [0.78-1.21],0.7960766610662124
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8060,86,1.05 [0.80-1.38],0.7136739480480645
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8182,89,1.04 [0.83-1.30],0.7409895566786491
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACAN,Aggrecan core protein,9270,99,0.64 [0.34-1.23],0.1837111722387331
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,ACE,Angiotensin-converting enzyme,8189,87,0.56 [0.26-1.17],0.1200520963790116
