Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other headache syndromes,A1BG,Alpha-1B-glycoprotein,18714,46,3.02 [0.56-16.37],0.1989072408583652
Chapter VI Diseases of the nervous system,Other headache syndromes,AAMDC,Mth938 domain-containing protein,18230,45,0.90 [0.52-1.55],0.6950489482167012
Chapter VI Diseases of the nervous system,Other headache syndromes,AARSD1,Alanyl-tRNA editing protein Aarsd1,21308,51,0.93 [0.59-1.45],0.7385201245915893
Chapter VI Diseases of the nervous system,Other headache syndromes,ABCA2,ATP-binding cassette sub-family A member 2,18062,46,1.55 [0.77-3.10],0.2199978711656338
Chapter VI Diseases of the nervous system,Other headache syndromes,ABHD14B,Protein ABHD14B,21163,49,0.83 [0.53-1.30],0.4168439930478856
Chapter VI Diseases of the nervous system,Other headache syndromes,ABL1,Tyrosine-protein kinase ABL1,21308,51,0.98 [0.67-1.42],0.9086847251801964
Chapter VI Diseases of the nervous system,Other headache syndromes,ABO,Histo-blood group ABO system transferase,18696,45,0.82 [0.67-1.00],0.0547439399689801
Chapter VI Diseases of the nervous system,Other headache syndromes,ABRAXAS2,BRISC complex subunit Abraxas 2,18062,46,0.99 [0.64-1.52],0.9457344850632216
Chapter VI Diseases of the nervous system,Other headache syndromes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20933,50,1.21 [0.91-1.62],0.1848205625815012
Chapter VI Diseases of the nervous system,Other headache syndromes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18355,47,1.25 [0.93-1.67],0.138018434953443
Chapter VI Diseases of the nervous system,Other headache syndromes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18689,47,1.02 [0.74-1.39],0.922074615417872
Chapter VI Diseases of the nervous system,Other headache syndromes,ACAN,Aggrecan core protein,21192,52,0.53 [0.22-1.28],0.1583541162357945
Chapter VI Diseases of the nervous system,Other headache syndromes,ACE,Angiotensin-converting enzyme,18696,45,1.77 [0.66-4.71],0.2541110933214248
Chapter VI Diseases of the nervous system,Other headache syndromes,ACE2,Angiotensin-converting enzyme 2,21008,53,1.81 [1.26-2.60],0.0013237590482369
Chapter VI Diseases of the nervous system,Other headache syndromes,ACHE,Acetylcholinesterase,18293,46,1.58 [0.72-3.48],0.2560738892787306
Chapter VI Diseases of the nervous system,Other headache syndromes,ACOT13,Acyl-coenzyme A thioesterase 13,18594,47,0.98 [0.77-1.26],0.8877381386817558
Chapter VI Diseases of the nervous system,Other headache syndromes,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21406,53,0.90 [0.55-1.48],0.6767471819850484
Chapter VI Diseases of the nervous system,Other headache syndromes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18138,43,1.06 [0.56-1.99],0.8638897436705535
Chapter VI Diseases of the nervous system,Other headache syndromes,ACP5,Tartrate-resistant acid phosphatase type 5,21521,53,1.23 [0.57-2.66],0.6042215439161869
Chapter VI Diseases of the nervous system,Other headache syndromes,ACP6,Lysophosphatidic acid phosphatase type 6,21540,51,0.76 [0.56-1.02],0.0663001504826104
Chapter VI Diseases of the nervous system,Other headache syndromes,ACRBP,Acrosin-binding protein,18608,47,1.12 [0.57-2.21],0.7385527031661228
Chapter VI Diseases of the nervous system,Other headache syndromes,ACRV1,Acrosomal protein SP-10,18138,43,0.81 [0.53-1.26],0.3572973927857433
Chapter VI Diseases of the nervous system,Other headache syndromes,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18062,46,1.07 [0.52-2.22],0.8478546975144217
Chapter VI Diseases of the nervous system,Other headache syndromes,ACTA2,"Actin, aortic smooth muscle",21008,53,0.81 [0.44-1.49],0.4932499433135427
Chapter VI Diseases of the nervous system,Other headache syndromes,ACTN2,Alpha-actinin-2,18062,46,0.71 [0.41-1.23],0.2221565996693274
Chapter VI Diseases of the nervous system,Other headache syndromes,ACTN4,Alpha-actinin-4,20990,52,0.84 [0.37-1.93],0.6858553092537832
Chapter VI Diseases of the nervous system,Other headache syndromes,ACVRL1,Serine/threonine-protein kinase receptor R3,21190,49,1.04 [0.38-2.82],0.9438193620716858
Chapter VI Diseases of the nervous system,Other headache syndromes,ACY1,Aminoacylase-1,21406,53,1.02 [0.69-1.50],0.9381794467155032
Chapter VI Diseases of the nervous system,Other headache syndromes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18062,46,1.37 [0.85-2.19],0.1948316920331534
Chapter VI Diseases of the nervous system,Other headache syndromes,ACYP1,Acylphosphatase-1,18226,46,0.77 [0.49-1.19],0.2394893710201821
Chapter VI Diseases of the nervous system,Other headache syndromes,ADA,Adenosine deaminase,21614,53,1.34 [0.70-2.57],0.3716351395868404
Chapter VI Diseases of the nervous system,Other headache syndromes,ADA2,Adenosine deaminase 2,21308,52,1.54 [0.91-2.62],0.1108216194320735
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18138,43,1.22 [0.50-2.96],0.6660323993481427
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21008,53,3.02 [1.40-6.50],0.0047210071788605
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21220,49,0.61 [0.30-1.22],0.1618761773468713
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21614,53,1.62 [0.77-3.41],0.2032012722530448
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21543,53,1.89 [0.88-4.08],0.1043280509302549
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18594,47,1.08 [0.43-2.74],0.8678694822859484
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18138,43,0.84 [0.31-2.27],0.7296835246968849
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21675,53,0.57 [0.21-1.52],0.2633650071351953
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21308,51,1.27 [0.71-2.28],0.4289552250579138
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21008,53,1.58 [0.96-2.60],0.069619035708559
Chapter VI Diseases of the nervous system,Other headache syndromes,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18138,43,0.72 [0.30-1.72],0.4613932264519584
