Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",A1BG,Alpha-1B-glycoprotein,20089,65,1.53 [0.37-6.25],0.5547591977941644
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",AAMDC,Mth938 domain-containing protein,19558,61,1.03 [0.65-1.64],0.8977699030427935
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",AARSD1,Alanyl-tRNA editing protein Aarsd1,22947,72,1.17 [0.81-1.69],0.4078834195866421
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ABCA2,ATP-binding cassette sub-family A member 2,19374,61,1.14 [0.58-2.25],0.7061421596349395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ABHD14B,Protein ABHD14B,22792,72,1.30 [0.91-1.87],0.1502347706483444
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ABL1,Tyrosine-protein kinase ABL1,22947,72,1.34 [1.01-1.79],0.0454920705885998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ABO,Histo-blood group ABO system transferase,20070,65,1.00 [0.85-1.18],0.9873380769138906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ABRAXAS2,BRISC complex subunit Abraxas 2,19374,61,1.11 [0.77-1.61],0.5785995008895801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22538,65,1.19 [0.92-1.54],0.1936494394699915
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19700,63,0.92 [0.64-1.34],0.6778160409134399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20055,64,1.10 [0.84-1.43],0.4895119535082929
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACAN,Aggrecan core protein,22823,71,0.83 [0.39-1.78],0.6372863547354295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACE,Angiotensin-converting enzyme,20070,65,1.47 [0.62-3.49],0.3865887639912138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACE2,Angiotensin-converting enzyme 2,22620,73,1.31 [0.93-1.84],0.1262642368129734
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACHE,Acetylcholinesterase,19632,63,1.21 [0.59-2.48],0.599299700342194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACOT13,Acyl-coenzyme A thioesterase 13,19963,63,1.06 [0.85-1.31],0.6223545167781652
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23055,73,1.30 [0.93-1.81],0.1311794818179421
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19465,62,0.70 [0.39-1.25],0.2279136486869402
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACP5,Tartrate-resistant acid phosphatase type 5,23177,73,2.03 [1.35-3.05],0.0006715856375418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACP6,Lysophosphatidic acid phosphatase type 6,23200,72,1.02 [0.75-1.39],0.8885217575577201
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACRBP,Acrosin-binding protein,19967,62,1.35 [0.84-2.17],0.2198320934605465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACRV1,Acrosomal protein SP-10,19465,62,1.16 [0.84-1.60],0.3727854411277451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19374,61,1.28 [0.74-2.20],0.3766749377127009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACTA2,"Actin, aortic smooth muscle",22620,73,1.80 [1.33-2.43],0.000131364926606
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACTN2,Alpha-actinin-2,19374,61,1.60 [1.14-2.26],0.0069202152117271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACTN4,Alpha-actinin-4,22614,74,1.02 [0.55-1.92],0.9400939205010498
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACVRL1,Serine/threonine-protein kinase receptor R3,22818,72,2.90 [1.47-5.73],0.0022205788405198
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACY1,Aminoacylase-1,23055,73,0.98 [0.70-1.38],0.9106753537508612
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19374,61,1.14 [0.74-1.76],0.5529561771556164
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ACYP1,Acylphosphatase-1,19560,63,1.27 [0.88-1.81],0.2008203390888216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADA,Adenosine deaminase,23280,73,1.85 [1.14-3.03],0.0135873124841226
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADA2,Adenosine deaminase 2,22944,74,1.96 [1.28-3.01],0.0019759368685776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19465,62,2.69 [1.53-4.71],0.0005445408774895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22620,73,1.22 [0.62-2.38],0.5652754940518159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22854,72,0.59 [0.33-1.06],0.0787552266573016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23280,73,1.54 [0.82-2.88],0.1798391798379766
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23196,72,2.06 [1.07-3.95],0.0308086011287133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19963,63,1.49 [0.70-3.19],0.2999495899249103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19465,62,1.93 [1.13-3.29],0.0164769666037574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23341,74,0.59 [0.26-1.36],0.2177683708279762
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22947,72,1.62 [0.98-2.68],0.0584426603048611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22620,73,0.97 [0.50-1.90],0.9366472084972952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19465,62,1.50 [0.77-2.92],0.2320970265610094
