Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Collagenous colitis,A1BG,Alpha-1B-glycoprotein,18680,90,0.88 [0.28-2.82],0.834039104870529
Chapter XI Diseases of the digestive system,Collagenous colitis,AAMDC,Mth938 domain-containing protein,18175,87,0.97 [0.65-1.43],0.8660774044628787
Chapter XI Diseases of the digestive system,Collagenous colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21326,102,0.99 [0.73-1.36],0.9747173606995486
Chapter XI Diseases of the digestive system,Collagenous colitis,ABCA2,ATP-binding cassette sub-family A member 2,18012,88,0.80 [0.44-1.45],0.4626626675785864
Chapter XI Diseases of the digestive system,Collagenous colitis,ABHD14B,Protein ABHD14B,21171,100,0.88 [0.65-1.21],0.4399126304880788
Chapter XI Diseases of the digestive system,Collagenous colitis,ABL1,Tyrosine-protein kinase ABL1,21326,102,0.99 [0.76-1.29],0.9390908851247228
Chapter XI Diseases of the digestive system,Collagenous colitis,ABO,Histo-blood group ABO system transferase,18659,87,1.09 [0.94-1.25],0.2435907521362384
Chapter XI Diseases of the digestive system,Collagenous colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18012,88,0.99 [0.72-1.35],0.9517471223317387
Chapter XI Diseases of the digestive system,Collagenous colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20952,102,1.07 [0.87-1.33],0.5248127312143224
Chapter XI Diseases of the digestive system,Collagenous colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18313,85,0.65 [0.43-0.99],0.0454272238182809
Chapter XI Diseases of the digestive system,Collagenous colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18644,88,0.92 [0.73-1.16],0.4649393916129316
Chapter XI Diseases of the digestive system,Collagenous colitis,ACAN,Aggrecan core protein,21214,100,0.96 [0.51-1.84],0.9131225036702376
Chapter XI Diseases of the digestive system,Collagenous colitis,ACE,Angiotensin-converting enzyme,18659,87,1.45 [0.69-3.04],0.328434449430001
Chapter XI Diseases of the digestive system,Collagenous colitis,ACE2,Angiotensin-converting enzyme 2,21027,101,1.19 [0.86-1.65],0.2958627662042836
Chapter XI Diseases of the digestive system,Collagenous colitis,ACHE,Acetylcholinesterase,18242,86,1.41 [0.77-2.57],0.263120154238662
Chapter XI Diseases of the digestive system,Collagenous colitis,ACOT13,Acyl-coenzyme A thioesterase 13,18559,90,0.95 [0.79-1.14],0.5760831034876883
Chapter XI Diseases of the digestive system,Collagenous colitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21430,102,1.21 [0.88-1.66],0.2427656251457098
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18098,85,1.00 [0.63-1.59],0.9969824707629558
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP5,Tartrate-resistant acid phosphatase type 5,21551,104,1.20 [0.69-2.08],0.5230116562803181
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP6,Lysophosphatidic acid phosphatase type 6,21556,104,0.84 [0.67-1.05],0.1205726748822308
Chapter XI Diseases of the digestive system,Collagenous colitis,ACRBP,Acrosin-binding protein,18567,88,0.92 [0.54-1.58],0.7671375485455539
Chapter XI Diseases of the digestive system,Collagenous colitis,ACRV1,Acrosomal protein SP-10,18098,85,1.01 [0.73-1.40],0.9437750679744392
Chapter XI Diseases of the digestive system,Collagenous colitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18012,88,0.91 [0.52-1.59],0.7441352289168808
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTA2,"Actin, aortic smooth muscle",21027,101,1.19 [0.82-1.73],0.3495369862502619
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTN2,Alpha-actinin-2,18012,88,1.23 [0.88-1.71],0.2259428341801768
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTN4,Alpha-actinin-4,21038,101,0.86 [0.47-1.57],0.6138967350193403
