Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,A1BG,Alpha-1B-glycoprotein,18873,143,2.36 [0.91-6.16],0.0781032299987018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AAMDC,Mth938 domain-containing protein,18372,141,1.10 [0.81-1.49],0.5406725769834098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,21513,164,1.13 [0.88-1.44],0.336502004732595
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABCA2,ATP-binding cassette sub-family A member 2,18195,134,1.41 [0.91-2.18],0.1195511178097907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABHD14B,Protein ABHD14B,21366,167,1.39 [1.10-1.75],0.0063999163612948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABL1,Tyrosine-protein kinase ABL1,21513,164,1.26 [1.04-1.53],0.0203038712434741
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABO,Histo-blood group ABO system transferase,18857,140,1.11 [0.99-1.24],0.0675197822346752
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18195,134,1.27 [0.99-1.62],0.0588597720393405
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21122,163,1.30 [1.11-1.52],0.0011518339498611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18502,141,0.94 [0.73-1.21],0.6405118547649371
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18838,143,0.99 [0.82-1.18],0.8898014929519062
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACAN,Aggrecan core protein,21393,164,0.60 [0.36-0.99],0.0442473330693032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,ACE,Angiotensin-converting enzyme,18857,140,1.37 [0.77-2.46],0.2861741236301303
