Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,A1BG,Alpha-1B-glycoprotein,19486,88,1.61 [0.48-5.39],0.4366256337937303
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,AAMDC,Mth938 domain-containing protein,18970,86,0.86 [0.58-1.29],0.4720264987811726
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,AARSD1,Alanyl-tRNA editing protein Aarsd1,22254,102,1.17 [0.85-1.59],0.3332134306794864
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ABCA2,ATP-binding cassette sub-family A member 2,18789,83,0.90 [0.50-1.65],0.7441600975264464
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ABHD14B,Protein ABHD14B,22103,102,1.10 [0.81-1.49],0.5450442856741019
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ABL1,Tyrosine-protein kinase ABL1,22254,102,0.94 [0.72-1.23],0.6579077632959285
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ABO,Histo-blood group ABO system transferase,19467,88,1.09 [0.95-1.26],0.2075008994594554
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ABRAXAS2,BRISC complex subunit Abraxas 2,18789,83,1.04 [0.75-1.43],0.8223126342929479
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21872,99,1.09 [0.88-1.35],0.4359458434051809
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19106,86,0.90 [0.66-1.25],0.5425317147344362
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19459,88,0.97 [0.77-1.23],0.8264099406759231
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACAN,Aggrecan core protein,22146,104,1.09 [0.58-2.06],0.7822724201065767
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACE,Angiotensin-converting enzyme,19467,88,1.21 [0.57-2.56],0.6197227482582781
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACE2,Angiotensin-converting enzyme 2,21951,99,1.28 [0.93-1.75],0.127538837507029
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACHE,Acetylcholinesterase,19047,81,1.47 [0.81-2.68],0.2038791697456549
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACOT13,Acyl-coenzyme A thioesterase 13,19364,86,1.03 [0.85-1.23],0.7777691813216815
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22368,105,0.85 [0.59-1.22],0.3787247455290524
Chapter XI Diseases of the digestive system,Stomatitis and related lesions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18884,84,0.54 [0.32-0.91],0.0215341603579738
