Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,A1BG,Alpha-1B-glycoprotein,18652,101,0.57 [0.19-1.77],0.3357294687016303
Chapter X Diseases of the respiratory system,Early onset COPD,AAMDC,Mth938 domain-containing protein,18142,96,0.86 [0.59-1.25],0.4319656323895873
Chapter X Diseases of the respiratory system,Early onset COPD,AARSD1,Alanyl-tRNA editing protein Aarsd1,21265,108,1.60 [1.21-2.13],0.0011928770590612
Chapter X Diseases of the respiratory system,Early onset COPD,ABCA2,ATP-binding cassette sub-family A member 2,17980,97,1.65 [1.10-2.48],0.0160307693739587
Chapter X Diseases of the respiratory system,Early onset COPD,ABHD14B,Protein ABHD14B,21111,106,1.05 [0.78-1.42],0.7461933620861524
Chapter X Diseases of the respiratory system,Early onset COPD,ABL1,Tyrosine-protein kinase ABL1,21265,108,1.10 [0.86-1.42],0.4400817251080261
Chapter X Diseases of the respiratory system,Early onset COPD,ABO,Histo-blood group ABO system transferase,18629,101,0.96 [0.84-1.10],0.5707932430030429
Chapter X Diseases of the respiratory system,Early onset COPD,ABRAXAS2,BRISC complex subunit Abraxas 2,17980,97,1.04 [0.77-1.40],0.7976026704520568
Chapter X Diseases of the respiratory system,Early onset COPD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20887,107,1.11 [0.90-1.35],0.3264858729939674
Chapter X Diseases of the respiratory system,Early onset COPD,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18281,102,1.04 [0.81-1.34],0.7505474560806469
Chapter X Diseases of the respiratory system,Early onset COPD,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18615,101,0.95 [0.77-1.18],0.6420377748230714
Chapter X Diseases of the respiratory system,Early onset COPD,ACAN,Aggrecan core protein,21148,104,0.49 [0.26-0.92],0.0269259774262028
Chapter X Diseases of the respiratory system,Early onset COPD,ACE,Angiotensin-converting enzyme,18629,101,1.01 [0.51-2.02],0.979726463189403
Chapter X Diseases of the respiratory system,Early onset COPD,ACE2,Angiotensin-converting enzyme 2,20953,105,1.56 [1.20-2.03],0.0008855262084891
Chapter X Diseases of the respiratory system,Early onset COPD,ACHE,Acetylcholinesterase,18223,99,1.03 [0.58-1.82],0.9176796124028102
Chapter X Diseases of the respiratory system,Early onset COPD,ACOT13,Acyl-coenzyme A thioesterase 13,18525,101,0.95 [0.81-1.13],0.57670132143118
Chapter X Diseases of the respiratory system,Early onset COPD,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21361,108,0.97 [0.69-1.36],0.8703765464400708
Chapter X Diseases of the respiratory system,Early onset COPD,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18066,101,0.90 [0.59-1.37],0.6332284728108517
Chapter X Diseases of the respiratory system,Early onset COPD,ACP5,Tartrate-resistant acid phosphatase type 5,21470,110,1.56 [0.93-2.63],0.0943789833064278
Chapter X Diseases of the respiratory system,Early onset COPD,ACP6,Lysophosphatidic acid phosphatase type 6,21502,110,1.27 [0.97-1.66],0.0884880474296073
Chapter X Diseases of the respiratory system,Early onset COPD,ACRBP,Acrosin-binding protein,18533,101,0.80 [0.48-1.34],0.4025448320225546
Chapter X Diseases of the respiratory system,Early onset COPD,ACRV1,Acrosomal protein SP-10,18066,101,0.84 [0.65-1.09],0.1953855839906487
Chapter X Diseases of the respiratory system,Early onset COPD,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17980,97,1.79 [1.28-2.48],0.000570340561438
Chapter X Diseases of the respiratory system,Early onset COPD,ACTA2,"Actin, aortic smooth muscle",20953,105,1.36 [1.01-1.85],0.0461142069758892
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN2,Alpha-actinin-2,17980,97,1.17 [0.85-1.60],0.3301856951535586
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN4,Alpha-actinin-4,20960,107,0.61 [0.32-1.19],0.1484287874082984
Chapter X Diseases of the respiratory system,Early onset COPD,ACVRL1,Serine/threonine-protein kinase receptor R3,21132,107,2.23 [1.26-3.97],0.0062616791624297
Chapter X Diseases of the respiratory system,Early onset COPD,ACY1,Aminoacylase-1,21361,108,1.21 [0.94-1.56],0.1484187452860316
Chapter X Diseases of the respiratory system,Early onset COPD,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17980,97,1.28 [0.93-1.77],0.1306870486649117
Chapter X Diseases of the respiratory system,Early onset COPD,ACYP1,Acylphosphatase-1,18153,99,1.26 [0.94-1.67],0.1188065981776519
Chapter X Diseases of the respiratory system,Early onset COPD,ADA,Adenosine deaminase,21573,110,1.23 [0.78-1.93],0.3710917833506819
Chapter X Diseases of the respiratory system,Early onset COPD,ADA2,Adenosine deaminase 2,21260,106,1.72 [1.21-2.44],0.0024423889814193
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18066,101,2.14 [1.36-3.37],0.0010446096668646
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20953,105,1.62 [0.94-2.78],0.0828325141106805
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21166,107,0.54 [0.34-0.86],0.0101744100636186
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21573,110,0.96 [0.60-1.55],0.8733341382142318
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21483,108,2.03 [1.31-3.15],0.001593172715602
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18525,101,2.03 [1.16-3.56],0.0137940114817653
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18066,101,2.17 [1.39-3.37],0.0006242939627531
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21624,110,0.42 [0.22-0.81],0.0094097572414559
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21265,108,1.32 [0.88-1.98],0.1727995024185611
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20953,105,1.12 [0.63-1.98],0.7036684137922082
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18066,101,1.69 [1.05-2.73],0.0309337832941573
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21445,109,0.60 [0.41-0.87],0.0070708316939098
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL2,ADAMTS-like protein 2,18629,100,2.19 [1.39-3.44],0.0007223932042523
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL4,ADAMTS-like protein 4,18142,96,0.39 [0.17-0.88],0.0240375625215182
Chapter X Diseases of the respiratory system,Early onset COPD,ADAMTSL5,ADAMTS-like protein 5,18615,101,0.85 [0.52-1.38],0.5014987578764158
Chapter X Diseases of the respiratory system,Early onset COPD,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20887,107,1.23 [0.83-1.83],0.3028999623715731
Chapter X Diseases of the respiratory system,Early onset COPD,ADD1,Alpha-adducin,18223,99,1.02 [0.78-1.35],0.867789289423578
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRB3,Adhesion G protein-coupled receptor B3,21132,107,0.90 [0.54-1.51],0.6998978742767675
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRD1,Adhesion G-protein coupled receptor D1,18223,99,1.49 [0.94-2.36],0.0862337665915538
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE1,Adhesion G protein-coupled receptor E1,18525,101,1.32 [0.95-1.83],0.0980703257492745
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE2,Adhesion G protein-coupled receptor E2,21450,108,0.81 [0.44-1.48],0.4863894162803496
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRE5,Adhesion G protein-coupled receptor E5,21535,110,0.64 [0.36-1.12],0.116179739216029
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRF5,Adhesion G protein-coupled receptor F5,18615,101,1.13 [0.58-2.23],0.7186922888413818
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRG1,Adhesion G-protein coupled receptor G1,21265,108,1.27 [1.07-1.51],0.006366948193647
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRG2,Adhesion G-protein coupled receptor G2,21361,108,1.08 [0.58-1.99],0.8121573898078276
Chapter X Diseases of the respiratory system,Early onset COPD,ADGRV1,Adhesion G-protein coupled receptor V1,18014,100,0.98 [0.76-1.27],0.8849026733975549
Chapter X Diseases of the respiratory system,Early onset COPD,ADH1B,All-trans-retinol dehydrogenase,18223,99,0.87 [0.66-1.13],0.2961815969691436
Chapter X Diseases of the respiratory system,Early onset COPD,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20953,105,0.93 [0.75-1.14],0.4649637130032557
Chapter X Diseases of the respiratory system,Early onset COPD,ADIPOQ,Adiponectin,18652,101,1.26 [0.96-1.65],0.1017577879088897
Chapter X Diseases of the respiratory system,Early onset COPD,ADM,Pro-adrenomedullin,21535,110,4.19 [2.22-7.90],9.466775647239924e-06
Chapter X Diseases of the respiratory system,Early onset COPD,ADRA2A,Alpha-2A adrenergic receptor,17980,97,0.97 [0.73-1.29],0.8384448901112287
Chapter X Diseases of the respiratory system,Early onset COPD,AFAP1,Actin filament-associated protein 1,18223,99,1.19 [0.96-1.48],0.1169003025129666
Chapter X Diseases of the respiratory system,Early onset COPD,AFM,Afamin,18652,101,0.31 [0.12-0.80],0.014787888452182
Chapter X Diseases of the respiratory system,Early onset COPD,AFP,Alpha-fetoprotein,21091,107,0.87 [0.66-1.13],0.2983219898827973
Chapter X Diseases of the respiratory system,Early onset COPD,AGBL2,Cytosolic carboxypeptidase 2,18014,100,1.12 [0.89-1.41],0.3288850968656626
Chapter X Diseases of the respiratory system,Early onset COPD,AGER,Advanced glycosylation end product-specific receptor,21321,107,0.53 [0.35-0.81],0.0033857473161163
Chapter X Diseases of the respiratory system,Early onset COPD,AGR2,Anterior gradient protein 2 homolog,20693,109,1.22 [1.03-1.45],0.0185768311161775
Chapter X Diseases of the respiratory system,Early onset COPD,AGR3,Anterior gradient protein 3,20841,106,1.21 [0.90-1.62],0.2097114115628713
Chapter X Diseases of the respiratory system,Early onset COPD,AGRN,Agrin,21450,108,1.36 [0.87-2.14],0.1806199131885105
Chapter X Diseases of the respiratory system,Early onset COPD,AGRP,Agouti-related protein,21573,110,0.91 [0.66-1.26],0.5778075436487702
Chapter X Diseases of the respiratory system,Early onset COPD,AGT,Angiotensinogen,18629,101,1.24 [0.56-2.72],0.5925596346499042
Chapter X Diseases of the respiratory system,Early onset COPD,AGXT,Serine--pyruvate aminotransferase,21361,108,0.98 [0.78-1.23],0.8673664349626644
Chapter X Diseases of the respiratory system,Early onset COPD,AHCY,Adenosylhomocysteinase,21361,108,1.11 [0.87-1.42],0.4079783524992595
Chapter X Diseases of the respiratory system,Early onset COPD,AHNAK,Neuroblast differentiation-associated protein AHNAK,18142,96,1.47 [0.86-2.52],0.1622239337442138
Chapter X Diseases of the respiratory system,Early onset COPD,AHNAK2,Protein AHNAK2,18142,96,1.03 [0.53-1.98],0.9412442615193658
Chapter X Diseases of the respiratory system,Early onset COPD,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18533,101,1.03 [0.77-1.38],0.8302301461993997
Chapter X Diseases of the respiratory system,Early onset COPD,AHSG,Alpha-2-HS-glycoprotein,18629,101,0.77 [0.40-1.48],0.4264955242260873
Chapter X Diseases of the respiratory system,Early onset COPD,AHSP,Alpha-hemoglobin-stabilizing protein,21337,111,1.21 [0.99-1.48],0.0564448643267401
Chapter X Diseases of the respiratory system,Early onset COPD,AIDA,"Axin interactor, dorsalization-associated protein",18121,98,0.93 [0.72-1.21],0.6044838277394902
Chapter X Diseases of the respiratory system,Early onset COPD,AIF1,Allograft inflammatory factor 1,20887,107,1.10 [0.79-1.53],0.5616590672123474
Chapter X Diseases of the respiratory system,Early onset COPD,AIF1L,Allograft inflammatory factor 1-like,18142,96,0.88 [0.59-1.30],0.5162115968357435
Chapter X Diseases of the respiratory system,Early onset COPD,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21235,107,1.06 [0.91-1.25],0.4580584471472468
Chapter X Diseases of the respiratory system,Early onset COPD,AK1,Adenylate kinase isoenzyme 1,21361,108,1.31 [1.01-1.68],0.039410440567095
Chapter X Diseases of the respiratory system,Early onset COPD,AK2,"Adenylate kinase 2, mitochondrial",18588,102,0.97 [0.81-1.16],0.7397963334762149
Chapter X Diseases of the respiratory system,Early onset COPD,AKAP12,A-kinase anchor protein 12,18223,99,0.92 [0.38-2.26],0.8634357515128449
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1B1,Aldo-keto reductase family 1 member B1,20887,107,0.98 [0.77-1.24],0.8593383966366316
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1B10,Aldo-keto reductase family 1 member B10,18121,98,1.01 [0.75-1.36],0.9547466441232054
Chapter X Diseases of the respiratory system,Early onset COPD,AKR1C4,Aldo-keto reductase family 1 member C4,20953,105,1.16 [0.87-1.54],0.3267416491885762
Chapter X Diseases of the respiratory system,Early onset COPD,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18066,101,0.99 [0.75-1.31],0.9440059070829804
Chapter X Diseases of the respiratory system,Early onset COPD,AKT1S1,Proline-rich AKT1 substrate 1,20864,109,1.19 [0.92-1.54],0.1899374437559724
Chapter X Diseases of the respiratory system,Early onset COPD,AKT2,RAC-beta serine/threonine-protein kinase,18583,102,0.93 [0.81-1.08],0.3452744230336108
Chapter X Diseases of the respiratory system,Early onset COPD,AKT3,RAC-gamma serine/threonine-protein kinase,20799,107,0.84 [0.62-1.14],0.2721237458725223
Chapter X Diseases of the respiratory system,Early onset COPD,ALCAM,CD166 antigen,21624,110,2.71 [1.21-6.08],0.0157078715508168
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH1A1,Retinal dehydrogenase 1,21377,111,1.25 [0.94-1.66],0.1191084709071565
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18533,101,0.94 [0.64-1.37],0.7333164808999293
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21262,106,1.30 [1.07-1.58],0.0079428612870072
Chapter X Diseases of the respiratory system,Early onset COPD,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18583,102,1.32 [0.93-1.89],0.1206426111638981
Chapter X Diseases of the respiratory system,Early onset COPD,ALMS1,Alstrom syndrome protein 1,18281,102,0.87 [0.54-1.40],0.5760574093734447
Chapter X Diseases of the respiratory system,Early onset COPD,ALPI,Intestinal-type alkaline phosphatase,18066,101,1.00 [0.85-1.17],0.984791069935231
Chapter X Diseases of the respiratory system,Early onset COPD,ALPP,"Alkaline phosphatase, placental type",21265,108,1.23 [1.06-1.43],0.0073796546187827
Chapter X Diseases of the respiratory system,Early onset COPD,AMBN,Ameloblastin,20960,107,0.86 [0.45-1.62],0.6356224583307661
