Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),A1BG,Alpha-1B-glycoprotein,12379,132,0.46 [0.18-1.16],0.0985106298824423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AAMDC,Mth938 domain-containing protein,12068,126,0.78 [0.56-1.09],0.1434005303090237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AARSD1,Alanyl-tRNA editing protein Aarsd1,14044,153,0.91 [0.70-1.18],0.4789490753255625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABCA2,ATP-binding cassette sub-family A member 2,11931,125,0.84 [0.51-1.39],0.5027381394748756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABHD14B,Protein ABHD14B,13952,150,1.12 [0.87-1.44],0.3677619503730265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABL1,Tyrosine-protein kinase ABL1,14044,153,0.98 [0.79-1.22],0.8675589077902212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABO,Histo-blood group ABO system transferase,12372,132,1.10 [0.98-1.23],0.1138795660769281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABRAXAS2,BRISC complex subunit Abraxas 2,11931,125,0.84 [0.64-1.10],0.2119879959905885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13816,151,0.99 [0.83-1.19],0.9450470957726516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12138,126,1.11 [0.88-1.39],0.3967912085744953
