Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,A1BG,Alpha-1B-glycoprotein,19888,275,1.54 [0.77-3.08],0.2216633880733714
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,AAMDC,Mth938 domain-containing protein,19365,265,1.09 [0.88-1.37],0.4272000926593821
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22727,312,1.08 [0.90-1.29],0.3924618375463133
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ABCA2,ATP-binding cassette sub-family A member 2,19186,259,0.96 [0.69-1.35],0.8297841975041913
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ABHD14B,Protein ABHD14B,22567,314,1.14 [0.96-1.36],0.1480870296211694
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ABL1,Tyrosine-protein kinase ABL1,22727,312,1.23 [1.06-1.41],0.0051172598795803
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ABO,Histo-blood group ABO system transferase,19872,274,1.02 [0.95-1.11],0.5538777742398149
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19186,259,1.07 [0.90-1.29],0.4457717699471175
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22322,312,1.09 [0.96-1.23],0.1869248999003185
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19504,264,0.99 [0.84-1.17],0.9377097023312296
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19858,273,1.04 [0.91-1.18],0.5833546051619276
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACAN,Aggrecan core protein,22606,318,1.08 [0.76-1.55],0.659118206647301
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACE,Angiotensin-converting enzyme,19872,274,0.89 [0.58-1.35],0.5727119501955847
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACE2,Angiotensin-converting enzyme 2,22408,315,1.19 [1.00-1.42],0.050414412558855
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACHE,Acetylcholinesterase,19444,263,1.47 [1.05-2.06],0.0243609955786314
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACOT13,Acyl-coenzyme A thioesterase 13,19767,271,1.03 [0.93-1.14],0.6237049469286271
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22836,321,1.02 [0.84-1.24],0.8312663822199899
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19273,261,1.27 [1.01-1.62],0.0441625962257809
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACP5,Tartrate-resistant acid phosphatase type 5,22952,316,1.40 [1.04-1.88],0.0266361019720605
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACP6,Lysophosphatidic acid phosphatase type 6,22976,318,1.06 [0.91-1.23],0.4389578119710033
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACRBP,Acrosin-binding protein,19769,267,1.11 [0.83-1.48],0.496742340914525
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACRV1,Acrosomal protein SP-10,19273,261,1.16 [1.01-1.33],0.0329450527801435
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19186,259,1.00 [0.73-1.38],0.9922043036240438
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACTA2,"Actin, aortic smooth muscle",22408,315,1.19 [0.97-1.46],0.1032355762065557
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACTN2,Alpha-actinin-2,19186,259,1.24 [1.03-1.50],0.0217167490578496
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,ACTN4,Alpha-actinin-4,22402,315,1.19 [0.91-1.57],0.2059746162213981
