Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,14504,108,0.62 [0.21-1.78],0.3702961644155569
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,14121,107,1.03 [0.73-1.47],0.8545720777590287
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,16514,126,1.00 [0.75-1.32],0.9826473139944768
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,14022,110,1.21 [0.74-1.98],0.445339871881636
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,16396,126,0.92 [0.70-1.22],0.5805365946550485
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,16514,126,0.89 [0.69-1.14],0.3402329071297411
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,14497,110,1.15 [1.01-1.30],0.0321349926489335
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,14022,110,1.03 [0.77-1.36],0.8603445764317923
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16242,124,0.97 [0.80-1.18],0.7707242435629251
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14222,108,0.77 [0.55-1.07],0.122838876496576
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14478,110,0.91 [0.74-1.13],0.3907259595409283
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,16404,127,0.91 [0.52-1.62],0.7602622613480965
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,14497,110,0.94 [0.49-1.82],0.8581854657458292
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,16291,125,1.14 [0.86-1.50],0.3763721511142347
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,14194,108,0.64 [0.36-1.15],0.1344222521380274
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,14417,109,0.89 [0.75-1.05],0.1565500204497558
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16578,128,0.89 [0.65-1.23],0.4815708680930229
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,14056,106,1.21 [0.83-1.77],0.328542796760488
