Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,A1BG,Alpha-1B-glycoprotein,19679,66,0.60 [0.15-2.32],0.4575908540752229
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,AAMDC,Mth938 domain-containing protein,19163,63,1.23 [0.78-1.93],0.3711363283877072
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,AARSD1,Alanyl-tRNA editing protein Aarsd1,22491,76,1.18 [0.82-1.68],0.3739776855063389
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABCA2,ATP-binding cassette sub-family A member 2,18992,65,1.03 [0.53-2.00],0.9220994949121007
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABHD14B,Protein ABHD14B,22328,75,0.77 [0.53-1.10],0.1495491592227597
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABL1,Tyrosine-protein kinase ABL1,22491,76,1.17 [0.87-1.57],0.2990579252843751
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABO,Histo-blood group ABO system transferase,19664,66,1.15 [0.97-1.35],0.0990324236973756
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ABRAXAS2,BRISC complex subunit Abraxas 2,18992,65,0.90 [0.62-1.31],0.578782481571065
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22082,72,0.93 [0.71-1.21],0.5904360984727302
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19306,66,0.81 [0.54-1.22],0.3136318970155116
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19651,66,0.98 [0.75-1.28],0.8715789578053528
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACAN,Aggrecan core protein,22364,76,0.99 [0.48-2.08],0.9886248725940068
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACE,Angiotensin-converting enzyme,19664,66,1.05 [0.44-2.47],0.9170868224693028
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACE2,Angiotensin-converting enzyme 2,22166,73,1.16 [0.80-1.67],0.4251304117292753
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACHE,Acetylcholinesterase,19244,63,0.55 [0.25-1.20],0.131712252582744
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACOT13,Acyl-coenzyme A thioesterase 13,19562,66,1.02 [0.83-1.26],0.8303073470685779
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22591,76,1.32 [0.95-1.84],0.0947974257349575
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19074,62,0.69 [0.38-1.24],0.2153561384657308
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP5,Tartrate-resistant acid phosphatase type 5,22713,77,0.67 [0.35-1.27],0.2187131986818246
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACP6,Lysophosphatidic acid phosphatase type 6,22733,75,0.98 [0.73-1.31],0.8903558734138778
Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,ACRBP,Acrosin-binding protein,19568,66,1.38 [0.85-2.24],0.1929543632820312
