Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,A1BG,Alpha-1B-glycoprotein,19202,134,0.58 [0.23-1.50],0.2614512772304088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AAMDC,Mth938 domain-containing protein,18689,129,1.18 [0.86-1.62],0.307518179662286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,21927,162,1.02 [0.79-1.31],0.8733439450667231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,18517,124,0.96 [0.59-1.56],0.8627696525010637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABHD14B,Protein ABHD14B,21782,159,0.99 [0.77-1.27],0.9093828113481364
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABL1,Tyrosine-protein kinase ABL1,21927,162,0.95 [0.77-1.17],0.6299690116419177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABO,Histo-blood group ABO system transferase,19186,134,0.92 [0.82-1.03],0.1624859008995781
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,18517,124,1.03 [0.79-1.34],0.8293116638360002
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21544,156,0.96 [0.81-1.15],0.6869851542918859
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18820,129,1.18 [0.97-1.42],0.0994913547666973
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19170,129,0.95 [0.78-1.15],0.5728682546936186
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAN,Aggrecan core protein,21818,161,1.36 [0.82-2.25],0.2342979209685943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE,Angiotensin-converting enzyme,19186,134,1.31 [0.72-2.39],0.3787866364272595
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE2,Angiotensin-converting enzyme 2,21621,158,1.22 [0.96-1.55],0.1103034206599776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACHE,Acetylcholinesterase,18758,134,1.10 [0.67-1.80],0.7120569227369511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,19078,132,0.99 [0.85-1.14],0.8663486633811053
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22034,162,1.02 [0.77-1.34],0.9075658627126524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18609,130,1.25 [0.89-1.76],0.1931299715665052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP5,Tartrate-resistant acid phosphatase type 5,22147,164,0.94 [0.61-1.46],0.7984881598963733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP6,Lysophosphatidic acid phosphatase type 6,22171,162,0.95 [0.78-1.16],0.6336948182773212
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACRBP,Acrosin-binding protein,19085,131,1.27 [0.88-1.81],0.1993935924494714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACRV1,Acrosomal protein SP-10,18609,130,1.26 [1.04-1.54],0.0195862247727249
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18517,124,0.95 [0.59-1.52],0.8223359736693632
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTA2,"Actin, aortic smooth muscle",21621,158,1.23 [0.93-1.64],0.1494351070657096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTN2,Alpha-actinin-2,18517,124,1.02 [0.76-1.37],0.9020356761870084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACTN4,Alpha-actinin-4,21618,155,1.09 [0.72-1.65],0.6697737573574256
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACVRL1,Serine/threonine-protein kinase receptor R3,21807,160,1.28 [0.75-2.16],0.3643422552259017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACY1,Aminoacylase-1,22034,162,0.89 [0.70-1.12],0.3224987776380835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18517,124,0.88 [0.64-1.21],0.4313359427851181
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACYP1,Acylphosphatase-1,18689,134,0.98 [0.76-1.27],0.907803404813876
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADA,Adenosine deaminase,22246,162,0.92 [0.62-1.37],0.6807545534745916
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADA2,Adenosine deaminase 2,21927,160,1.41 [1.04-1.92],0.0278765590120785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18609,130,1.89 [1.22-2.92],0.0043366968883596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21621,158,1.42 [0.90-2.23],0.1324302498048558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21842,160,0.86 [0.58-1.27],0.4434493690501417
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22246,162,1.61 [1.05-2.46],0.0285273526755649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22166,162,0.72 [0.45-1.14],0.1610867061997548
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19078,132,1.74 [1.05-2.90],0.0324786987444373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18609,130,1.38 [0.86-2.21],0.1797744863446857
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22304,164,1.21 [0.67-2.18],0.5220973495908287
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21927,162,1.01 [0.73-1.39],0.9651751120774024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21621,158,1.13 [0.76-1.69],0.5443881610013277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18609,130,1.08 [0.67-1.75],0.75917526609985
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22125,163,0.94 [0.69-1.28],0.7005707243273267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL2,ADAMTS-like protein 2,19182,132,1.35 [0.84-2.17],0.2159925122070485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL4,ADAMTS-like protein 4,18689,129,1.35 [0.66-2.79],0.4110307533058768
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAMTSL5,ADAMTS-like protein 5,19170,129,1.19 [0.78-1.82],0.4245817898324961
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21544,156,0.93 [0.60-1.44],0.7453358612683076
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADD1,Alpha-adducin,18758,134,1.06 [0.84-1.34],0.6181096672119102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADGRB3,Adhesion G protein-coupled receptor B3,21807,160,1.30 [0.87-1.95],0.2034804170791644
