Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,A1BG,Alpha-1B-glycoprotein,18817,43,3.50 [0.61-20.17],0.1608088547785395
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,AAMDC,Mth938 domain-containing protein,18310,43,1.12 [0.65-1.93],0.6923662920874034
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,21426,65,1.30 [0.89-1.89],0.1797544292018519
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ABCA2,ATP-binding cassette sub-family A member 2,18147,42,1.02 [0.44-2.36],0.966521032009439
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ABHD14B,Protein ABHD14B,21273,65,1.13 [0.77-1.66],0.5343829128846194
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ABL1,Tyrosine-protein kinase ABL1,21426,65,0.97 [0.69-1.36],0.8633044850525355
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ABO,Histo-blood group ABO system transferase,18793,44,0.97 [0.79-1.18],0.7465828546099695
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18147,42,0.67 [0.42-1.08],0.099804206967992
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21052,63,0.76 [0.56-1.02],0.0671167598226284
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18440,44,1.05 [0.71-1.54],0.813654495770924
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18776,44,1.06 [0.77-1.45],0.7386220770842811
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACAN,Aggrecan core protein,21328,64,1.02 [0.46-2.26],0.961365925803466
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACE,Angiotensin-converting enzyme,18793,44,0.55 [0.20-1.53],0.2521847892075134
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACE2,Angiotensin-converting enzyme 2,21118,64,0.98 [0.65-1.49],0.92448728143958
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACHE,Acetylcholinesterase,18390,42,0.44 [0.17-1.12],0.0856190834332508
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACOT13,Acyl-coenzyme A thioesterase 13,18694,43,0.98 [0.76-1.27],0.8990815263631351
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21539,65,0.75 [0.47-1.20],0.2322267249001158
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18220,44,1.22 [0.67-2.20],0.5213343271086539
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACP5,Tartrate-resistant acid phosphatase type 5,21646,65,1.12 [0.57-2.21],0.7464885137430822
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACP6,Lysophosphatidic acid phosphatase type 6,21663,63,1.32 [0.91-1.90],0.138715662829575
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACRBP,Acrosin-binding protein,18691,43,0.62 [0.27-1.41],0.2549538386333082
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACRV1,Acrosomal protein SP-10,18220,44,0.90 [0.61-1.32],0.5922755208963697
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18147,42,0.37 [0.12-1.12],0.0783992795625712
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACTA2,"Actin, aortic smooth muscle",21118,64,1.59 [1.11-2.26],0.0108815228806882
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACTN2,Alpha-actinin-2,18147,42,0.97 [0.58-1.63],0.9182777284500828
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACTN4,Alpha-actinin-4,21114,63,1.10 [0.57-2.10],0.7830836182726486
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21296,64,4.22 [2.26-7.86],5.802071792606662e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACY1,Aminoacylase-1,21539,65,0.66 [0.46-0.97],0.0331493091981596
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18147,42,0.57 [0.32-1.02],0.0562825246199334
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ACYP1,Acylphosphatase-1,18322,42,0.89 [0.57-1.41],0.6281431621086395
"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,ADA,Adenosine deaminase,21737,65,0.94 [0.50-1.76],0.8417786481501509
