Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,A1BG,Alpha-1B-glycoprotein,2143,83,8.59 [2.41-30.58],0.0009049271658342
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AAMDC,Mth938 domain-containing protein,2096,83,1.02 [0.67-1.56],0.9317520842164646
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,2475,101,1.14 [0.84-1.55],0.3839467399762557
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ABCA2,ATP-binding cassette sub-family A member 2,2068,81,2.09 [1.44-3.05],0.0001228823690364
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ABHD14B,Protein ABHD14B,2457,97,1.10 [0.79-1.54],0.5633738169294369
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ABL1,Tyrosine-protein kinase ABL1,2475,101,1.24 [0.97-1.59],0.0875456812854868
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ABO,Histo-blood group ABO system transferase,2148,83,0.94 [0.82-1.08],0.3949781320627813
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ABRAXAS2,BRISC complex subunit Abraxas 2,2068,81,1.12 [0.80-1.57],0.5000898075009774
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",2418,95,1.01 [0.82-1.25],0.9335382733738448
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",2114,81,1.14 [0.85-1.52],0.3897864508346867
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",2138,84,1.00 [0.78-1.27],0.9797273592351836
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,ACAN,Aggrecan core protein,2454,99,1.04 [0.58-1.88],0.8958120057386414
