Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,A1BG,Alpha-1B-glycoprotein,19937,1015,1.92 [1.33-2.76],0.000454223758422
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AAMDC,Mth938 domain-containing protein,19407,983,1.06 [0.95-1.19],0.2968059974932575
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22757,1249,1.16 [1.06-1.26],0.0013102251065023
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABCA2,ATP-binding cassette sub-family A member 2,19232,978,1.33 [1.13-1.56],0.0006726470680909
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABHD14B,Protein ABHD14B,22604,1239,1.02 [0.94-1.12],0.6141396143165536
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABL1,Tyrosine-protein kinase ABL1,22757,1249,1.10 [1.02-1.18],0.0131856287680308
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABO,Histo-blood group ABO system transferase,19922,1019,1.02 [0.98-1.06],0.3079150969657923
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,19232,978,1.03 [0.93-1.13],0.5916301412725459
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22358,1217,1.10 [1.03-1.16],0.003503969601364
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19548,1000,0.93 [0.85-1.02],0.1205408168031459
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19909,1016,0.98 [0.91-1.04],0.4715628780732334
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAN,Aggrecan core protein,22637,1245,1.11 [0.93-1.33],0.2598902435280431
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE,Angiotensin-converting enzyme,19922,1019,1.20 [0.97-1.49],0.0990044717737645
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE2,Angiotensin-converting enzyme 2,22437,1222,1.28 [1.18-1.40],9.340848421119106e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACHE,Acetylcholinesterase,19485,989,1.01 [0.84-1.22],0.9041266282142744
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACOT13,Acyl-coenzyme A thioesterase 13,19810,1004,1.04 [0.98-1.09],0.1933330669999483
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22866,1256,1.01 [0.91-1.11],0.9066779897702356
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19330,984,0.95 [0.83-1.09],0.4458968614518094
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP5,Tartrate-resistant acid phosphatase type 5,22989,1252,1.23 [1.06-1.44],0.0069622785423259
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP6,Lysophosphatidic acid phosphatase type 6,23013,1262,1.13 [1.05-1.22],0.0015685835875021
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACRBP,Acrosin-binding protein,19814,1010,1.16 [1.01-1.34],0.0378236337954824
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACRV1,Acrosomal protein SP-10,19330,984,1.02 [0.95-1.10],0.5084906051644774
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19232,978,1.13 [0.97-1.32],0.1222994646634592
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",22437,1222,1.62 [1.49-1.76],9.141295328698957e-31
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTN2,Alpha-actinin-2,19232,978,1.28 [1.16-1.41],3.86291326989389e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTN4,Alpha-actinin-4,22427,1230,1.22 [1.07-1.40],0.0035332470954415
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22630,1243,3.27 [2.79-3.83],2.2884281168280387e-48
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACY1,Aminoacylase-1,22866,1256,1.08 [1.00-1.18],0.0487895981492887
