Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,A1BG,Alpha-1B-glycoprotein,19650,714,1.38 [0.90-2.13],0.1383784707008889
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AAMDC,Mth938 domain-containing protein,19128,681,1.00 [0.87-1.15],0.951781937712164
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22443,835,1.11 [1.00-1.24],0.052215840648265
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABCA2,ATP-binding cassette sub-family A member 2,18960,686,1.31 [1.08-1.59],0.0053969598323947
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABHD14B,Protein ABHD14B,22282,819,1.04 [0.93-1.16],0.5327378012914088
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABL1,Tyrosine-protein kinase ABL1,22443,835,1.08 [0.99-1.18],0.0958972562714515
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABO,Histo-blood group ABO system transferase,19639,713,1.07 [1.02-1.12],0.008862145002073
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18960,686,1.01 [0.90-1.13],0.8422755732921153
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22035,804,1.07 [0.99-1.15],0.0833740805473524
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19268,701,1.05 [0.96-1.16],0.2966776249243184
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19620,703,0.99 [0.91-1.07],0.7310204240038878
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACAN,Aggrecan core protein,22314,821,1.14 [0.91-1.43],0.2434112475338796
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE,Angiotensin-converting enzyme,19639,713,0.90 [0.70-1.17],0.4478934661842387
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,22123,805,1.32 [1.19-1.46],4.6885646385964724e-08
