Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,A1BG,Alpha-1B-glycoprotein,18197,5323,1.36 [1.17-1.59],0.000105746007658
Chapter XI Diseases of the digestive system,Other diseases of intestines,AAMDC,Mth938 domain-containing protein,17702,5184,0.94 [0.89-0.99],0.01918691595684
Chapter XI Diseases of the digestive system,Other diseases of intestines,AARSD1,Alanyl-tRNA editing protein Aarsd1,20749,6214,0.98 [0.94-1.02],0.4082551787109962
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABCA2,ATP-binding cassette sub-family A member 2,17545,5143,1.12 [1.04-1.21],0.001856488244546
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABHD14B,Protein ABHD14B,20614,6182,0.97 [0.93-1.01],0.1133782496729555
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABL1,Tyrosine-protein kinase ABL1,20749,6214,1.02 [0.99-1.06],0.1555249001515294
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABO,Histo-blood group ABO system transferase,18179,5323,1.01 [0.99-1.03],0.291882160408625
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABRAXAS2,BRISC complex subunit Abraxas 2,17545,5143,0.99 [0.95-1.03],0.5454076372147665
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20385,6097,1.04 [1.01-1.07],0.0062472680884881
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17840,5231,1.01 [0.97-1.04],0.7330243781616717
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18167,5318,0.99 [0.96-1.02],0.3374901145542276
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACAN,Aggrecan core protein,20632,6170,0.95 [0.87-1.03],0.185138403668325
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE,Angiotensin-converting enzyme,18179,5323,1.10 [1.00-1.21],0.0568766131638164
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE2,Angiotensin-converting enzyme 2,20461,6109,1.14 [1.09-1.19],1.1333079545779706e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACHE,Acetylcholinesterase,17772,5197,0.92 [0.85-1.00],0.0479817604720348
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACOT13,Acyl-coenzyme A thioesterase 13,18079,5295,0.98 [0.96-1.01],0.1844404432513847
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20847,6228,0.99 [0.94-1.03],0.5370920203002076
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17636,5177,0.91 [0.86-0.97],0.0022290040407481
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP5,Tartrate-resistant acid phosphatase type 5,20965,6254,1.03 [0.96-1.11],0.3538072118892317
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP6,Lysophosphatidic acid phosphatase type 6,20982,6269,1.02 [0.98-1.05],0.3685196420222028
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACRBP,Acrosin-binding protein,18078,5300,1.00 [0.93-1.06],0.8976895879248848
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACRV1,Acrosomal protein SP-10,17636,5177,1.02 [0.98-1.05],0.3148713575424051
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17545,5143,1.00 [0.93-1.08],0.9748990772088302
