Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,A1BG,Alpha-1B-glycoprotein,19623,2886,1.30 [1.05-1.61],0.0142619203086218
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AAMDC,Mth938 domain-containing protein,19104,2814,0.95 [0.89-1.02],0.191554812152344
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AARSD1,Alanyl-tRNA editing protein Aarsd1,22409,3461,1.08 [1.02-1.14],0.0044765099554168
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABCA2,ATP-binding cassette sub-family A member 2,18931,2785,1.03 [0.93-1.14],0.5775907881313445
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABHD14B,Protein ABHD14B,22260,3423,0.97 [0.92-1.02],0.2853500197770354
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABL1,Tyrosine-protein kinase ABL1,22409,3461,1.02 [0.98-1.07],0.3213162296161874
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABO,Histo-blood group ABO system transferase,19607,2878,1.00 [0.97-1.02],0.8332682593630238
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABRAXAS2,BRISC complex subunit Abraxas 2,18931,2785,0.97 [0.92-1.03],0.3307017012527006
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22012,3401,1.05 [1.02-1.09],0.0059582295123544
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19242,2832,0.97 [0.92-1.02],0.2960736897269042
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19591,2885,0.95 [0.91-0.99],0.0117994538714722
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAN,Aggrecan core protein,22293,3420,1.01 [0.91-1.13],0.8551295947597145
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE,Angiotensin-converting enzyme,19607,2878,1.14 [1.00-1.30],0.052337910765495
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE2,Angiotensin-converting enzyme 2,22088,3413,1.20 [1.14-1.27],3.163527783980622e-11
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACHE,Acetylcholinesterase,19184,2814,1.02 [0.91-1.13],0.7891609249808983
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOT13,Acyl-coenzyme A thioesterase 13,19501,2886,0.98 [0.95-1.01],0.1914151173665541
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22517,3460,1.00 [0.95-1.06],0.9186744314000674
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19011,2819,0.94 [0.86-1.02],0.1105791211041244
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP5,Tartrate-resistant acid phosphatase type 5,22633,3471,1.12 [1.02-1.23],0.0216189231930964
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP6,Lysophosphatidic acid phosphatase type 6,22658,3488,1.02 [0.97-1.07],0.4114085723741053
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACRBP,Acrosin-binding protein,19507,2876,0.98 [0.90-1.08],0.7013335320567207
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACRV1,Acrosomal protein SP-10,19011,2819,0.98 [0.93-1.03],0.4261416672150326
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18931,2785,1.00 [0.91-1.10],0.9595733775967444
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTA2,"Actin, aortic smooth muscle",22088,3413,1.34 [1.26-1.42],4.462565537923077e-23
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN2,Alpha-actinin-2,18931,2785,1.17 [1.10-1.24],1.954113846537927e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN4,Alpha-actinin-4,22090,3399,1.05 [0.95-1.15],0.3412663745277264
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,22286,3428,1.86 [1.67-2.08],5.055401906293913e-28
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACY1,Aminoacylase-1,22517,3460,0.96 [0.92-1.01],0.1412200099092845
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18931,2785,1.06 [0.99-1.13],0.0807967601060899
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACYP1,Acylphosphatase-1,19112,2804,1.00 [0.95-1.06],0.9324185571898986
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA,Adenosine deaminase,22739,3494,1.04 [0.95-1.13],0.4089153123975111
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA2,Adenosine deaminase 2,22410,3450,1.37 [1.28-1.47],5.094606691470355e-20
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19011,2819,1.57 [1.41-1.74],6.911654624672166e-17
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22088,3413,1.18 [1.06-1.30],0.0013385791953727
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22320,3435,1.01 [0.93-1.10],0.8494334777234986
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22739,3494,1.06 [0.97-1.16],0.1853573675168366
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22657,3474,1.30 [1.17-1.44],5.883619819046112e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19501,2886,1.62 [1.44-1.81],6.391342655504202e-17
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19011,2819,1.16 [1.03-1.30],0.0104949249833695
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22792,3498,0.72 [0.64-0.82],3.941872912884636e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22409,3461,1.10 [1.03-1.18],0.0068866468971862
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22088,3413,1.12 [1.02-1.22],0.0177766451328868
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19011,2819,1.23 [1.11-1.36],5.6052857245714096e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22610,3490,0.83 [0.78-0.89],6.75815758472512e-08
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL2,ADAMTS-like protein 2,19604,2894,1.42 [1.28-1.57],1.908644333794057e-11
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL4,ADAMTS-like protein 4,19104,2814,1.48 [1.27-1.73],9.399297845572792e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL5,ADAMTS-like protein 5,19591,2885,0.92 [0.84-1.01],0.0732935411387884
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22012,3401,0.96 [0.88-1.05],0.415507086787914
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADD1,Alpha-adducin,19184,2814,0.95 [0.90-1.00],0.0315409315364292
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRB3,Adhesion G protein-coupled receptor B3,22286,3428,1.24 [1.13-1.35],3.138743892491178e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRD1,Adhesion G-protein coupled receptor D1,19184,2814,1.13 [1.02-1.24],0.014561151296693
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRE1,Adhesion G protein-coupled receptor E1,19501,2886,1.09 [1.02-1.16],0.0118089989128698
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRE2,Adhesion G protein-coupled receptor E2,22613,3478,1.05 [0.94-1.16],0.4074563953360497
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRE5,Adhesion G protein-coupled receptor E5,22698,3487,1.07 [0.97-1.18],0.1575681106905203
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRF5,Adhesion G protein-coupled receptor F5,19591,2885,1.08 [0.95-1.22],0.2495931451175001
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG1,Adhesion G-protein coupled receptor G1,22409,3461,1.13 [1.09-1.17],9.18507812038272e-12
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG2,Adhesion G-protein coupled receptor G2,22517,3460,0.77 [0.68-0.86],3.331527285802783e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRV1,Adhesion G-protein coupled receptor V1,18949,2805,0.99 [0.94-1.05],0.7879664433964122
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADH1B,All-trans-retinol dehydrogenase,19184,2814,0.90 [0.85-0.94],3.194413026222019e-05
