Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Barrett oesophagus,A1BG,Alpha-1B-glycoprotein,14464,434,1.88 [1.08-3.28],0.0254771368733666
Chapter XI Diseases of the digestive system,Barrett oesophagus,AAMDC,Mth938 domain-containing protein,14092,422,0.81 [0.68-0.97],0.0243486604377706
Chapter XI Diseases of the digestive system,Barrett oesophagus,AARSD1,Alanyl-tRNA editing protein Aarsd1,16448,506,0.86 [0.74-0.99],0.0335232045437823
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABCA2,ATP-binding cassette sub-family A member 2,13954,417,1.19 [0.92-1.54],0.1899347261876003
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABHD14B,Protein ABHD14B,16320,502,0.88 [0.76-1.01],0.0665880466453874
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABL1,Tyrosine-protein kinase ABL1,16448,506,0.96 [0.86-1.09],0.5501010607198654
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABO,Histo-blood group ABO system transferase,14452,434,0.98 [0.92-1.05],0.6071907886248393
Chapter XI Diseases of the digestive system,Barrett oesophagus,ABRAXAS2,BRISC complex subunit Abraxas 2,13954,417,0.94 [0.81-1.09],0.4211093906435148
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16153,494,1.13 [1.03-1.25],0.0111098182280541
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14188,419,0.94 [0.82-1.09],0.413731125947709
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14449,432,0.98 [0.88-1.08],0.6625912258460942
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACAN,Aggrecan core protein,16343,507,1.28 [0.96-1.70],0.0972347767237884
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACE,Angiotensin-converting enzyme,14452,434,1.17 [0.84-1.63],0.3439921671330315
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACE2,Angiotensin-converting enzyme 2,16218,503,1.36 [1.19-1.56],8.221159932161874e-06
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACHE,Acetylcholinesterase,14156,427,0.74 [0.56-1.00],0.0462633846221948
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACOT13,Acyl-coenzyme A thioesterase 13,14367,430,0.99 [0.91-1.08],0.8292789498073457
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16500,511,1.05 [0.90-1.22],0.5267987744884816
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14023,420,0.76 [0.61-0.95],0.0177884986378102
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACP5,Tartrate-resistant acid phosphatase type 5,16588,509,0.83 [0.64-1.06],0.1381474233451848
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACP6,Lysophosphatidic acid phosphatase type 6,16622,512,1.01 [0.90-1.13],0.8818644337683834
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACRBP,Acrosin-binding protein,14380,428,0.97 [0.77-1.24],0.818519490428121
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACRV1,Acrosomal protein SP-10,14023,420,1.04 [0.94-1.16],0.4574441438274594
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13954,417,0.98 [0.75-1.27],0.8718548872150276
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACTA2,"Actin, aortic smooth muscle",16218,503,1.25 [1.06-1.46],0.0061747489621805
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACTN2,Alpha-actinin-2,13954,417,1.06 [0.91-1.25],0.4463602292486744
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACTN4,Alpha-actinin-4,16204,501,0.98 [0.77-1.25],0.849493544652291
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,16342,506,1.35 [1.00-1.83],0.0496100707999692
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACY1,Aminoacylase-1,16500,511,1.12 [0.98-1.28],0.0925118169487702
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13954,417,0.99 [0.83-1.18],0.91264638636466
Chapter XI Diseases of the digestive system,Barrett oesophagus,ACYP1,Acylphosphatase-1,14102,427,0.94 [0.81-1.08],0.3649637609834447
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADA,Adenosine deaminase,16664,515,1.06 [0.85-1.32],0.6281410297006174
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADA2,Adenosine deaminase 2,16428,505,1.54 [1.30-1.83],8.136708819136806e-07
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14023,420,1.27 [0.96-1.69],0.0963566535271804
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16218,503,1.14 [0.88-1.47],0.3089968981833062
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16366,506,1.17 [0.94-1.46],0.1663295710547142
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16664,515,1.13 [0.90-1.42],0.2851313442773646
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16608,513,1.08 [0.82-1.40],0.5929031867279386
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14367,430,1.39 [1.02-1.89],0.03483598671215
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14023,420,1.23 [0.93-1.62],0.141008290326093
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16710,517,0.64 [0.46-0.88],0.0054289625978703
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16448,506,1.36 [1.12-1.64],0.0016965709649199
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16218,503,1.17 [0.92-1.49],0.1952021192657443
