Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,A1BG,Alpha-1B-glycoprotein,20182,48,0.36 [0.08-1.70],0.1963833024849453
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AAMDC,Mth938 domain-containing protein,19645,49,0.92 [0.54-1.56],0.7475164022437353
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,23056,52,1.25 [0.81-1.92],0.3077013448625305
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ABCA2,ATP-binding cassette sub-family A member 2,19464,45,0.70 [0.30-1.63],0.409348263491412
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ABHD14B,Protein ABHD14B,22900,50,0.93 [0.60-1.46],0.7676605663513731
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ABL1,Tyrosine-protein kinase ABL1,23056,52,0.87 [0.60-1.28],0.4824193586285313
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ABO,Histo-blood group ABO system transferase,20165,48,0.98 [0.81-1.18],0.8012308488135909
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19464,45,1.04 [0.67-1.61],0.8740513429919541
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22647,46,1.32 [0.98-1.78],0.0702513173812071
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19789,46,1.26 [0.94-1.70],0.1239154222149268
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20148,48,0.75 [0.54-1.04],0.0890699977931113
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACAN,Aggrecan core protein,22934,52,2.04 [0.84-4.95],0.1153763894070053
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACE,Angiotensin-converting enzyme,20165,48,1.03 [0.38-2.82],0.9480139000244912
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACE2,Angiotensin-converting enzyme 2,22729,51,1.30 [0.85-1.99],0.2202193719195641
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACHE,Acetylcholinesterase,19723,47,2.88 [1.61-5.16],0.0003812165746524
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACOT13,Acyl-coenzyme A thioesterase 13,20054,47,0.97 [0.76-1.24],0.8127188905761243
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23167,52,1.01 [0.62-1.64],0.9635645662519724
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19558,45,1.15 [0.63-2.12],0.6414702576434441
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACP5,Tartrate-resistant acid phosphatase type 5,23289,53,2.01 [1.15-3.53],0.0150283780545043
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACP6,Lysophosphatidic acid phosphatase type 6,23312,51,1.12 [0.76-1.65],0.5663568118451139
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACRBP,Acrosin-binding protein,20057,47,1.12 [0.56-2.22],0.7517348134758135
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACRV1,Acrosomal protein SP-10,19558,45,0.81 [0.57-1.14],0.226699423851009
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19464,45,0.94 [0.41-2.15],0.8742792242128824
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACTA2,"Actin, aortic smooth muscle",22729,51,1.27 [0.77-2.09],0.3404781920658157
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACTN2,Alpha-actinin-2,19464,45,0.84 [0.51-1.40],0.5075862365204955
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACTN4,Alpha-actinin-4,22723,50,1.25 [0.65-2.42],0.5038922040988807
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22926,49,3.56 [1.67-7.61],0.0010440999418158
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACY1,Aminoacylase-1,23167,52,1.41 [0.96-2.06],0.0774206993760845
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19464,45,1.50 [0.95-2.37],0.0790218278476481
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ACYP1,Acylphosphatase-1,19650,47,1.10 [0.72-1.68],0.6552036602479075
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADA,Adenosine deaminase,23393,52,1.32 [0.70-2.48],0.3931588753583466
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADA2,Adenosine deaminase 2,23053,52,3.03 [1.97-4.65],3.8960488489276773e-07
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19558,45,2.71 [1.57-4.69],0.0003611910034937
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22729,51,3.17 [1.44-6.95],0.0040386456584601
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22962,50,1.37 [0.70-2.69],0.3588782696474623
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23393,52,0.83 [0.44-1.57],0.5629412218746122
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23309,51,2.09 [0.98-4.49],0.0579295426139602
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20054,47,1.92 [0.87-4.25],0.107030639542214
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19558,45,1.79 [0.94-3.39],0.0745524718805343
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23453,53,0.77 [0.28-2.08],0.6040166277180632
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23056,52,1.60 [0.89-2.87],0.1158795977488835
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22729,51,0.76 [0.31-1.85],0.541465851466901
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19558,45,1.62 [0.79-3.34],0.1912535942610954
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23261,51,1.05 [0.61-1.83],0.8517451856036109
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADAMTSL2,ADAMTS-like protein 2,20163,48,3.34 [1.82-6.14],0.0001052964044228
