Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,A1BG,Alpha-1B-glycoprotein,19498,54,1.90 [0.39-9.23],0.4253144657025162
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AAMDC,Mth938 domain-containing protein,18971,52,0.87 [0.52-1.45],0.5858082742413859
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,22260,62,1.07 [0.72-1.60],0.7328204090384469
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABCA2,ATP-binding cassette sub-family A member 2,18793,53,1.38 [0.70-2.72],0.3589745880033914
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABHD14B,Protein ABHD14B,22108,63,1.04 [0.70-1.53],0.8591388092487258
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABL1,Tyrosine-protein kinase ABL1,22260,62,0.98 [0.70-1.38],0.9285802587987888
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABO,Histo-blood group ABO system transferase,19478,54,0.97 [0.81-1.16],0.7209217454198205
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18793,53,0.85 [0.56-1.28],0.4254857861119017
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21863,59,0.96 [0.72-1.28],0.8004723900611332
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19115,55,0.87 [0.57-1.34],0.5329404458922693
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19463,55,0.90 [0.67-1.21],0.4824736144903161
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAN,Aggrecan core protein,22140,64,1.95 [0.88-4.32],0.0990036795222531
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE,Angiotensin-converting enzyme,19478,54,0.69 [0.27-1.73],0.424746948329697
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE2,Angiotensin-converting enzyme 2,21934,61,1.16 [0.80-1.70],0.4342186977346114
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACHE,Acetylcholinesterase,19058,54,0.77 [0.34-1.73],0.5274263176547438
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACOT13,Acyl-coenzyme A thioesterase 13,19374,55,0.96 [0.76-1.20],0.7066856234202676
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22363,64,1.36 [0.95-1.95],0.091263875876559
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18892,50,0.83 [0.45-1.56],0.5677256582133949
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP5,Tartrate-resistant acid phosphatase type 5,22479,63,1.34 [0.70-2.57],0.3833348714111503
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACP6,Lysophosphatidic acid phosphatase type 6,22508,63,1.03 [0.74-1.43],0.8623822421590001
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACRBP,Acrosin-binding protein,19375,53,1.21 [0.67-2.20],0.5322449277565556
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACRV1,Acrosomal protein SP-10,18892,50,1.07 [0.80-1.44],0.6397583568688383
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18793,53,1.01 [0.49-2.07],0.9832935869171182
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTA2,"Actin, aortic smooth muscle",21934,61,1.28 [0.82-2.01],0.2778947691109606
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTN2,Alpha-actinin-2,18793,53,1.40 [0.95-2.07],0.0867146010610009
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACTN4,Alpha-actinin-4,21939,62,1.03 [0.52-2.03],0.9284920714785648
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22133,63,2.03 [0.98-4.20],0.0571705262836143
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACY1,Aminoacylase-1,22363,64,0.96 [0.68-1.38],0.84081661493313
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18793,53,0.93 [0.57-1.51],0.7642571640310922
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACYP1,Acylphosphatase-1,18986,53,0.64 [0.42-0.97],0.0370528783857117
