Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,A1BG,Alpha-1B-glycoprotein,20115,298,1.30 [0.67-2.51],0.4335386294681518
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AAMDC,Mth938 domain-containing protein,19577,295,0.99 [0.80-1.23],0.9515328090737568
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,22975,338,1.08 [0.91-1.28],0.4020645321928994
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABCA2,ATP-binding cassette sub-family A member 2,19398,285,1.23 [0.91-1.67],0.1755678311969426
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABHD14B,Protein ABHD14B,22819,337,1.07 [0.91-1.27],0.4141215939441756
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABL1,Tyrosine-protein kinase ABL1,22975,338,1.03 [0.89-1.19],0.6736370541044204
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABO,Histo-blood group ABO system transferase,20097,298,0.99 [0.92-1.07],0.7571662539059901
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,19398,285,1.00 [0.84-1.19],0.975793072164436
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22572,329,1.11 [0.98-1.24],0.0931205565945242
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19723,290,1.02 [0.87-1.19],0.8267068130687294
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20082,294,1.02 [0.90-1.16],0.7176647865353731
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAN,Aggrecan core protein,22854,334,1.24 [0.87-1.76],0.2346178676512525
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE,Angiotensin-converting enzyme,20097,298,1.36 [0.91-2.02],0.1307582123265677
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE2,Angiotensin-converting enzyme 2,22652,332,1.16 [0.97-1.37],0.1008927774798985
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACHE,Acetylcholinesterase,19659,291,1.29 [0.93-1.80],0.1279207571137864
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOT13,Acyl-coenzyme A thioesterase 13,19990,296,1.04 [0.94-1.15],0.4642430670327154
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23086,335,1.08 [0.90-1.30],0.4210808270364791
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19491,288,1.28 [1.02-1.60],0.0309447772013745
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP5,Tartrate-resistant acid phosphatase type 5,23209,338,1.21 [0.90-1.63],0.2148969850750131
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP6,Lysophosphatidic acid phosphatase type 6,23231,340,1.04 [0.90-1.20],0.5708727537417883
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRBP,Acrosin-binding protein,19991,296,1.02 [0.77-1.36],0.8658910993450352
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRV1,Acrosomal protein SP-10,19491,288,1.09 [0.95-1.25],0.2104495654773512
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19398,285,1.03 [0.76-1.38],0.8583621367821385
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTA2,"Actin, aortic smooth muscle",22652,332,1.19 [0.98-1.46],0.0856793694643348
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN2,Alpha-actinin-2,19398,285,1.14 [0.95-1.38],0.1589028496702402
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN4,Alpha-actinin-4,22645,330,1.18 [0.90-1.55],0.2296013814466743
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22844,337,1.51 [1.05-2.16],0.0253752549184258
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY1,Aminoacylase-1,23086,335,1.15 [0.99-1.35],0.0718594766700395
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19398,285,1.00 [0.82-1.23],0.979847926139727
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACYP1,Acylphosphatase-1,19587,291,1.15 [0.97-1.36],0.1021452428876344
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA,Adenosine deaminase,23311,342,1.13 [0.87-1.47],0.3664177709534734
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA2,Adenosine deaminase 2,22971,337,1.42 [1.15-1.76],0.0010919829423259
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19491,288,1.55 [1.13-2.12],0.0067023300967322
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22652,332,1.38 [1.01-1.89],0.0450204977075674
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22880,337,0.77 [0.59-1.00],0.0512864703689755
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23311,342,0.99 [0.76-1.29],0.9313782877507746
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23227,344,1.30 [0.94-1.80],0.1102863629517646
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19990,296,1.77 [1.25-2.50],0.0011684495931493
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19491,288,0.98 [0.68-1.42],0.9150241209069784
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23372,341,0.73 [0.49-1.09],0.1236075074900581
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22975,338,1.07 [0.86-1.34],0.5429236039186232
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22652,332,0.81 [0.58-1.15],0.2468288025376765
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19491,288,1.19 [0.86-1.63],0.292883475385303
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23178,338,0.85 [0.69-1.06],0.1458022865575656
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL2,ADAMTS-like protein 2,20097,294,1.51 [1.11-2.05],0.0089344877532832
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL4,ADAMTS-like protein 4,19577,295,1.23 [0.76-1.98],0.4059836962354537
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL5,ADAMTS-like protein 5,20082,294,0.85 [0.64-1.13],0.2761149728972316
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22572,329,0.69 [0.47-0.99],0.0462897119010104
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADD1,Alpha-adducin,19659,291,1.01 [0.86-1.18],0.9172400355057184
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRB3,Adhesion G protein-coupled receptor B3,22844,337,0.71 [0.53-0.94],0.0184025947581979
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRD1,Adhesion G-protein coupled receptor D1,19659,291,1.22 [0.91-1.63],0.1830266417177187
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE1,Adhesion G protein-coupled receptor E1,19990,296,1.51 [1.26-1.82],1.1684000422850952e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE2,Adhesion G protein-coupled receptor E2,23184,332,1.30 [0.93-1.82],0.1312558884810714
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE5,Adhesion G protein-coupled receptor E5,23276,341,1.18 [0.88-1.60],0.2734620355465427
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRF5,Adhesion G protein-coupled receptor F5,20082,294,1.20 [0.81-1.79],0.3659759669892278
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG1,Adhesion G-protein coupled receptor G1,22975,338,1.14 [1.02-1.27],0.0159237840145659
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG2,Adhesion G-protein coupled receptor G2,23086,335,0.89 [0.62-1.28],0.5416710462893626
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRV1,Adhesion G-protein coupled receptor V1,19428,287,1.02 [0.87-1.20],0.8025880707609684
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADH1B,All-trans-retinol dehydrogenase,19659,291,1.06 [0.92-1.24],0.4148328656914112
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22652,332,1.14 [1.02-1.29],0.0263028089199947
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADIPOQ,Adiponectin,20115,298,1.01 [0.86-1.18],0.9440460564834604
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADM,Pro-adrenomedullin,23271,342,1.46 [1.01-2.12],0.0451712606082905
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADRA2A,Alpha-2A adrenergic receptor,19398,285,0.98 [0.83-1.15],0.7919439526633452
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFAP1,Actin filament-associated protein 1,19659,291,0.99 [0.86-1.13],0.8279422266374955
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFM,Afamin,20115,298,1.13 [0.65-1.98],0.6625424954271268
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AFP,Alpha-fetoprotein,22801,337,0.98 [0.84-1.13],0.7391968797368613
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGBL2,Cytosolic carboxypeptidase 2,19428,287,1.01 [0.89-1.15],0.8783047544304635
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGER,Advanced glycosylation end product-specific receptor,23041,330,0.79 [0.62-1.00],0.0543638110641745
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGR2,Anterior gradient protein 2 homolog,22371,328,1.03 [0.93-1.13],0.608318948529681
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGR3,Anterior gradient protein 3,22525,327,0.98 [0.83-1.16],0.8448643513017013
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGRN,Agrin,23184,332,1.17 [0.89-1.53],0.2660064033302883
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGRP,Agouti-related protein,23311,342,1.04 [0.86-1.25],0.6764936766687042
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGT,Angiotensinogen,20097,298,0.97 [0.61-1.56],0.9102413818758032
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGXT,Serine--pyruvate aminotransferase,23086,335,1.07 [0.94-1.21],0.3146104426194565
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHCY,Adenosylhomocysteinase,23086,335,1.11 [0.96-1.28],0.1486627156237417
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,19577,295,0.98 [0.68-1.41],0.9226744757366664
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHNAK2,Protein AHNAK2,19577,295,0.86 [0.58-1.28],0.4555087284353499
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19991,296,1.02 [0.86-1.20],0.8557743387790547
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHSG,Alpha-2-HS-glycoprotein,20097,298,1.21 [0.81-1.82],0.3525875863714811
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHSP,Alpha-hemoglobin-stabilizing protein,23067,339,1.05 [0.94-1.18],0.3797619613319583
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AIDA,"Axin interactor, dorsalization-associated protein",19544,291,0.84 [0.72-0.99],0.0355578250597379
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AIF1,Allograft inflammatory factor 1,22572,329,1.09 [0.91-1.32],0.3515809142962045
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AIF1L,Allograft inflammatory factor 1-like,19577,295,1.00 [0.82-1.23],0.9829167189658916
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22942,338,1.04 [0.95-1.14],0.405928617169793
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AK1,Adenylate kinase isoenzyme 1,23086,335,1.07 [0.92-1.24],0.3562810289845208
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AK2,"Adenylate kinase 2, mitochondrial",20050,297,0.99 [0.89-1.10],0.8785687768535908
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKAP12,A-kinase anchor protein 12,19659,291,0.64 [0.36-1.14],0.1315494692059026
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKR1B1,Aldo-keto reductase family 1 member B1,22572,329,1.02 [0.89-1.16],0.816284572062683
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKR1B10,Aldo-keto reductase family 1 member B10,19544,291,1.13 [0.96-1.33],0.1538969222959854
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKR1C4,Aldo-keto reductase family 1 member C4,22652,332,1.15 [0.98-1.35],0.0955806004220097
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19491,288,1.13 [0.97-1.32],0.1151016440600163
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKT1S1,Proline-rich AKT1 substrate 1,22559,332,1.04 [0.89-1.20],0.64129536561307
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKT2,RAC-beta serine/threonine-protein kinase,20040,296,0.99 [0.91-1.08],0.8660937021877939
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKT3,RAC-gamma serine/threonine-protein kinase,22477,327,0.97 [0.81-1.15],0.7241540106729598
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALCAM,CD166 antigen,23372,341,0.95 [0.58-1.56],0.8543166832843617
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALDH1A1,Retinal dehydrogenase 1,23111,340,1.13 [0.96-1.34],0.1447418997646864
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19991,296,0.97 [0.78-1.21],0.7792689656731004
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22983,338,1.12 [0.99-1.28],0.069772167051185
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20040,296,1.15 [0.92-1.45],0.2131523742675427
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALMS1,Alstrom syndrome protein 1,19723,290,0.77 [0.57-1.02],0.0720776908181043
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALPI,Intestinal-type alkaline phosphatase,19491,288,1.00 [0.91-1.09],0.9731402478931064
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ALPP,"Alkaline phosphatase, placental type",22975,338,0.99 [0.90-1.09],0.8790528611443459
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AMBN,Ameloblastin,22645,330,0.88 [0.60-1.27],0.4871396337416038
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AMBP,Protein AMBP,23234,342,1.20 [0.75-1.91],0.4456289759279483
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20097,294,0.97 [0.63-1.49],0.8839632575298418
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AMFR,E3 ubiquitin-protein ligase AMFR,22559,332,1.02 [0.87-1.19],0.8280366565533017
