Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Descending colon,A1BG,Alpha-1B-glycoprotein,20160,223,1.32 [0.61-2.86],0.4741214278939424
Chapter II Neoplasms,Benign neoplasm: Descending colon,AAMDC,Mth938 domain-containing protein,19623,213,0.87 [0.67-1.12],0.2659108509103626
Chapter II Neoplasms,Benign neoplasm: Descending colon,AARSD1,Alanyl-tRNA editing protein Aarsd1,23027,252,1.13 [0.93-1.38],0.2254999188165821
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABCA2,ATP-binding cassette sub-family A member 2,19444,217,1.14 [0.80-1.63],0.4704765601952303
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABHD14B,Protein ABHD14B,22870,254,0.90 [0.73-1.09],0.2795736608547319
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABL1,Tyrosine-protein kinase ABL1,23027,252,1.04 [0.88-1.22],0.6718329888760651
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABO,Histo-blood group ABO system transferase,20143,223,0.98 [0.90-1.07],0.6966789482630651
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABRAXAS2,BRISC complex subunit Abraxas 2,19444,217,0.86 [0.70-1.05],0.1444491976165634
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22620,248,1.10 [0.96-1.26],0.1620269569275542
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19768,216,0.97 [0.81-1.18],0.7921882980327127
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20127,225,1.04 [0.90-1.19],0.6299356880453277
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACAN,Aggrecan core protein,22909,252,0.75 [0.50-1.12],0.1613217171862681
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACE,Angiotensin-converting enzyme,20143,223,0.61 [0.39-0.95],0.0297316046234739
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACE2,Angiotensin-converting enzyme 2,22701,248,1.17 [0.97-1.43],0.1051895835311792
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACHE,Acetylcholinesterase,19702,218,1.27 [0.87-1.86],0.2121724506597436
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACOT13,Acyl-coenzyme A thioesterase 13,20032,222,0.97 [0.86-1.08],0.5573824835935277
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23139,254,1.08 [0.87-1.34],0.4782412010436644
