Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,A1BG,Alpha-1B-glycoprotein,19771,561,1.18 [0.74-1.90],0.4892853267960526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AAMDC,Mth938 domain-containing protein,19249,559,0.99 [0.85-1.15],0.8738149832368898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,AARSD1,Alanyl-tRNA editing protein Aarsd1,22599,670,1.06 [0.94-1.20],0.3391958292239897
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ABCA2,ATP-binding cassette sub-family A member 2,19068,552,0.95 [0.75-1.20],0.6566178555756377
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ABHD14B,Protein ABHD14B,22458,669,1.05 [0.93-1.19],0.4164290392874376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ABL1,Tyrosine-protein kinase ABL1,22599,670,1.04 [0.94-1.16],0.406148467849173
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ABO,Histo-blood group ABO system transferase,19755,567,1.02 [0.97-1.08],0.4089208137746989
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ABRAXAS2,BRISC complex subunit Abraxas 2,19068,552,1.06 [0.94-1.20],0.3588644528161487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22202,662,1.07 [0.98-1.16],0.137663623237175
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19390,552,1.04 [0.93-1.16],0.5223437863414746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19739,567,1.01 [0.92-1.10],0.8595590246710642
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACAN,Aggrecan core protein,22474,667,1.22 [0.95-1.56],0.1208099158251616
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACE,Angiotensin-converting enzyme,19755,567,0.96 [0.72-1.29],0.7838591471744374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACE2,Angiotensin-converting enzyme 2,22274,662,1.16 [1.02-1.31],0.0206190861127302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACHE,Acetylcholinesterase,19320,556,1.07 [0.84-1.37],0.5968098800889222
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACOT13,Acyl-coenzyme A thioesterase 13,19645,561,0.99 [0.92-1.06],0.7365401919517633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22703,672,1.01 [0.88-1.15],0.9411842869314349
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19161,541,0.95 [0.79-1.14],0.565390358364758
