Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestine,A1BG,Alpha-1B-glycoprotein,14544,1670,1.28 [0.97-1.70],0.0836460709697169
Chapter XI Diseases of the digestive system,Other diseases of intestine,AAMDC,Mth938 domain-containing protein,14143,1625,0.95 [0.87-1.04],0.2495441118343013
Chapter XI Diseases of the digestive system,Other diseases of intestine,AARSD1,Alanyl-tRNA editing protein Aarsd1,16465,1930,1.00 [0.93-1.08],0.9314774216571652
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABCA2,ATP-binding cassette sub-family A member 2,14009,1607,1.15 [1.01-1.31],0.0394836380005863
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABHD14B,Protein ABHD14B,16344,1912,0.97 [0.90-1.04],0.381009179561975
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABL1,Tyrosine-protein kinase ABL1,16465,1930,1.03 [0.97-1.10],0.3169682158348115
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABO,Histo-blood group ABO system transferase,14526,1670,0.97 [0.94-1.00],0.0507721728581605
Chapter XI Diseases of the digestive system,Other diseases of intestine,ABRAXAS2,BRISC complex subunit Abraxas 2,14009,1607,0.98 [0.91-1.05],0.5609004812706626
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16178,1890,1.11 [1.05-1.16],5.6458245043694416e-05
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14246,1637,0.99 [0.92-1.06],0.6922822374490114
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14520,1671,0.99 [0.94-1.04],0.6782512262320111
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACAN,Aggrecan core protein,16389,1927,0.99 [0.85-1.15],0.8850163215848577
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE,Angiotensin-converting enzyme,14526,1670,1.07 [0.90-1.27],0.4667715344563584
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE2,Angiotensin-converting enzyme 2,16256,1904,1.24 [1.15-1.33],5.519550609658957e-09
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACHE,Acetylcholinesterase,14213,1638,1.03 [0.89-1.19],0.7048437353671094
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOT13,Acyl-coenzyme A thioesterase 13,14448,1664,0.97 [0.93-1.01],0.1453599727769466
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16560,1941,0.99 [0.91-1.07],0.789880667422719
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14083,1624,0.92 [0.82-1.02],0.1050708093150205
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP5,Tartrate-resistant acid phosphatase type 5,16666,1955,1.06 [0.94-1.21],0.348403508574862
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACP6,Lysophosphatidic acid phosphatase type 6,16664,1951,1.02 [0.96-1.08],0.4919188042457355
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACRBP,Acrosin-binding protein,14449,1671,0.97 [0.86-1.10],0.6358259664974757
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACRV1,Acrosomal protein SP-10,14083,1624,1.04 [0.98-1.10],0.2155139682357607
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14009,1607,1.07 [0.95-1.21],0.2632302881758229
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTA2,"Actin, aortic smooth muscle",16256,1904,1.21 [1.12-1.32],4.739502600391779e-06
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTN2,Alpha-actinin-2,14009,1607,1.12 [1.04-1.21],0.0042874073608693
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACTN4,Alpha-actinin-4,16272,1902,1.01 [0.89-1.14],0.9128330160222696
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,16363,1916,1.38 [1.19-1.61],3.6764510228596816e-05
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACY1,Aminoacylase-1,16560,1941,1.15 [1.08-1.23],1.863074603690021e-05
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14009,1607,1.17 [1.08-1.28],0.0001606012976768
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACYP1,Acylphosphatase-1,14153,1631,1.00 [0.93-1.08],0.9956837653380832
