Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,A1BG,Alpha-1B-glycoprotein,19819,375,0.82 [0.46-1.46],0.5008158982411102
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AAMDC,Mth938 domain-containing protein,19284,365,0.90 [0.75-1.10],0.3073931278649558
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AARSD1,Alanyl-tRNA editing protein Aarsd1,22634,436,0.90 [0.78-1.05],0.1991694561125646
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABCA2,ATP-binding cassette sub-family A member 2,19109,369,1.00 [0.76-1.33],0.9974333154679106
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABHD14B,Protein ABHD14B,22478,433,1.00 [0.86-1.16],0.9562769066096648
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABL1,Tyrosine-protein kinase ABL1,22634,436,1.04 [0.92-1.18],0.5532972558245353
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABO,Histo-blood group ABO system transferase,19797,373,1.00 [0.93-1.07],0.9236172986299112
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABRAXAS2,BRISC complex subunit Abraxas 2,19109,369,0.92 [0.79-1.08],0.3198725261074071
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22231,427,1.05 [0.94-1.16],0.3725566642225337
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19431,371,1.05 [0.92-1.21],0.4373182610267575
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19781,373,0.93 [0.83-1.04],0.1944509284972023
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAN,Aggrecan core protein,22514,438,1.22 [0.90-1.66],0.2050880457767618
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE,Angiotensin-converting enzyme,19797,373,0.88 [0.61-1.26],0.4720939925888991
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE2,Angiotensin-converting enzyme 2,22309,436,0.98 [0.84-1.15],0.8214021297659135
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACHE,Acetylcholinesterase,19366,362,0.85 [0.62-1.16],0.3139048293069432
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACOT13,Acyl-coenzyme A thioesterase 13,19692,373,0.96 [0.88-1.05],0.4136498494366813
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22741,442,1.00 [0.84-1.18],0.9873727139362756
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19198,356,0.80 [0.63-1.01],0.0596838325820087
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP5,Tartrate-resistant acid phosphatase type 5,22863,447,1.01 [0.78-1.32],0.9255747088228544
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP6,Lysophosphatidic acid phosphatase type 6,22890,445,1.11 [0.98-1.27],0.1051100319775132
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACRBP,Acrosin-binding protein,19693,371,1.07 [0.84-1.37],0.5698304227048372
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACRV1,Acrosomal protein SP-10,19198,356,1.08 [0.96-1.22],0.2001516806892032
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19109,369,0.95 [0.72-1.26],0.7306719530568602
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACTA2,"Actin, aortic smooth muscle",22309,436,1.12 [0.94-1.35],0.2100344489305313
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACTN2,Alpha-actinin-2,19109,369,1.14 [0.97-1.34],0.1133562643890362
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACTN4,Alpha-actinin-4,22308,431,1.15 [0.91-1.45],0.2538534218406394
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACVRL1,Serine/threonine-protein kinase receptor R3,22505,435,1.01 [0.73-1.41],0.9396393232313331
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACY1,Aminoacylase-1,22741,442,1.04 [0.91-1.20],0.5449271513035452
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19109,369,1.06 [0.89-1.27],0.52342820737063
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACYP1,Acylphosphatase-1,19294,361,0.83 [0.71-0.97],0.01952142315993
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADA,Adenosine deaminase,22967,445,0.87 [0.69-1.12],0.2802540889209028
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADA2,Adenosine deaminase 2,22628,440,1.18 [0.98-1.43],0.0842155661542117
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19198,356,1.06 [0.78-1.45],0.6932230694017081
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22309,436,1.09 [0.83-1.43],0.5444050794269014
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22539,435,1.09 [0.87-1.38],0.4523007830668852
