Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,A1BG,Alpha-1B-glycoprotein,19284,509,1.72 [1.04-2.86],0.0363543113531786
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AAMDC,Mth938 domain-containing protein,18773,489,0.82 [0.70-0.97],0.0220138547274232
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AARSD1,Alanyl-tRNA editing protein Aarsd1,21943,628,0.98 [0.86-1.11],0.7287976110040034
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABCA2,ATP-binding cassette sub-family A member 2,18609,492,1.02 [0.79-1.30],0.8881219740295828
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABHD14B,Protein ABHD14B,21802,624,0.87 [0.76-0.98],0.024931774163522
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABL1,Tyrosine-protein kinase ABL1,21943,628,0.93 [0.83-1.04],0.1826015640335316
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABO,Histo-blood group ABO system transferase,19269,510,1.03 [0.97-1.09],0.3311909765837107
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ABRAXAS2,BRISC complex subunit Abraxas 2,18609,492,0.85 [0.74-0.97],0.0172473493217942
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21551,626,0.93 [0.85-1.02],0.1394365515300373
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18910,506,0.95 [0.84-1.08],0.4636907286130008
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19255,509,0.88 [0.80-0.97],0.011747762078201
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACAN,Aggrecan core protein,21836,618,0.96 [0.74-1.25],0.781055580157507
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACE,Angiotensin-converting enzyme,19269,510,1.26 [0.92-1.72],0.1523338706545404
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACE2,Angiotensin-converting enzyme 2,21638,623,1.18 [1.04-1.34],0.0100388762340077
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACHE,Acetylcholinesterase,18853,503,1.25 [0.97-1.62],0.0843526778511088
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACOT13,Acyl-coenzyme A thioesterase 13,19159,511,0.95 [0.88-1.02],0.1542471803230724
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22050,625,0.92 [0.80-1.07],0.2744103942932366
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18677,488,0.98 [0.81-1.19],0.8286194006635674
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACP5,Tartrate-resistant acid phosphatase type 5,22176,631,1.04 [0.83-1.29],0.7406778381783512
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACP6,Lysophosphatidic acid phosphatase type 6,22188,635,0.97 [0.88-1.08],0.5830097204822813
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACRBP,Acrosin-binding protein,19172,512,0.77 [0.61-0.97],0.0285058141545743
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACRV1,Acrosomal protein SP-10,18677,488,1.07 [0.96-1.18],0.2293545579257508
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18609,492,0.99 [0.78-1.26],0.936509616609044
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACTA2,"Actin, aortic smooth muscle",21638,623,1.41 [1.23-1.60],3.368180698214104e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACTN2,Alpha-actinin-2,18609,492,1.26 [1.09-1.44],0.0011985432481323
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACTN4,Alpha-actinin-4,21624,617,1.22 [1.01-1.47],0.0435801957018809
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACVRL1,Serine/threonine-protein kinase receptor R3,21825,625,2.12 [1.65-2.72],4.945672535396208e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACY1,Aminoacylase-1,22050,625,0.86 [0.76-0.97],0.0126308816713854
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18609,492,0.89 [0.76-1.05],0.1693141823859838
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ACYP1,Acylphosphatase-1,18786,501,0.92 [0.81-1.06],0.2468433011359482
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADA,Adenosine deaminase,22274,638,0.91 [0.75-1.12],0.3766237503530267
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADA2,Adenosine deaminase 2,21944,629,1.46 [1.25-1.70],2.283682747948948e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18677,488,1.76 [1.38-2.24],4.1326101769529e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21638,623,1.34 [1.06-1.68],0.0138138092804678
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21859,626,0.94 [0.77-1.15],0.5565985706554697
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22274,638,1.08 [0.88-1.33],0.4435606160501139
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22192,633,1.57 [1.24-1.98],0.0001410504733247
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19159,511,1.71 [1.30-2.24],0.0001045050737184
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18677,488,1.39 [1.08-1.78],0.0100214217690699
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22326,639,0.89 [0.67-1.20],0.4595607113861676
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21943,628,1.06 [0.90-1.26],0.4848327405194487
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21638,623,1.38 [1.19-1.60],1.6150043133173905e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18677,488,1.24 [0.97-1.59],0.0862729115144646
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22138,631,0.71 [0.61-0.83],2.130379059842644e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTSL2,ADAMTS-like protein 2,19265,512,1.47 [1.15-1.87],0.0020768216246756
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTSL4,ADAMTS-like protein 4,18773,489,0.99 [0.68-1.44],0.9531729777619103
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADAMTSL5,ADAMTS-like protein 5,19255,509,0.91 [0.73-1.14],0.4187117546797834
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21551,626,0.85 [0.67-1.08],0.1741113454986479
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADD1,Alpha-adducin,18853,503,0.92 [0.81-1.03],0.1530192941921855
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRB3,Adhesion G protein-coupled receptor B3,21825,625,1.17 [0.95-1.44],0.1398792269396312
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRD1,Adhesion G-protein coupled receptor D1,18853,503,0.86 [0.68-1.08],0.2028381445910727
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRE1,Adhesion G protein-coupled receptor E1,19159,511,1.01 [0.87-1.18],0.8972001259168272
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRE2,Adhesion G protein-coupled receptor E2,22151,637,1.21 [0.94-1.55],0.1402464348735372
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRE5,Adhesion G protein-coupled receptor E5,22236,638,1.15 [0.92-1.44],0.22767985289801
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRF5,Adhesion G protein-coupled receptor F5,19255,509,0.86 [0.64-1.16],0.3250926419222775
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRG1,Adhesion G-protein coupled receptor G1,21943,628,1.14 [1.06-1.24],0.0005935863942198
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRG2,Adhesion G-protein coupled receptor G2,22050,625,0.51 [0.39-0.67],6.339009950984382e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADGRV1,Adhesion G-protein coupled receptor V1,18621,502,1.03 [0.91-1.16],0.6266243596068244
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADH1B,All-trans-retinol dehydrogenase,18853,503,0.83 [0.73-0.94],0.0028968263138856
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21638,623,0.88 [0.80-0.96],0.0040410399479508
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADIPOQ,Adiponectin,19284,509,1.17 [1.04-1.32],0.0121589232601407
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADM,Pro-adrenomedullin,22228,637,2.34 [1.78-3.07],9.927424991711888e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,ADRA2A,Alpha-2A adrenergic receptor,18609,492,0.94 [0.82-1.07],0.3420637154353448
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AFAP1,Actin filament-associated protein 1,18853,503,0.97 [0.87-1.08],0.5980895889618654
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AFM,Afamin,19284,509,0.55 [0.36-0.84],0.0056742075348849
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AFP,Alpha-fetoprotein,21783,623,0.94 [0.84-1.05],0.2488992662787676
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGBL2,Cytosolic carboxypeptidase 2,18621,502,0.99 [0.90-1.09],0.8089563729937677
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGER,Advanced glycosylation end product-specific receptor,22020,632,0.89 [0.75-1.06],0.1979832995454004
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGR2,Anterior gradient protein 2 homolog,21363,607,1.15 [1.07-1.23],8.959415814444514e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGR3,Anterior gradient protein 3,21507,626,1.10 [0.98-1.24],0.0930693234128656
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGRN,Agrin,22151,637,1.42 [1.18-1.72],0.0002282421419014
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGRP,Agouti-related protein,22274,638,1.17 [1.02-1.34],0.0232058714375779
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGT,Angiotensinogen,19269,510,1.21 [0.84-1.75],0.3041367527852645
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AGXT,Serine--pyruvate aminotransferase,22050,625,0.96 [0.87-1.05],0.3592489249486875
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHCY,Adenosylhomocysteinase,22050,625,0.90 [0.81-1.00],0.0606932340719806
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHNAK,Neuroblast differentiation-associated protein AHNAK,18773,489,0.62 [0.46-0.83],0.0013448905358942
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHNAK2,Protein AHNAK2,18773,489,0.90 [0.67-1.22],0.4914320824018128
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19172,512,0.95 [0.83-1.08],0.4244039614417844
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHSG,Alpha-2-HS-glycoprotein,19269,510,0.83 [0.61-1.13],0.2325572090672577
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AHSP,Alpha-hemoglobin-stabilizing protein,22038,631,1.04 [0.96-1.13],0.352438685574137
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AIDA,"Axin interactor, dorsalization-associated protein",18737,495,0.90 [0.80-1.01],0.0662768465166305
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AIF1,Allograft inflammatory factor 1,21551,626,0.89 [0.77-1.02],0.0890253450439034
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AIF1L,Allograft inflammatory factor 1-like,18773,489,1.09 [0.94-1.27],0.2368010557757196
"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21911,626,0.97 [0.91-1.04],0.3664359838173043
