Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,A1BG,Alpha-1B-glycoprotein,19847,783,1.14 [0.76-1.72],0.5160071815724583
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AAMDC,Mth938 domain-containing protein,19321,761,0.97 [0.85-1.10],0.6074322768495422
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AARSD1,Alanyl-tRNA editing protein Aarsd1,22661,940,1.01 [0.91-1.12],0.8338296241333509
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ABCA2,ATP-binding cassette sub-family A member 2,19147,748,1.04 [0.85-1.27],0.693794486786353
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ABHD14B,Protein ABHD14B,22503,932,0.99 [0.89-1.09],0.7913676906263191
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ABL1,Tyrosine-protein kinase ABL1,22661,940,1.06 [0.97-1.16],0.1729283903467474
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ABO,Histo-blood group ABO system transferase,19832,780,1.03 [0.98-1.08],0.2801942079227792
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ABRAXAS2,BRISC complex subunit Abraxas 2,19147,748,1.02 [0.92-1.14],0.7183860625376968
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22258,923,0.99 [0.92-1.06],0.7549605440218502
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19462,769,0.96 [0.87-1.06],0.4193123683009611
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19813,779,1.01 [0.94-1.10],0.7087073818543461
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACAN,Aggrecan core protein,22540,933,1.05 [0.85-1.30],0.6602137431468103
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACE,Angiotensin-converting enzyme,19832,780,0.99 [0.77-1.27],0.9610581197671162
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACE2,Angiotensin-converting enzyme 2,22334,928,1.07 [0.96-1.19],0.2448112899868181
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACHE,Acetylcholinesterase,19400,769,0.98 [0.79-1.21],0.844662821189267
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACOT13,Acyl-coenzyme A thioesterase 13,19722,778,1.02 [0.96-1.09],0.4955172016629063
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22769,951,1.03 [0.92-1.15],0.6624887334693851
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19234,758,0.99 [0.84-1.15],0.8520094253587553
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACP5,Tartrate-resistant acid phosphatase type 5,22892,957,1.24 [1.04-1.47],0.0172700913984667
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACP6,Lysophosphatidic acid phosphatase type 6,22909,953,1.06 [0.97-1.15],0.1989055929973724
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACRBP,Acrosin-binding protein,19723,770,1.09 [0.92-1.29],0.3088586141828737
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACRV1,Acrosomal protein SP-10,19234,758,1.04 [0.96-1.13],0.309858151372316
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19147,748,0.91 [0.75-1.12],0.3725954405512275
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACTA2,"Actin, aortic smooth muscle",22334,928,1.21 [1.08-1.37],0.0014634546275127
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACTN2,Alpha-actinin-2,19147,748,1.13 [1.01-1.27],0.0318414581900324
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACTN4,Alpha-actinin-4,22333,915,1.08 [0.91-1.28],0.3762461692172978
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACVRL1,Serine/threonine-protein kinase receptor R3,22529,931,1.40 [1.12-1.74],0.0027609877204449
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACY1,Aminoacylase-1,22769,951,0.95 [0.86-1.04],0.2704084326776692
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19147,748,1.10 [0.97-1.25],0.1242771371864954
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACYP1,Acylphosphatase-1,19329,766,0.98 [0.88-1.09],0.7276876699688957
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADA,Adenosine deaminase,22991,956,0.99 [0.85-1.17],0.9459245926367432
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADA2,Adenosine deaminase 2,22655,940,1.32 [1.16-1.50],2.2014159437290782e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19234,758,1.24 [1.00-1.53],0.0474032977232215
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22334,928,1.00 [0.83-1.21],0.9890541819184102
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22565,936,1.26 [1.07-1.48],0.0051989857543398
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22991,956,1.12 [0.95-1.32],0.1902284016336635
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22910,950,1.23 [1.01-1.50],0.038523549711821
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19722,778,1.38 [1.11-1.73],0.0043596998409667
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19234,758,1.22 [0.99-1.50],0.0658237637044518
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23051,962,0.94 [0.74-1.19],0.5984197024536402
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22661,940,1.14 [1.00-1.32],0.0566607048441782
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22334,928,1.14 [0.96-1.35],0.1325904357189548
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19234,758,1.19 [0.98-1.45],0.0812280076984642
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22860,944,0.94 [0.82-1.07],0.3258806850443421
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTSL2,ADAMTS-like protein 2,19826,784,0.99 [0.80-1.21],0.9125400688589757
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTSL4,ADAMTS-like protein 4,19321,761,1.05 [0.78-1.42],0.7404548527581543
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAMTSL5,ADAMTS-like protein 5,19813,779,1.03 [0.86-1.22],0.766356467683871
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22258,923,0.88 [0.73-1.07],0.1924097798094444
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADD1,Alpha-adducin,19400,769,1.00 [0.91-1.10],0.9924879335665928
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRB3,Adhesion G protein-coupled receptor B3,22529,931,0.92 [0.78-1.10],0.3695334719348975
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRD1,Adhesion G-protein coupled receptor D1,19400,769,0.94 [0.79-1.14],0.5448885365727278
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRE1,Adhesion G protein-coupled receptor E1,19722,778,1.03 [0.91-1.17],0.5940575314492964
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRE2,Adhesion G protein-coupled receptor E2,22867,947,1.09 [0.89-1.34],0.3976046138226216
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRE5,Adhesion G protein-coupled receptor E5,22955,960,1.09 [0.91-1.31],0.3615064212657787
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRF5,Adhesion G protein-coupled receptor F5,19813,779,1.13 [0.89-1.45],0.3207562928076051
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRG1,Adhesion G-protein coupled receptor G1,22661,940,1.08 [1.01-1.15],0.0188090922400528
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRG2,Adhesion G-protein coupled receptor G2,22769,951,0.82 [0.66-1.02],0.0750033313384365
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRV1,Adhesion G-protein coupled receptor V1,19167,759,0.98 [0.89-1.09],0.711701799131858
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADH1B,All-trans-retinol dehydrogenase,19400,769,0.99 [0.90-1.09],0.7806379625583664
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22334,928,1.03 [0.96-1.11],0.4415713232271271
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADIPOQ,Adiponectin,19847,783,1.05 [0.95-1.16],0.3053095899193323
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADM,Pro-adrenomedullin,22949,954,1.49 [1.19-1.87],0.0004247920846265
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADRA2A,Alpha-2A adrenergic receptor,19147,748,0.99 [0.89-1.09],0.7815801284552384
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AFAP1,Actin filament-associated protein 1,19400,769,1.05 [0.96-1.14],0.2908114288695163
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AFM,Afamin,19847,783,0.70 [0.50-0.99],0.0441941583688241
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AFP,Alpha-fetoprotein,22488,930,0.93 [0.85-1.02],0.1071164520493813
