Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Carcinoma in situ of breast,A1BG,Alpha-1B-glycoprotein,7968,42,0.99 [0.18-5.46],0.9940551969101742
Chapter II Neoplasms,Carcinoma in situ of breast,AAMDC,Mth938 domain-containing protein,7776,44,0.81 [0.46-1.42],0.4582738577545221
Chapter II Neoplasms,Carcinoma in situ of breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,9033,51,0.84 [0.53-1.32],0.4425243378734668
Chapter II Neoplasms,Carcinoma in situ of breast,ABCA2,ATP-binding cassette sub-family A member 2,7710,44,1.18 [0.55-2.53],0.6784811848217787
Chapter II Neoplasms,Carcinoma in situ of breast,ABHD14B,Protein ABHD14B,8977,49,0.88 [0.56-1.38],0.5821665739080076
Chapter II Neoplasms,Carcinoma in situ of breast,ABL1,Tyrosine-protein kinase ABL1,9033,51,0.81 [0.55-1.21],0.3025141085926899
Chapter II Neoplasms,Carcinoma in situ of breast,ABO,Histo-blood group ABO system transferase,7955,44,0.97 [0.79-1.18],0.7495130978877059
Chapter II Neoplasms,Carcinoma in situ of breast,ABRAXAS2,BRISC complex subunit Abraxas 2,7710,44,0.65 [0.41-1.04],0.0723575348554067
Chapter II Neoplasms,Carcinoma in situ of breast,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",8869,47,0.76 [0.54-1.07],0.111405699671361
Chapter II Neoplasms,Carcinoma in situ of breast,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",7824,45,0.88 [0.56-1.38],0.5813612275636659
Chapter II Neoplasms,Carcinoma in situ of breast,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",7948,45,0.86 [0.61-1.20],0.3616176075830536
Chapter II Neoplasms,Carcinoma in situ of breast,ACAN,Aggrecan core protein,8978,49,1.77 [0.72-4.37],0.2149410242011708
Chapter II Neoplasms,Carcinoma in situ of breast,ACE,Angiotensin-converting enzyme,7955,44,1.22 [0.42-3.57],0.7163143798555553
Chapter II Neoplasms,Carcinoma in situ of breast,ACE2,Angiotensin-converting enzyme 2,8895,49,0.84 [0.50-1.40],0.5063121827092709
Chapter II Neoplasms,Carcinoma in situ of breast,ACHE,Acetylcholinesterase,7807,44,1.27 [0.53-3.03],0.5853037129214023
Chapter II Neoplasms,Carcinoma in situ of breast,ACOT13,Acyl-coenzyme A thioesterase 13,7914,45,0.94 [0.72-1.21],0.6146505883389903
Chapter II Neoplasms,Carcinoma in situ of breast,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9066,49,0.89 [0.53-1.49],0.6536058533169273
Chapter II Neoplasms,Carcinoma in situ of breast,ACP1,Low molecular weight phosphotyrosine protein phosphatase,7735,44,0.92 [0.47-1.80],0.8096184696802551
Chapter II Neoplasms,Carcinoma in situ of breast,ACP5,Tartrate-resistant acid phosphatase type 5,9129,48,0.68 [0.29-1.60],0.3765877658457256
Chapter II Neoplasms,Carcinoma in situ of breast,ACP6,Lysophosphatidic acid phosphatase type 6,9127,50,0.82 [0.60-1.12],0.2168592020503434
Chapter II Neoplasms,Carcinoma in situ of breast,ACRBP,Acrosin-binding protein,7924,45,0.85 [0.39-1.87],0.6888932388922127
Chapter II Neoplasms,Carcinoma in situ of breast,ACRV1,Acrosomal protein SP-10,7735,44,1.28 [0.58-2.85],0.5403153890894441
Chapter II Neoplasms,Carcinoma in situ of breast,ACSL1,Long-chain-fatty-acid--CoA ligase 1,7710,44,0.78 [0.32-1.87],0.5753067164285062
Chapter II Neoplasms,Carcinoma in situ of breast,ACTA2,"Actin, aortic smooth muscle",8895,49,1.84 [1.26-2.70],0.0017607004733311
Chapter II Neoplasms,Carcinoma in situ of breast,ACTN2,Alpha-actinin-2,7710,44,0.92 [0.53-1.58],0.7535186512124253
Chapter II Neoplasms,Carcinoma in situ of breast,ACTN4,Alpha-actinin-4,8903,49,1.20 [0.61-2.38],0.5972729542469812
Chapter II Neoplasms,Carcinoma in situ of breast,ACVRL1,Serine/threonine-protein kinase receptor R3,8991,49,1.80 [0.67-4.83],0.2400113737116056
Chapter II Neoplasms,Carcinoma in situ of breast,ACY1,Aminoacylase-1,9066,49,0.66 [0.42-1.02],0.063288355891221
Chapter II Neoplasms,Carcinoma in situ of breast,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,7710,44,0.88 [0.51-1.50],0.6330777799762968
Chapter II Neoplasms,Carcinoma in situ of breast,ACYP1,Acylphosphatase-1,7773,44,0.86 [0.55-1.35],0.5134753030510263
Chapter II Neoplasms,Carcinoma in situ of breast,ADA,Adenosine deaminase,9160,50,0.67 [0.31-1.47],0.320611352927887
Chapter II Neoplasms,Carcinoma in situ of breast,ADA2,Adenosine deaminase 2,9031,50,1.14 [0.63-2.04],0.6713183015156546
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,7735,44,1.50 [0.64-3.49],0.3504206385590132
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,8895,49,1.27 [0.55-2.90],0.5782436662030448
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,9005,49,1.84 [0.90-3.76],0.0937916769616195
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,9160,50,1.28 [0.61-2.68],0.516694432062876
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,9118,49,1.74 [0.71-4.26],0.22802585121511
Chapter II Neoplasms,Carcinoma in situ of breast,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,7914,45,1.39 [0.55-3.51],0.4836179139312652
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,7735,44,1.26 [0.49-3.25],0.6280683759838335
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,9177,49,1.11 [0.37-3.33],0.8543947614400405
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,9033,51,0.75 [0.48-1.18],0.2130333081860626
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,8895,49,0.74 [0.29-1.88],0.5255355162994895
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,7735,44,1.49 [0.71-3.13],0.2974412911791005
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,9106,50,1.15 [0.65-2.04],0.625914216058437
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTSL2,ADAMTS-like protein 2,7965,46,0.97 [0.41-2.32],0.9522364573911178
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTSL4,ADAMTS-like protein 4,7776,44,2.11 [0.62-7.18],0.2334857070917046
Chapter II Neoplasms,Carcinoma in situ of breast,ADAMTSL5,ADAMTS-like protein 5,7948,45,0.57 [0.27-1.18],0.1299621010597815
Chapter II Neoplasms,Carcinoma in situ of breast,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,8869,47,0.82 [0.34-1.97],0.6591261956226684
Chapter II Neoplasms,Carcinoma in situ of breast,ADD1,Alpha-adducin,7807,44,0.68 [0.45-1.03],0.0676193342744992
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRB3,Adhesion G protein-coupled receptor B3,8991,49,1.21 [0.57-2.56],0.61762341785023
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRD1,Adhesion G-protein coupled receptor D1,7807,44,1.40 [0.65-3.00],0.3884147089064358
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRE1,Adhesion G protein-coupled receptor E1,7914,45,1.03 [0.61-1.72],0.9244512357982514
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRE2,Adhesion G protein-coupled receptor E2,9112,50,1.48 [0.60-3.65],0.3912074896101313
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRE5,Adhesion G protein-coupled receptor E5,9148,49,1.00 [0.42-2.36],0.9910131322620632
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRF5,Adhesion G protein-coupled receptor F5,7948,45,0.47 [0.18-1.25],0.1309179606442883
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRG1,Adhesion G-protein coupled receptor G1,9033,51,0.80 [0.52-1.24],0.3198870915596988
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRG2,Adhesion G-protein coupled receptor G2,9066,49,0.93 [0.37-2.38],0.8849169504582246
Chapter II Neoplasms,Carcinoma in situ of breast,ADGRV1,Adhesion G-protein coupled receptor V1,7686,45,0.85 [0.54-1.36],0.5038929574028432
