Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,A1BG,Alpha-1B-glycoprotein,13386,50,2.20 [0.42-11.47],0.3505225703183441
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AAMDC,Mth938 domain-containing protein,13017,48,1.12 [0.66-1.89],0.6778492801699894
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,15051,54,1.16 [0.76-1.78],0.487070753134487
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ABCA2,ATP-binding cassette sub-family A member 2,12891,49,1.02 [0.47-2.21],0.9610684966564604
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ABHD14B,Protein ABHD14B,14964,55,1.16 [0.76-1.76],0.4839365179770827
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ABL1,Tyrosine-protein kinase ABL1,15051,54,1.14 [0.80-1.62],0.4594468751224364
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ABO,Histo-blood group ABO system transferase,13364,50,0.98 [0.81-1.18],0.8044734041139654
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ABRAXAS2,BRISC complex subunit Abraxas 2,12891,49,1.09 [0.72-1.66],0.6740634255942555
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14785,53,1.85 [1.44-2.37],1.255328006009565e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13113,47,1.23 [0.92-1.65],0.1678815016620156
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13364,50,1.05 [0.78-1.41],0.7683139640227757
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACAN,Aggrecan core protein,14974,56,4.28 [1.78-10.29],0.0011746163826123
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE,Angiotensin-converting enzyme,13364,50,1.95 [0.75-5.06],0.1679580101540521
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACE2,Angiotensin-converting enzyme 2,14865,53,2.25 [1.59-3.19],4.688568557446222e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACHE,Acetylcholinesterase,13115,47,2.32 [1.18-4.58],0.0147784134263359
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACOT13,Acyl-coenzyme A thioesterase 13,13281,48,1.07 [0.84-1.37],0.5843748425370371
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15121,57,0.81 [0.50-1.32],0.4037335733541277
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12963,48,0.95 [0.51-1.75],0.8601551298294088
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,15223,56,3.10 [1.81-5.33],4.0109218224588815e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACP6,Lysophosphatidic acid phosphatase type 6,15236,56,1.29 [0.88-1.89],0.1934887651567935
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACRBP,Acrosin-binding protein,13291,48,1.58 [0.91-2.73],0.1034233777146473
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACRV1,Acrosomal protein SP-10,12963,48,0.98 [0.71-1.35],0.8987445592214525
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12891,49,0.53 [0.20-1.40],0.1982941397246215
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACTA2,"Actin, aortic smooth muscle",14865,53,1.28 [0.78-2.11],0.3228815792226153
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACTN2,Alpha-actinin-2,12891,49,1.20 [0.78-1.86],0.4085805837819612
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACTN4,Alpha-actinin-4,14874,54,0.74 [0.31-1.75],0.4912493681552958
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,14980,57,2.50 [1.06-5.91],0.0370206727705455
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACY1,Aminoacylase-1,15121,57,2.85 [2.09-3.91],5.7059487933501e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12891,49,1.95 [1.29-2.95],0.0016737547183973
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ACYP1,Acylphosphatase-1,13065,47,1.36 [0.90-2.05],0.1429279189407881
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADA,Adenosine deaminase,15298,55,2.11 [1.25-3.56],0.0053813634038591
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADA2,Adenosine deaminase 2,15077,57,3.05 [1.92-4.84],2.283183986505569e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12963,48,1.49 [0.67-3.33],0.3282958649726395
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14865,53,3.90 [1.83-8.32],0.0004307743703118
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15001,57,1.02 [0.52-2.00],0.96185748444789
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15298,55,0.72 [0.39-1.32],0.287344186439848
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15213,57,2.29 [1.23-4.27],0.008904937059954
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13281,48,2.59 [1.14-5.88],0.0225227315211677
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12963,48,1.72 [0.85-3.48],0.1286365463815566
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15327,57,2.11 [0.75-5.90],0.1570190897363759
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15051,54,1.53 [0.86-2.74],0.1494882030377535
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14865,53,1.42 [0.76-2.65],0.2662135693294631
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12963,48,1.58 [0.74-3.34],0.236602470374017
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15173,57,1.95 [1.13-3.35],0.0156720530020095
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTSL2,ADAMTS-like protein 2,13353,50,3.74 [2.12-6.61],5.61588127552028e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTSL4,ADAMTS-like protein 4,13017,48,3.85 [1.35-11.00],0.0117623764946584
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,ADAMTSL5,ADAMTS-like protein 5,13364,50,0.56 [0.28-1.10],0.0900964733462557
