Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Bell's palsy,A1BG,Alpha-1B-glycoprotein,18619,74,0.98 [0.26-3.63],0.973401052943266
Chapter VI Diseases of the nervous system,Bell's palsy,AAMDC,Mth938 domain-containing protein,18124,69,0.84 [0.54-1.31],0.4494032916498333
Chapter VI Diseases of the nervous system,Bell's palsy,AARSD1,Alanyl-tRNA editing protein Aarsd1,21231,84,0.72 [0.51-1.03],0.0722652026746103
Chapter VI Diseases of the nervous system,Bell's palsy,ABCA2,ATP-binding cassette sub-family A member 2,17959,71,2.01 [1.23-3.28],0.0050032765724833
Chapter VI Diseases of the nervous system,Bell's palsy,ABHD14B,Protein ABHD14B,21074,84,0.84 [0.60-1.18],0.325204827650339
Chapter VI Diseases of the nervous system,Bell's palsy,ABL1,Tyrosine-protein kinase ABL1,21231,84,0.94 [0.70-1.26],0.6773319103889162
Chapter VI Diseases of the nervous system,Bell's palsy,ABO,Histo-blood group ABO system transferase,18594,73,1.07 [0.92-1.25],0.3662776818712676
Chapter VI Diseases of the nervous system,Bell's palsy,ABRAXAS2,BRISC complex subunit Abraxas 2,17959,71,1.07 [0.76-1.52],0.6855448354861925
Chapter VI Diseases of the nervous system,Bell's palsy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20850,83,1.17 [0.93-1.47],0.1801302647475663
Chapter VI Diseases of the nervous system,Bell's palsy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18260,71,0.93 [0.65-1.32],0.6705710557309525
Chapter VI Diseases of the nervous system,Bell's palsy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18583,72,0.91 [0.70-1.18],0.4815866150459922
Chapter VI Diseases of the nervous system,Bell's palsy,ACAN,Aggrecan core protein,21110,86,0.83 [0.42-1.66],0.6040452904008182
Chapter VI Diseases of the nervous system,Bell's palsy,ACE,Angiotensin-converting enzyme,18594,73,0.84 [0.38-1.88],0.6715268553347739
Chapter VI Diseases of the nervous system,Bell's palsy,ACE2,Angiotensin-converting enzyme 2,20920,84,1.92 [1.45-2.55],5.571164413438441e-06
Chapter VI Diseases of the nervous system,Bell's palsy,ACHE,Acetylcholinesterase,18196,71,1.30 [0.66-2.54],0.4505754500787147
Chapter VI Diseases of the nervous system,Bell's palsy,ACOT13,Acyl-coenzyme A thioesterase 13,18498,73,1.03 [0.85-1.26],0.7360864075873393
Chapter VI Diseases of the nervous system,Bell's palsy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21320,86,1.12 [0.77-1.62],0.5594044978070823
Chapter VI Diseases of the nervous system,Bell's palsy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18040,70,0.66 [0.38-1.16],0.1470234680888595
Chapter VI Diseases of the nervous system,Bell's palsy,ACP5,Tartrate-resistant acid phosphatase type 5,21436,85,1.91 [1.22-2.98],0.0043561025597812
Chapter VI Diseases of the nervous system,Bell's palsy,ACP6,Lysophosphatidic acid phosphatase type 6,21462,86,1.07 [0.80-1.43],0.6494792007387016
Chapter VI Diseases of the nervous system,Bell's palsy,ACRBP,Acrosin-binding protein,18501,72,1.00 [0.56-1.78],0.997478450094572
Chapter VI Diseases of the nervous system,Bell's palsy,ACRV1,Acrosomal protein SP-10,18040,70,0.98 [0.73-1.32],0.9074661545861747
Chapter VI Diseases of the nervous system,Bell's palsy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17959,71,1.04 [0.57-1.90],0.9068192233235371
Chapter VI Diseases of the nervous system,Bell's palsy,ACTA2,"Actin, aortic smooth muscle",20920,84,1.44 [1.02-2.02],0.0384709929930447
Chapter VI Diseases of the nervous system,Bell's palsy,ACTN2,Alpha-actinin-2,17959,71,1.47 [1.06-2.04],0.0221456899527034
Chapter VI Diseases of the nervous system,Bell's palsy,ACTN4,Alpha-actinin-4,20930,86,1.39 [0.89-2.17],0.1449448039116155
Chapter VI Diseases of the nervous system,Bell's palsy,ACVRL1,Serine/threonine-protein kinase receptor R3,21098,84,1.89 [0.94-3.80],0.076075539809378
Chapter VI Diseases of the nervous system,Bell's palsy,ACY1,Aminoacylase-1,21320,86,1.43 [1.07-1.90],0.0157520995010007
Chapter VI Diseases of the nervous system,Bell's palsy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17959,71,1.18 [0.80-1.74],0.4130580333687913
Chapter VI Diseases of the nervous system,Bell's palsy,ACYP1,Acylphosphatase-1,18125,71,0.96 [0.68-1.37],0.8340788585361069
Chapter VI Diseases of the nervous system,Bell's palsy,ADA,Adenosine deaminase,21527,88,1.20 [0.71-2.03],0.4849422688653546
Chapter VI Diseases of the nervous system,Bell's palsy,ADA2,Adenosine deaminase 2,21208,83,1.88 [1.26-2.82],0.0022178267555139
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18040,70,1.46 [0.77-2.78],0.2511909884112911
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20920,84,1.72 [0.93-3.19],0.086267668808401
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21132,84,1.59 [0.93-2.71],0.0894308728686409
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21527,88,1.75 [0.98-3.14],0.0586950691451978
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21456,84,1.11 [0.57-2.15],0.7556647059976128
Chapter VI Diseases of the nervous system,Bell's palsy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18498,73,2.32 [1.24-4.34],0.0084047494718662
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18040,70,1.03 [0.49-2.15],0.9421068430913097
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21584,86,1.66 [0.73-3.79],0.2284832893519477
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21231,84,1.56 [0.98-2.47],0.0602109640789404
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20920,84,1.36 [0.87-2.13],0.1815342640877588
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18040,70,1.19 [0.64-2.22],0.5907493412189078
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21411,86,0.93 [0.61-1.42],0.7292974556215239
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTSL2,ADAMTS-like protein 2,18598,73,2.38 [1.40-4.07],0.001449250207669
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTSL4,ADAMTS-like protein 4,18124,69,0.74 [0.27-2.01],0.556402563159419
Chapter VI Diseases of the nervous system,Bell's palsy,ADAMTSL5,ADAMTS-like protein 5,18583,72,1.06 [0.59-1.88],0.8515228566165508
Chapter VI Diseases of the nervous system,Bell's palsy,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20850,83,1.12 [0.71-1.77],0.6306088670402705
Chapter VI Diseases of the nervous system,Bell's palsy,ADD1,Alpha-adducin,18196,71,0.90 [0.65-1.24],0.5200152637230907
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRB3,Adhesion G protein-coupled receptor B3,21098,84,1.32 [0.75-2.31],0.3414038025223694
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRD1,Adhesion G-protein coupled receptor D1,18196,71,1.96 [1.13-3.40],0.0168645514656749
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRE1,Adhesion G protein-coupled receptor E1,18498,73,1.89 [1.34-2.66],0.0002873543369341
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRE2,Adhesion G protein-coupled receptor E2,21416,86,1.86 [0.98-3.55],0.0575051269843894
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRE5,Adhesion G protein-coupled receptor E5,21493,86,1.54 [0.88-2.68],0.128845256188746
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRF5,Adhesion G protein-coupled receptor F5,18583,72,2.05 [0.93-4.53],0.0742128634343833
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRG1,Adhesion G-protein coupled receptor G1,21231,84,1.32 [1.09-1.60],0.0046580435752731
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRG2,Adhesion G-protein coupled receptor G2,21320,86,0.61 [0.30-1.25],0.1752833202409104
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRV1,Adhesion G-protein coupled receptor V1,17985,71,1.07 [0.78-1.45],0.6808700125412377
Chapter VI Diseases of the nervous system,Bell's palsy,ADH1B,All-trans-retinol dehydrogenase,18196,71,1.36 [1.04-1.78],0.0227838134069413
Chapter VI Diseases of the nervous system,Bell's palsy,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20920,84,1.38 [1.10-1.73],0.0046758101247896
Chapter VI Diseases of the nervous system,Bell's palsy,ADIPOQ,Adiponectin,18619,74,0.75 [0.55-1.03],0.0776509748753413
Chapter VI Diseases of the nervous system,Bell's palsy,ADM,Pro-adrenomedullin,21497,86,1.75 [0.84-3.68],0.1375519203559847
Chapter VI Diseases of the nervous system,Bell's palsy,ADRA2A,Alpha-2A adrenergic receptor,17959,71,0.91 [0.64-1.30],0.6151420404185739
Chapter VI Diseases of the nervous system,Bell's palsy,AFAP1,Actin filament-associated protein 1,18196,71,1.17 [0.90-1.53],0.2326335413633909
Chapter VI Diseases of the nervous system,Bell's palsy,AFM,Afamin,18619,74,1.87 [0.61-5.67],0.2707118193843987
Chapter VI Diseases of the nervous system,Bell's palsy,AFP,Alpha-fetoprotein,21056,84,0.97 [0.72-1.30],0.8409432827688281
Chapter VI Diseases of the nervous system,Bell's palsy,AGBL2,Cytosolic carboxypeptidase 2,17985,71,0.86 [0.68-1.08],0.1944831679768374
Chapter VI Diseases of the nervous system,Bell's palsy,AGER,Advanced glycosylation end product-specific receptor,21280,84,1.14 [0.72-1.80],0.589137955659689
Chapter VI Diseases of the nervous system,Bell's palsy,AGR2,Anterior gradient protein 2 homolog,20670,83,1.18 [0.98-1.43],0.0845163911557647
Chapter VI Diseases of the nervous system,Bell's palsy,AGR3,Anterior gradient protein 3,20807,83,1.18 [0.87-1.61],0.2905307261854818
Chapter VI Diseases of the nervous system,Bell's palsy,AGRN,Agrin,21416,86,2.16 [1.39-3.37],0.0006785469452519
Chapter VI Diseases of the nervous system,Bell's palsy,AGRP,Agouti-related protein,21527,88,1.26 [0.87-1.82],0.215460015641986
Chapter VI Diseases of the nervous system,Bell's palsy,AGT,Angiotensinogen,18594,73,1.41 [0.59-3.37],0.4456800358264448
Chapter VI Diseases of the nervous system,Bell's palsy,AGXT,Serine--pyruvate aminotransferase,21320,86,1.41 [1.13-1.77],0.0023105031649444
Chapter VI Diseases of the nervous system,Bell's palsy,AHCY,Adenosylhomocysteinase,21320,86,1.00 [0.75-1.33],0.9858738418073314
Chapter VI Diseases of the nervous system,Bell's palsy,AHNAK,Neuroblast differentiation-associated protein AHNAK,18124,69,1.47 [0.74-2.89],0.2699095679362134
Chapter VI Diseases of the nervous system,Bell's palsy,AHNAK2,Protein AHNAK2,18124,69,1.25 [0.59-2.65],0.563811231688409
Chapter VI Diseases of the nervous system,Bell's palsy,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18501,72,1.46 [1.17-1.82],0.0007118573686671
Chapter VI Diseases of the nervous system,Bell's palsy,AHSG,Alpha-2-HS-glycoprotein,18594,73,2.94 [1.46-5.93],0.0025901743639666
Chapter VI Diseases of the nervous system,Bell's palsy,AHSP,Alpha-hemoglobin-stabilizing protein,21309,84,0.84 [0.67-1.05],0.1271440640330844
Chapter VI Diseases of the nervous system,Bell's palsy,AIDA,"Axin interactor, dorsalization-associated protein",18098,70,0.91 [0.68-1.23],0.5534988021350671
Chapter VI Diseases of the nervous system,Bell's palsy,AIF1,Allograft inflammatory factor 1,20850,83,0.79 [0.54-1.15],0.2215119264849997
Chapter VI Diseases of the nervous system,Bell's palsy,AIF1L,Allograft inflammatory factor 1-like,18124,69,1.08 [0.73-1.61],0.6981180993836728
Chapter VI Diseases of the nervous system,Bell's palsy,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21199,84,1.11 [0.93-1.33],0.2371367769519374
Chapter VI Diseases of the nervous system,Bell's palsy,AK1,Adenylate kinase isoenzyme 1,21320,86,0.69 [0.50-0.94],0.017432015224965
Chapter VI Diseases of the nervous system,Bell's palsy,AK2,"Adenylate kinase 2, mitochondrial",18561,73,1.01 [0.82-1.25],0.9198627032798676
Chapter VI Diseases of the nervous system,Bell's palsy,AKAP12,A-kinase anchor protein 12,18196,71,0.57 [0.18-1.79],0.3325887101958739
Chapter VI Diseases of the nervous system,Bell's palsy,AKR1B1,Aldo-keto reductase family 1 member B1,20850,83,0.95 [0.73-1.24],0.6939644962381345
Chapter VI Diseases of the nervous system,Bell's palsy,AKR1B10,Aldo-keto reductase family 1 member B10,18098,70,1.42 [1.08-1.87],0.011375201042332
Chapter VI Diseases of the nervous system,Bell's palsy,AKR1C4,Aldo-keto reductase family 1 member C4,20920,84,1.53 [1.23-1.89],9.74481694929274e-05
Chapter VI Diseases of the nervous system,Bell's palsy,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18040,70,1.28 [0.97-1.70],0.0836109630225653
Chapter VI Diseases of the nervous system,Bell's palsy,AKT1S1,Proline-rich AKT1 substrate 1,20836,83,1.04 [0.77-1.40],0.7878553018311394
Chapter VI Diseases of the nervous system,Bell's palsy,AKT2,RAC-beta serine/threonine-protein kinase,18548,72,1.03 [0.86-1.23],0.7404857403052885
Chapter VI Diseases of the nervous system,Bell's palsy,AKT3,RAC-gamma serine/threonine-protein kinase,20765,83,0.80 [0.56-1.14],0.2167682067187984
Chapter VI Diseases of the nervous system,Bell's palsy,ALCAM,CD166 antigen,21584,86,4.18 [1.69-10.38],0.002032986883284
Chapter VI Diseases of the nervous system,Bell's palsy,ALDH1A1,Retinal dehydrogenase 1,21347,84,1.26 [0.91-1.74],0.1665406755350582
Chapter VI Diseases of the nervous system,Bell's palsy,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18501,72,1.36 [1.04-1.78],0.0266636602724188
Chapter VI Diseases of the nervous system,Bell's palsy,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21222,88,1.26 [1.01-1.57],0.0381806504702284
Chapter VI Diseases of the nervous system,Bell's palsy,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18548,72,1.32 [0.86-2.04],0.2069220819841776
Chapter VI Diseases of the nervous system,Bell's palsy,ALMS1,Alstrom syndrome protein 1,18260,71,1.13 [0.70-1.82],0.6227543035335864
Chapter VI Diseases of the nervous system,Bell's palsy,ALPI,Intestinal-type alkaline phosphatase,18040,70,0.93 [0.77-1.13],0.4629283633075447
Chapter VI Diseases of the nervous system,Bell's palsy,ALPP,"Alkaline phosphatase, placental type",21231,84,0.95 [0.78-1.15],0.5997470554243843
Chapter VI Diseases of the nervous system,Bell's palsy,AMBN,Ameloblastin,20930,86,1.38 [0.85-2.25],0.190049862476112
Chapter VI Diseases of the nervous system,Bell's palsy,AMBP,Protein AMBP,21463,86,2.43 [1.00-5.91],0.0505314159385372
Chapter VI Diseases of the nervous system,Bell's palsy,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18598,73,0.82 [0.35-1.94],0.6465230912547335
Chapter VI Diseases of the nervous system,Bell's palsy,AMFR,E3 ubiquitin-protein ligase AMFR,20836,83,1.16 [0.87-1.54],0.303525996981312
Chapter VI Diseases of the nervous system,Bell's palsy,AMIGO1,Amphoterin-induced protein 1,18098,70,1.31 [0.92-1.86],0.1356213556884527
Chapter VI Diseases of the nervous system,Bell's palsy,AMIGO2,Amphoterin-induced protein 2,21231,84,1.84 [0.81-4.17],0.1448343737531522
Chapter VI Diseases of the nervous system,Bell's palsy,AMN,Protein amnionless,20930,86,1.25 [0.84-1.85],0.2656073870603852
Chapter VI Diseases of the nervous system,Bell's palsy,AMOT,Angiomotin,18196,71,2.05 [1.21-3.48],0.0074629064652011
Chapter VI Diseases of the nervous system,Bell's palsy,AMOTL2,Angiomotin-like protein 2,18420,72,1.13 [0.74-1.74],0.5734122107647048
Chapter VI Diseases of the nervous system,Bell's palsy,AMPD3,AMP deaminase 3,18561,73,0.78 [0.57-1.07],0.1182530157265921
Chapter VI Diseases of the nervous system,Bell's palsy,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17413,72,1.12 [0.73-1.71],0.6027961740185066
Chapter VI Diseases of the nervous system,Bell's palsy,AMY2A,Pancreatic alpha-amylase,20484,82,0.96 [0.64-1.44],0.8475777036440617
Chapter VI Diseases of the nervous system,Bell's palsy,AMY2B,Alpha-amylase 2B,19865,76,0.93 [0.61-1.41],0.7176991423422763
Chapter VI Diseases of the nervous system,Bell's palsy,ANG,Angiogenin,21288,85,1.60 [0.94-2.72],0.0803661391653737
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPT1,Angiopoietin-1,21224,85,1.07 [0.85-1.34],0.582985864721363
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPT2,Angiopoietin-2,21497,86,2.07 [1.31-3.28],0.0019035712757722
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPTL1,Angiopoietin-related protein 1,21019,84,1.90 [0.99-3.67],0.0548140687948741
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPTL2,Angiopoietin-related protein 2,21348,85,0.88 [0.55-1.42],0.5998384245587871
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPTL3,Angiopoietin-related protein 3,21354,85,1.38 [0.81-2.36],0.2390909586406285
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPTL4,Angiopoietin-related protein 4,21376,86,1.47 [0.96-2.25],0.0799460054964246
Chapter VI Diseases of the nervous system,Bell's palsy,ANGPTL7,Angiopoietin-related protein 7,21497,86,1.66 [1.00-2.74],0.0477816992015664
Chapter VI Diseases of the nervous system,Bell's palsy,ANK2,Ankyrin-2,17959,71,0.87 [0.61-1.24],0.4452074401089031
Chapter VI Diseases of the nervous system,Bell's palsy,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18040,70,0.96 [0.72-1.28],0.7748335757130859
Chapter VI Diseases of the nervous system,Bell's palsy,ANKRA2,Ankyrin repeat family A protein 2,17919,70,0.84 [0.54-1.30],0.4355349295070593
Chapter VI Diseases of the nervous system,Bell's palsy,ANKRD54,Ankyrin repeat domain-containing protein 54,20850,83,1.02 [0.73-1.42],0.9287115513635434
Chapter VI Diseases of the nervous system,Bell's palsy,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18124,69,1.52 [1.07-2.16],0.0183787771678191
Chapter VI Diseases of the nervous system,Bell's palsy,ANPEP,Aminopeptidase N,21401,84,2.45 [1.37-4.36],0.0023630179324942
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA1,Annexin A1,18089,71,1.01 [0.59-1.73],0.9840818456289252
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA10,Annexin A10,20836,83,1.22 [0.99-1.50],0.0633615499565167
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA11,Annexin A11,21236,87,0.99 [0.75-1.32],0.9691076654517224
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA2,Annexin A2,17835,68,0.96 [0.69-1.34],0.8057773286542974
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA3,Annexin A3,21456,84,0.85 [0.64-1.12],0.2428543709564677
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA4,Annexin A4,21229,86,0.92 [0.70-1.21],0.5467275176940498
Chapter VI Diseases of the nervous system,Bell's palsy,ANXA5,Annexin A5,20773,83,0.66 [0.34-1.29],0.2213733727477572
Chapter VI Diseases of the nervous system,Bell's palsy,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20930,86,0.92 [0.64-1.31],0.6395144458066504
Chapter VI Diseases of the nervous system,Bell's palsy,AOC3,Membrane primary amine oxidase,21433,86,1.55 [0.82-2.95],0.1771214883454997
Chapter VI Diseases of the nervous system,Bell's palsy,AP1G2,AP-1 complex subunit gamma-like 2,18501,72,0.95 [0.72-1.27],0.7437887164117214
Chapter VI Diseases of the nervous system,Bell's palsy,AP2B1,AP-2 complex subunit beta,18098,70,0.98 [0.61-1.59],0.9389775288392014
Chapter VI Diseases of the nervous system,Bell's palsy,AP3B1,AP-3 complex subunit beta-1,18498,73,1.06 [0.79-1.42],0.7116209857831655
Chapter VI Diseases of the nervous system,Bell's palsy,AP3S2,AP-3 complex subunit sigma-2,18561,73,1.00 [0.63-1.60],0.9971693530823448
Chapter VI Diseases of the nervous system,Bell's palsy,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21231,84,0.85 [0.53-1.34],0.4767288908769042
Chapter VI Diseases of the nervous system,Bell's palsy,APCS,Serum amyloid P-component,18439,74,1.40 [0.71-2.76],0.3379329639123528
Chapter VI Diseases of the nervous system,Bell's palsy,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21423,85,0.82 [0.58-1.15],0.253168668635953
Chapter VI Diseases of the nervous system,Bell's palsy,APLP1,Amyloid-like protein 1,21320,86,0.76 [0.52-1.12],0.1636864645640745
Chapter VI Diseases of the nervous system,Bell's palsy,APOA1,Apolipoprotein A-I,18619,74,0.83 [0.35-1.99],0.6816129237095392
Chapter VI Diseases of the nervous system,Bell's palsy,APOA2,Apolipoprotein A-II,18594,73,1.34 [0.86-2.09],0.1892345735178329
Chapter VI Diseases of the nervous system,Bell's palsy,APOA4,Apolipoprotein A-IV,18619,74,1.42 [0.82-2.45],0.2098405373961452
Chapter VI Diseases of the nervous system,Bell's palsy,APOB,Apolipoprotein B-100,18594,73,0.87 [0.33-2.27],0.7706565369994391
Chapter VI Diseases of the nervous system,Bell's palsy,APOBR,Apolipoprotein B receptor,18124,69,0.61 [0.37-1.03],0.064330596858834
Chapter VI Diseases of the nervous system,Bell's palsy,APOC1,Apolipoprotein C-I,18586,74,0.89 [0.48-1.66],0.7133778211993851
Chapter VI Diseases of the nervous system,Bell's palsy,APOD,Apolipoprotein D,17827,70,0.72 [0.38-1.39],0.3264689966013835
Chapter VI Diseases of the nervous system,Bell's palsy,APOE,Apolipoprotein E,18619,74,1.21 [0.95-1.53],0.1224429081732998
Chapter VI Diseases of the nervous system,Bell's palsy,APOF,Apolipoprotein F,18594,73,0.67 [0.37-1.20],0.1789948908738741
Chapter VI Diseases of the nervous system,Bell's palsy,APOH,Beta-2-glycoprotein 1,21347,84,1.28 [0.77-2.12],0.3470275070395996
Chapter VI Diseases of the nervous system,Bell's palsy,APOL1,Apolipoprotein L1,18594,73,0.83 [0.55-1.25],0.3689175687269916
Chapter VI Diseases of the nervous system,Bell's palsy,APOM,Apolipoprotein M,21387,85,0.64 [0.33-1.26],0.1960111308870333
Chapter VI Diseases of the nervous system,Bell's palsy,APP,Amyloid-beta precursor protein,21321,84,1.06 [0.79-1.41],0.7064601606151748
Chapter VI Diseases of the nervous system,Bell's palsy,APPL2,DCC-interacting protein 13-beta,18196,71,0.98 [0.80-1.21],0.858298291922134
Chapter VI Diseases of the nervous system,Bell's palsy,APRT,Adenine phosphoribosyltransferase,21084,83,0.78 [0.52-1.16],0.2220434219484024
Chapter VI Diseases of the nervous system,Bell's palsy,ARAF,Serine/threonine-protein kinase A-Raf,18260,71,0.94 [0.66-1.33],0.7162935924093219
Chapter VI Diseases of the nervous system,Bell's palsy,AREG,Amphiregulin,21231,84,1.54 [1.03-2.29],0.0365490418998083
Chapter VI Diseases of the nervous system,Bell's palsy,ARF6,ADP-ribosylation factor 6,18498,73,0.95 [0.78-1.18],0.6653586763407582
Chapter VI Diseases of the nervous system,Bell's palsy,ARFIP1,Arfaptin-1,18548,72,0.92 [0.66-1.28],0.6164530005312148
Chapter VI Diseases of the nervous system,Bell's palsy,ARG1,Arginase-1,21173,82,0.72 [0.50-1.05],0.0895885093344736
Chapter VI Diseases of the nervous system,Bell's palsy,ARG2,"Arginase-2, mitochondrial",18501,72,1.02 [0.61-1.70],0.9324437534687404
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGAP1,Rho GTPase-activating protein 1,20850,83,0.92 [0.60-1.41],0.6977468038434551
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGAP25,Rho GTPase-activating protein 25,20850,83,0.95 [0.68-1.34],0.7801404566061909
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGAP30,Rho GTPase-activating protein 30,18260,71,1.20 [0.72-2.02],0.4784467439754989
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGAP45,Rho GTPase-activating protein 45,18196,71,1.03 [0.78-1.36],0.8334108939510758
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGAP5,Rho GTPase-activating protein 5,17919,70,1.04 [0.79-1.38],0.7706170380890859
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGEF1,Rho guanine nucleotide exchange factor 1,18561,73,1.00 [0.78-1.29],0.9995936192805766
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGEF10,Rho guanine nucleotide exchange factor 10,18548,72,1.04 [0.82-1.32],0.7635388129291911
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGEF12,Rho guanine nucleotide exchange factor 12,21266,88,1.01 [0.84-1.21],0.9376535294305712
Chapter VI Diseases of the nervous system,Bell's palsy,ARHGEF5,Rho guanine nucleotide exchange factor 5,17985,71,0.76 [0.53-1.09],0.1314160055794247
Chapter VI Diseases of the nervous system,Bell's palsy,ARID3A,AT-rich interactive domain-containing protein 3A,17985,71,1.48 [0.91-2.38],0.1108354581227791
Chapter VI Diseases of the nervous system,Bell's palsy,ARID4B,AT-rich interactive domain-containing protein 4B,20836,83,0.73 [0.42-1.28],0.2710136462162718
