Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,A1BG,Alpha-1B-glycoprotein,20061,337,0.69 [0.38-1.27],0.233991278320942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AAMDC,Mth938 domain-containing protein,19527,331,1.04 [0.85-1.27],0.7061577967244873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22918,385,1.18 [1.01-1.39],0.0374940672704413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ABCA2,ATP-binding cassette sub-family A member 2,19351,330,1.10 [0.82-1.47],0.5322326297031963
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ABHD14B,Protein ABHD14B,22762,385,1.03 [0.88-1.21],0.677453534437747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ABL1,Tyrosine-protein kinase ABL1,22918,385,1.03 [0.90-1.18],0.6895546808840538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ABO,Histo-blood group ABO system transferase,20043,336,0.99 [0.92-1.06],0.7815947322907453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19351,330,0.99 [0.85-1.17],0.9404752465551286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22511,384,0.96 [0.85-1.07],0.4406423254715093
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19671,332,0.95 [0.81-1.11],0.5073591851912522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20027,339,0.99 [0.88-1.11],0.883758083544506
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACAN,Aggrecan core protein,22798,388,1.11 [0.80-1.54],0.5332029975787793
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACE,Angiotensin-converting enzyme,20043,336,0.89 [0.61-1.31],0.5635884113378521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACE2,Angiotensin-converting enzyme 2,22592,388,1.00 [0.84-1.19],0.970613184374383
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACHE,Acetylcholinesterase,19602,322,0.96 [0.69-1.34],0.8071786234100272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACOT13,Acyl-coenzyme A thioesterase 13,19933,334,0.98 [0.89-1.07],0.6151494297007387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23029,391,0.97 [0.81-1.16],0.7022642197167732
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19444,328,1.10 [0.88-1.38],0.4048327025666891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACP5,Tartrate-resistant acid phosphatase type 5,23145,394,0.77 [0.57-1.02],0.0683027704242738
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACP6,Lysophosphatidic acid phosphatase type 6,23172,392,1.06 [0.93-1.21],0.4015909503203637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACRBP,Acrosin-binding protein,19936,335,1.17 [0.91-1.49],0.2132287470665617
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACRV1,Acrosomal protein SP-10,19444,328,1.00 [0.87-1.15],0.9836561066628312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19351,330,0.85 [0.62-1.16],0.3034837256112691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACTA2,"Actin, aortic smooth muscle",22592,388,1.13 [0.93-1.37],0.2279208085163356
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACTN2,Alpha-actinin-2,19351,330,0.95 [0.79-1.14],0.5810156621199305
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACTN4,Alpha-actinin-4,22583,379,1.03 [0.78-1.36],0.827659631226385
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22790,386,1.64 [1.16-2.32],0.0049075081841737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACY1,Aminoacylase-1,23029,391,0.95 [0.82-1.10],0.4974525760023986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19351,330,0.98 [0.81-1.19],0.8547382015033824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ACYP1,Acylphosphatase-1,19530,321,1.12 [0.95-1.31],0.1842754619386202
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADA,Adenosine deaminase,23252,396,0.99 [0.77-1.28],0.944680195826231
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADA2,Adenosine deaminase 2,22914,393,1.13 [0.92-1.38],0.2509799976814464
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19444,328,1.41 [1.03-1.92],0.0311654333391043
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22592,388,1.12 [0.83-1.50],0.452249582708971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22824,386,1.13 [0.88-1.45],0.355265289941855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23252,396,0.97 [0.76-1.25],0.8369507232192234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23171,398,1.30 [0.95-1.76],0.0974776153353801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19933,334,1.03 [0.72-1.46],0.8832857960572762
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19444,328,1.03 [0.73-1.45],0.865374312570556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23308,395,1.08 [0.74-1.58],0.67896342621611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22918,385,1.12 [0.90-1.39],0.3060011402062544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22592,388,0.69 [0.50-0.97],0.0335810993936862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19444,328,1.20 [0.89-1.62],0.224305638302581
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23122,392,0.87 [0.71-1.06],0.1627088454927527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTSL2,ADAMTS-like protein 2,20042,341,0.98 [0.71-1.34],0.8943278064854974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTSL4,ADAMTS-like protein 4,19527,331,0.88 [0.55-1.39],0.5793004988214178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADAMTSL5,ADAMTS-like protein 5,20027,339,1.02 [0.78-1.34],0.8601987709530206
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22511,384,1.08 [0.85-1.36],0.5291048068524669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADD1,Alpha-adducin,19602,322,1.03 [0.88-1.20],0.721540846366356
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRB3,Adhesion G protein-coupled receptor B3,22790,386,1.15 [0.88-1.50],0.3195131236823327
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRD1,Adhesion G-protein coupled receptor D1,19602,322,0.99 [0.74-1.32],0.9554712924664376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRE1,Adhesion G protein-coupled receptor E1,19933,334,1.09 [0.90-1.31],0.3814006834420748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRE2,Adhesion G protein-coupled receptor E2,23121,390,1.15 [0.84-1.58],0.3855081221025155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRE5,Adhesion G protein-coupled receptor E5,23213,393,1.10 [0.82-1.47],0.5323971445514928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRF5,Adhesion G protein-coupled receptor F5,20027,339,0.97 [0.67-1.40],0.8788489891959731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRG1,Adhesion G-protein coupled receptor G1,22918,385,1.04 [0.94-1.17],0.4376013351122391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRG2,Adhesion G-protein coupled receptor G2,23029,391,1.11 [0.79-1.55],0.5528953715343711
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADGRV1,Adhesion G-protein coupled receptor V1,19374,323,1.18 [1.03-1.34],0.01381278672714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADH1B,All-trans-retinol dehydrogenase,19602,322,0.85 [0.73-1.00],0.0431414006159217
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22592,388,0.99 [0.88-1.10],0.802952548811191
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADIPOQ,Adiponectin,20061,337,1.08 [0.93-1.25],0.3355007392898379
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADM,Pro-adrenomedullin,23212,393,1.37 [0.97-1.94],0.0720591577637433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ADRA2A,Alpha-2A adrenergic receptor,19351,330,0.95 [0.81-1.11],0.5341705227886943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AFAP1,Actin filament-associated protein 1,19602,322,0.95 [0.83-1.09],0.457610693922984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AFM,Afamin,20061,337,0.84 [0.50-1.42],0.5193304786211184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AFP,Alpha-fetoprotein,22747,386,0.97 [0.85-1.11],0.6707488660259924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGBL2,Cytosolic carboxypeptidase 2,19374,323,0.97 [0.86-1.09],0.5849578156205881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGER,Advanced glycosylation end product-specific receptor,22978,388,1.08 [0.87-1.34],0.4790389305112098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGR2,Anterior gradient protein 2 homolog,22312,376,0.97 [0.89-1.06],0.5262198662759544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGR3,Anterior gradient protein 3,22463,383,1.08 [0.93-1.26],0.2868040919266961
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGRN,Agrin,23121,390,1.31 [1.02-1.68],0.0375932707958457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGRP,Agouti-related protein,23252,396,1.09 [0.92-1.30],0.3274172089149727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGT,Angiotensinogen,20043,336,1.27 [0.82-1.98],0.2841913219006613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AGXT,Serine--pyruvate aminotransferase,23029,391,0.96 [0.85-1.09],0.5387425365581884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHCY,Adenosylhomocysteinase,23029,391,0.97 [0.85-1.11],0.7059713615153003
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,19527,331,1.25 [0.91-1.73],0.1669496809764568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHNAK2,Protein AHNAK2,19527,331,1.17 [0.83-1.65],0.3804548793704977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19936,335,1.13 [0.98-1.30],0.0987474773182847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHSG,Alpha-2-HS-glycoprotein,20043,336,0.99 [0.68-1.46],0.9759877905069768
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AHSP,Alpha-hemoglobin-stabilizing protein,23011,392,1.07 [0.97-1.19],0.1732358215617833
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AIDA,"Axin interactor, dorsalization-associated protein",19493,329,1.04 [0.92-1.17],0.5449071146914974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AIF1,Allograft inflammatory factor 1,22511,384,0.98 [0.82-1.17],0.831924345917503
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AIF1L,Allograft inflammatory factor 1-like,19527,331,0.94 [0.76-1.15],0.5209734965027316
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22885,384,0.98 [0.90-1.07],0.6870303781363714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AK1,Adenylate kinase isoenzyme 1,23029,391,1.07 [0.93-1.23],0.3222120613447937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AK2,"Adenylate kinase 2, mitochondrial",19994,335,0.97 [0.88-1.07],0.579630714829089
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKAP12,A-kinase anchor protein 12,19602,322,1.17 [0.73-1.90],0.5121214608260404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR1B1,Aldo-keto reductase family 1 member B1,22511,384,1.12 [0.99-1.26],0.069132375489831
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR1B10,Aldo-keto reductase family 1 member B10,19493,329,0.93 [0.78-1.11],0.4205601929440954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR1C4,Aldo-keto reductase family 1 member C4,22592,388,1.04 [0.89-1.23],0.6126393884826928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19444,328,0.95 [0.81-1.12],0.5300549003002353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKT1S1,Proline-rich AKT1 substrate 1,22500,384,1.02 [0.89-1.17],0.780567001832954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKT2,RAC-beta serine/threonine-protein kinase,19986,338,1.01 [0.93-1.10],0.7343648948144372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AKT3,RAC-gamma serine/threonine-protein kinase,22417,380,1.04 [0.88-1.22],0.6629276910829247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALCAM,CD166 antigen,23308,395,1.24 [0.78-1.96],0.3593359445129827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH1A1,Retinal dehydrogenase 1,23055,393,1.06 [0.90-1.25],0.4703740518893761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19936,335,0.92 [0.74-1.14],0.4391900082865665
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22923,390,1.16 [1.03-1.30],0.0154145152906672
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19986,338,0.91 [0.73-1.15],0.4346993867058516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALMS1,Alstrom syndrome protein 1,19671,332,0.82 [0.63-1.07],0.1399319305400226
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALPI,Intestinal-type alkaline phosphatase,19444,328,0.99 [0.91-1.08],0.811076583174489
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ALPP,"Alkaline phosphatase, placental type",22918,385,1.06 [0.97-1.16],0.1853149597247811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMBN,Ameloblastin,22583,379,1.29 [1.00-1.67],0.0508780713053822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMBP,Protein AMBP,23175,393,1.06 [0.68-1.64],0.7993423794876913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20042,341,0.86 [0.58-1.28],0.4553812389968397
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMFR,E3 ubiquitin-protein ligase AMFR,22500,384,1.04 [0.90-1.20],0.6054387445457772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMIGO1,Amphoterin-induced protein 1,19493,329,1.16 [0.96-1.39],0.1248980657823993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMIGO2,Amphoterin-induced protein 2,22918,385,0.86 [0.58-1.27],0.4444391346682295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMN,Protein amnionless,22583,379,1.10 [0.91-1.33],0.3430239540026774
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMOT,Angiomotin,19602,322,1.00 [0.76-1.33],0.9890069383594072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMOTL2,Angiomotin-like protein 2,19850,333,1.00 [0.80-1.24],0.9864588147822864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMPD3,AMP deaminase 3,19994,335,1.07 [0.93-1.23],0.3609706609307119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18764,321,0.96 [0.78-1.19],0.7299636443604391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMY2A,Pancreatic alpha-amylase,22113,375,1.14 [0.94-1.37],0.1895005998684759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,AMY2B,Alpha-amylase 2B,21451,363,1.09 [0.90-1.32],0.3635380161894681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANG,Angiogenin,22997,395,1.23 [0.95-1.59],0.1173669332404447
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPT1,Angiopoietin-1,22922,386,1.03 [0.93-1.15],0.5666898594568653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPT2,Angiopoietin-2,23212,393,1.04 [0.82-1.33],0.7401459976833982
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPTL1,Angiopoietin-related protein 1,22707,383,0.86 [0.62-1.18],0.3562887201416533
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPTL2,Angiopoietin-related protein 2,23047,389,1.04 [0.83-1.30],0.7148693833086057
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPTL3,Angiopoietin-related protein 3,23065,396,0.93 [0.73-1.19],0.576703223163923
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPTL4,Angiopoietin-related protein 4,23080,390,1.05 [0.85-1.28],0.6638952152848653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANGPTL7,Angiopoietin-related protein 7,23212,393,1.05 [0.82-1.35],0.7001463315610414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANK2,Ankyrin-2,19351,330,1.02 [0.88-1.18],0.7819686290187686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19444,328,0.98 [0.86-1.12],0.7412787483567667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANKRA2,Ankyrin repeat family A protein 2,19304,325,1.11 [0.93-1.33],0.2287356284113079
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANKRD54,Ankyrin repeat domain-containing protein 54,22511,384,1.18 [1.03-1.35],0.020031284622529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19527,331,1.13 [0.90-1.43],0.2937116091766271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANPEP,Aminopeptidase N,23119,396,0.86 [0.62-1.19],0.3528986937694336
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANXA1,Annexin A1,19493,322,0.95 [0.74-1.23],0.7101346095839405
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANXA10,Annexin A10,22500,384,1.01 [0.90-1.12],0.920137661287848
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,ANXA11,Annexin A11,22938,390,0.97 [0.85-1.10],0.6171627088914169
