Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,A1BG,Alpha-1B-glycoprotein,18985,231,0.79 [0.38-1.65],0.5329203352145486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AAMDC,Mth938 domain-containing protein,18461,229,0.83 [0.65-1.06],0.1320939796796335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21691,274,1.01 [0.83-1.22],0.9555674094202382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABCA2,ATP-binding cassette sub-family A member 2,18313,221,1.14 [0.80-1.62],0.4655136943377037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABHD14B,Protein ABHD14B,21552,273,0.86 [0.71-1.04],0.1117781554407226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABL1,Tyrosine-protein kinase ABL1,21691,274,0.86 [0.72-1.01],0.0726349171365392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABO,Histo-blood group ABO system transferase,18966,231,1.09 [1.00-1.19],0.0417749781758656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,18313,221,0.90 [0.74-1.10],0.3010341399991125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21326,263,1.03 [0.90-1.17],0.7164469950382983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18610,225,0.94 [0.78-1.14],0.544818458369427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18957,231,0.84 [0.73-0.98],0.0244972414577272
