Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,A1BG,Alpha-1B-glycoprotein,18964,1763,1.37 [1.04-1.80],0.024631043982029
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AAMDC,Mth938 domain-containing protein,18464,1711,0.95 [0.87-1.04],0.2614617060720986
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,21634,2331,1.00 [0.93-1.07],0.9647336637381124
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABCA2,ATP-binding cassette sub-family A member 2,18294,1708,2.15 [1.95-2.38],3.513198687895175e-52
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABHD14B,Protein ABHD14B,21488,2307,1.08 [1.01-1.15],0.025583614379438
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABL1,Tyrosine-protein kinase ABL1,21634,2331,1.20 [1.14-1.27],6.216810976641321e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABO,Histo-blood group ABO system transferase,18949,1761,0.98 [0.95-1.01],0.269469174516923
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18294,1708,0.96 [0.89-1.03],0.2750468836552434
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21251,2277,1.13 [1.08-1.18],1.222534075405459e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18591,1736,1.06 [1.00-1.13],0.0461041463168442
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18939,1760,0.95 [0.90-1.00],0.0346807734811881
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAN,Aggrecan core protein,21520,2318,1.83 [1.60-2.10],8.183983307244778e-19
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE,Angiotensin-converting enzyme,18949,1761,1.89 [1.60-2.23],4.056227874671847e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE2,Angiotensin-converting enzyme 2,21333,2301,1.27 [1.19-1.35],3.772622913720145e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACHE,Acetylcholinesterase,18546,1720,1.29 [1.12-1.48],0.0002552165718522
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOT13,Acyl-coenzyme A thioesterase 13,18845,1766,1.00 [0.96-1.05],0.8325770419984702
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21741,2351,1.02 [0.95-1.09],0.6647689051978793
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18382,1714,0.83 [0.74-0.92],0.0005653827967925
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP5,Tartrate-resistant acid phosphatase type 5,21859,2355,1.49 [1.33-1.66],9.380597534919274e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP6,Lysophosphatidic acid phosphatase type 6,21878,2348,1.39 [1.31-1.47],5.3433367480818906e-27
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRBP,Acrosin-binding protein,18848,1754,1.05 [0.94-1.17],0.4143363228809403
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRV1,Acrosomal protein SP-10,18382,1714,1.16 [1.10-1.23],8.232332831415033e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18294,1708,0.98 [0.86-1.11],0.7178173897402212
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTA2,"Actin, aortic smooth muscle",21333,2301,2.02 [1.92-2.11],2.062398830000087e-192
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN2,Alpha-actinin-2,18294,1708,1.42 [1.32-1.52],3.9238948615500937e-23
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN4,Alpha-actinin-4,21333,2292,1.41 [1.29-1.53],6.163060604858761e-15
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACVRL1,Serine/threonine-protein kinase receptor R3,21517,2315,13.99 [12.60-15.53],0.0
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY1,Aminoacylase-1,21741,2351,0.94 [0.88-1.00],0.0353401660785671
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18294,1708,1.23 [1.14-1.33],3.114209843760853e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACYP1,Acylphosphatase-1,18484,1714,1.00 [0.93-1.07],0.9635524830817204
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA,Adenosine deaminase,21951,2356,1.31 [1.19-1.45],3.848074999529925e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA2,Adenosine deaminase 2,21631,2340,1.93 [1.79-2.08],4.664017135031544e-63
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18382,1714,3.26 [2.95-3.61],3.233775027350008e-117
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21333,2301,1.46 [1.30-1.64],3.6372507015106976e-10
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21547,2318,4.36 [3.95-4.82],9.223595534944375e-184
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21951,2356,3.65 [3.24-4.12],1.233668770655183e-97
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21873,2362,2.76 [2.50-3.04],1.2575357999315462e-94
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18845,1766,4.20 [3.78-4.66],8.849584132194844e-160
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18382,1714,1.77 [1.58-1.97],4.394193225036696e-24
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22008,2372,0.63 [0.54-0.73],9.38829064295785e-10
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21634,2331,2.98 [2.75-3.22],3.509199586031391e-164
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21333,2301,1.50 [1.40-1.61],2.423406964643112e-30
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18382,1714,1.86 [1.66-2.09],1.3819303111657707e-26
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21827,2354,0.92 [0.85-1.00],0.0601085593560645
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL2,ADAMTS-like protein 2,18946,1768,1.99 [1.77-2.24],9.440835889627631e-31
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL4,ADAMTS-like protein 4,18464,1711,1.83 [1.50-2.22],2.278281934810343e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL5,ADAMTS-like protein 5,18939,1760,1.65 [1.48-1.84],5.1667529941793975e-20
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21251,2277,0.91 [0.81-1.02],0.0942494436591609
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADD1,Alpha-adducin,18546,1720,0.92 [0.86-0.98],0.0138326017889034
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRB3,Adhesion G protein-coupled receptor B3,21517,2315,2.89 [2.63-3.18],5.748539024254706e-105
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRD1,Adhesion G-protein coupled receptor D1,18546,1720,1.33 [1.18-1.50],3.5276966414934087e-06
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE1,Adhesion G protein-coupled receptor E1,18845,1766,1.41 [1.31-1.53],3.3006339438122472e-18
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE2,Adhesion G protein-coupled receptor E2,21835,2360,2.37 [2.10-2.68],5.8112995891220484e-43
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE5,Adhesion G protein-coupled receptor E5,21921,2371,2.21 [2.01-2.43],2.360373557221764e-59
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRF5,Adhesion G protein-coupled receptor F5,18939,1760,1.23 [1.04-1.45],0.013579061664795
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRG1,Adhesion G-protein coupled receptor G1,21634,2331,1.23 [1.19-1.28],9.020952937083898e-30
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRG2,Adhesion G-protein coupled receptor G2,21741,2351,0.63 [0.55-0.72],2.0255647774679343e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRV1,Adhesion G-protein coupled receptor V1,18339,1716,1.03 [0.96-1.09],0.4544620830531309
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADH1B,All-trans-retinol dehydrogenase,18546,1720,1.02 [0.96-1.09],0.4616599388766804
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21333,2301,1.01 [0.96-1.05],0.7227738876806404
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADIPOQ,Adiponectin,18964,1763,1.08 [1.01-1.15],0.0280810705304791
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADM,Pro-adrenomedullin,21916,2353,19.25 [16.59-22.33],0.0
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADRA2A,Alpha-2A adrenergic receptor,18294,1708,1.04 [0.98-1.11],0.223520239766668
