Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,A1BG,Alpha-1B-glycoprotein,19956,121,0.83 [0.30-2.29],0.7139165320608394
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AAMDC,Mth938 domain-containing protein,19427,113,0.86 [0.61-1.22],0.405232362013182
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AARSD1,Alanyl-tRNA editing protein Aarsd1,22791,150,0.96 [0.74-1.24],0.7448595158605706
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABCA2,ATP-binding cassette sub-family A member 2,19247,112,2.13 [1.47-3.09],6.782611083622465e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABHD14B,Protein ABHD14B,22637,150,1.18 [0.92-1.51],0.2020907557036743
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABL1,Tyrosine-protein kinase ABL1,22791,150,1.17 [0.95-1.45],0.1334346734695845
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABO,Histo-blood group ABO system transferase,19938,120,1.00 [0.89-1.13],0.9866075872061794
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABRAXAS2,BRISC complex subunit Abraxas 2,19247,112,0.90 [0.68-1.19],0.4745209347196401
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22386,144,1.09 [0.91-1.29],0.3579162557557037
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19568,119,0.95 [0.72-1.24],0.6866654189617791
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19924,118,0.73 [0.59-0.91],0.004238042256962
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACAN,Aggrecan core protein,22673,148,2.43 [1.45-4.08],0.0008009391466458
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACE,Angiotensin-converting enzyme,19938,120,1.82 [0.98-3.37],0.0577563860981264
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACE2,Angiotensin-converting enzyme 2,22472,150,1.34 [1.06-1.69],0.0132803689476432
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACHE,Acetylcholinesterase,19507,117,1.36 [0.81-2.29],0.2422458876421512
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACOT13,Acyl-coenzyme A thioesterase 13,19830,117,0.87 [0.74-1.02],0.0818954836796587
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22903,152,0.91 [0.68-1.22],0.5343468366539668
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19331,118,0.83 [0.55-1.25],0.367031393006642
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACP5,Tartrate-resistant acid phosphatase type 5,23023,152,1.35 [0.88-2.08],0.1690818584672951
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACP6,Lysophosphatidic acid phosphatase type 6,23046,151,1.66 [1.31-2.11],3.331398654941727e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACRBP,Acrosin-binding protein,19834,119,0.99 [0.63-1.55],0.9487750535388738
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACRV1,Acrosomal protein SP-10,19331,118,1.63 [1.31-2.02],8.190174592560013e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19247,112,1.29 [0.86-1.94],0.2183884071544255
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTA2,"Actin, aortic smooth muscle",22472,150,2.11 [1.78-2.50],5.684248053001155e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTN2,Alpha-actinin-2,19247,112,1.76 [1.39-2.23],3.0151336087141742e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTN4,Alpha-actinin-4,22464,149,1.38 [0.98-1.95],0.062586511718953
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACVRL1,Serine/threonine-protein kinase receptor R3,22662,149,7.91 [5.52-11.34],2.178685404091789e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACY1,Aminoacylase-1,22903,152,0.91 [0.72-1.15],0.4350469785954219
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19247,112,1.58 [1.19-2.10],0.0015491848625301
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACYP1,Acylphosphatase-1,19435,117,1.06 [0.81-1.39],0.683686186818071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADA,Adenosine deaminase,23124,153,1.63 [1.13-2.35],0.0084362229977964
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADA2,Adenosine deaminase 2,22792,151,1.72 [1.26-2.33],0.0005255199992736
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19331,118,3.12 [2.19-4.43],2.3637668021960886e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22472,150,1.67 [1.05-2.65],0.0309449949023091
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22698,150,3.44 [2.36-5.02],1.4765967636739656e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23124,153,2.41 [1.53-3.80],0.0001517806968569
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23042,152,3.10 [2.16-4.47],1.1207618937647807e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19830,117,4.23 [2.87-6.24],3.7652584937231364e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19331,118,2.14 [1.50-3.04],2.408937096386565e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23185,153,1.08 [0.59-1.96],0.7999577146493719
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22791,150,2.02 [1.45-2.82],3.165730124708874e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22472,150,1.41 [1.04-1.91],0.028873599859715
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19331,118,1.49 [0.95-2.36],0.085471961380763
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22998,150,0.73 [0.53-1.00],0.0535976811710505
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTSL2,ADAMTS-like protein 2,19937,117,1.55 [0.97-2.47],0.0683847001964547
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTSL4,ADAMTS-like protein 4,19427,113,1.52 [0.70-3.29],0.2900928059559178
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAMTSL5,ADAMTS-like protein 5,19924,118,1.03 [0.65-1.62],0.902061411769628
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22386,144,0.98 [0.65-1.46],0.9082349606044208
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADD1,Alpha-adducin,19507,117,0.87 [0.68-1.12],0.2913055540057955
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRB3,Adhesion G protein-coupled receptor B3,22662,149,3.61 [2.57-5.08],1.6756888635914254e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRD1,Adhesion G-protein coupled receptor D1,19507,117,0.68 [0.42-1.11],0.1218709293299376
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRE1,Adhesion G protein-coupled receptor E1,19830,117,1.46 [1.09-1.96],0.0113651449045204
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRE2,Adhesion G protein-coupled receptor E2,22998,153,2.18 [1.35-3.53],0.0014096409926834
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRE5,Adhesion G protein-coupled receptor E5,23089,152,1.83 [1.23-2.74],0.0029040677868279
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRF5,Adhesion G protein-coupled receptor F5,19924,118,1.01 [0.54-1.89],0.9702487022345112
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRG1,Adhesion G-protein coupled receptor G1,22791,150,1.03 [0.88-1.21],0.7005473610376827
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRG2,Adhesion G-protein coupled receptor G2,22903,152,0.62 [0.36-1.05],0.0753416703470255
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADGRV1,Adhesion G-protein coupled receptor V1,19270,111,1.12 [0.89-1.42],0.3413542808248365
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADH1B,All-trans-retinol dehydrogenase,19507,117,0.95 [0.75-1.21],0.6903629836954085
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22472,150,1.01 [0.85-1.20],0.8888950311582101
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADIPOQ,Adiponectin,19956,121,1.03 [0.81-1.33],0.7919746180953819
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADM,Pro-adrenomedullin,23086,151,15.10 [8.78-25.97],1.0135016295920884e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADRA2A,Alpha-2A adrenergic receptor,19247,112,1.17 [0.94-1.46],0.1670137682184787
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AFAP1,Actin filament-associated protein 1,19507,117,0.79 [0.62-0.99],0.0424229949150116
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AFM,Afamin,19956,121,0.47 [0.20-1.10],0.0830338830351053
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AFP,Alpha-fetoprotein,22619,147,0.79 [0.63-0.99],0.0424888298085881
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGBL2,Cytosolic carboxypeptidase 2,19270,111,0.96 [0.78-1.17],0.6673876914758795
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGER,Advanced glycosylation end product-specific receptor,22855,152,2.76 [2.03-3.75],9.948117586003155e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGR2,Anterior gradient protein 2 homolog,22191,147,1.44 [1.27-1.65],4.0736438941630654e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGR3,Anterior gradient protein 3,22339,144,1.40 [1.13-1.75],0.0022948296171633
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGRN,Agrin,22998,153,3.47 [2.71-4.45],8.158673085650315e-23
