Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,A1BG,Alpha-1B-glycoprotein,18020,104,1.35 [0.44-4.08],0.5974642324904483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AAMDC,Mth938 domain-containing protein,17534,99,0.93 [0.64-1.35],0.6942465021067448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AARSD1,Alanyl-tRNA editing protein Aarsd1,20529,119,1.07 [0.80-1.43],0.6496263353441674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABCA2,ATP-binding cassette sub-family A member 2,17399,103,0.94 [0.55-1.60],0.8140039966631428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABHD14B,Protein ABHD14B,20379,114,0.98 [0.73-1.32],0.9042832773338964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABL1,Tyrosine-protein kinase ABL1,20529,119,1.00 [0.78-1.27],0.9836198548825634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABO,Histo-blood group ABO system transferase,18002,103,1.01 [0.88-1.14],0.9269193486551276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ABRAXAS2,BRISC complex subunit Abraxas 2,17399,103,1.04 [0.78-1.39],0.7905420605604974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20163,119,0.94 [0.76-1.15],0.530591203283058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17664,101,0.86 [0.62-1.18],0.3396664676549042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17991,103,0.89 [0.72-1.11],0.3153752399752616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACAN,Aggrecan core protein,20423,115,1.04 [0.57-1.89],0.9045833619198852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACE,Angiotensin-converting enzyme,18002,103,0.71 [0.36-1.41],0.3279735913358736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACE2,Angiotensin-converting enzyme 2,20232,114,1.03 [0.75-1.42],0.8596205041258784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACHE,Acetylcholinesterase,17609,103,0.68 [0.37-1.25],0.2137460850024884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACOT13,Acyl-coenzyme A thioesterase 13,17907,104,0.93 [0.79-1.11],0.4286243241417224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20634,115,0.92 [0.65-1.29],0.6133445468201949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17460,100,1.30 [0.87-1.93],0.2059575453273362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACP5,Tartrate-resistant acid phosphatase type 5,20733,118,1.05 [0.62-1.78],0.8477219066434002
