Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,A1BG,Alpha-1B-glycoprotein,20104,355,1.05 [0.58-1.90],0.8771428775181441
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,AAMDC,Mth938 domain-containing protein,19567,348,0.98 [0.80-1.19],0.8050620771517762
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22960,424,0.96 [0.82-1.12],0.5776574250582522
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ABCA2,ATP-binding cassette sub-family A member 2,19388,340,1.16 [0.88-1.55],0.2950977615603394
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ABHD14B,Protein ABHD14B,22805,423,1.01 [0.87-1.18],0.853177979832302
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ABL1,Tyrosine-protein kinase ABL1,22960,424,1.02 [0.90-1.16],0.7284782211519869
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ABO,Histo-blood group ABO system transferase,20087,358,1.01 [0.95-1.09],0.688221237088255
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ABRAXAS2,BRISC complex subunit Abraxas 2,19388,340,0.96 [0.82-1.13],0.6283827313584596
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22555,417,0.99 [0.89-1.10],0.8591277447583443
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19714,350,0.94 [0.80-1.10],0.4298202226289541
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20072,357,0.98 [0.88-1.10],0.7871274272566917
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACAN,Aggrecan core protein,22837,421,1.02 [0.74-1.39],0.9255059373278992
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACE,Angiotensin-converting enzyme,20087,358,1.09 [0.76-1.57],0.6479194453190014
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACE2,Angiotensin-converting enzyme 2,22637,410,1.05 [0.89-1.25],0.540076493090152
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACHE,Acetylcholinesterase,19647,352,0.98 [0.72-1.34],0.9107569339070511
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACOT13,Acyl-coenzyme A thioesterase 13,19978,353,1.02 [0.93-1.11],0.6917821513463838
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23070,423,0.95 [0.80-1.14],0.6007911790586924
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19480,337,1.11 [0.89-1.39],0.3442009137036114
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACP5,Tartrate-resistant acid phosphatase type 5,23194,427,0.91 [0.69-1.19],0.4875333402728825
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACP6,Lysophosphatidic acid phosphatase type 6,23217,431,1.06 [0.93-1.20],0.4097503597059823
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACRBP,Acrosin-binding protein,19980,355,1.10 [0.86-1.40],0.4639570049751329
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACRV1,Acrosomal protein SP-10,19480,337,1.16 [1.03-1.30],0.0113803354914185
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19388,340,1.16 [0.90-1.49],0.2415531541075376
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACTA2,"Actin, aortic smooth muscle",22637,410,1.18 [0.98-1.42],0.0857020804686604
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACTN2,Alpha-actinin-2,19388,340,1.20 [1.01-1.41],0.0326339501031892
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACTN4,Alpha-actinin-4,22630,419,0.98 [0.74-1.28],0.8560920010941662
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACVRL1,Serine/threonine-protein kinase receptor R3,22832,423,1.34 [0.96-1.87],0.0840571244842167
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ACY1,Aminoacylase-1,23070,423,0.97 [0.84-1.13],0.7109120558220388
