Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,10327,2426,1.34 [1.06-1.69],0.0146469094159897
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AAMDC,Mth938 domain-containing protein,10053,2360,0.94 [0.87-1.01],0.0940427030083013
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AARSD1,Alanyl-tRNA editing protein Aarsd1,11674,2838,1.00 [0.94-1.06],0.933461287429306
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABCA2,ATP-binding cassette sub-family A member 2,9947,2320,1.16 [1.04-1.30],0.0073321082393607
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABHD14B,Protein ABHD14B,11578,2789,0.94 [0.89-1.00],0.0459082927638037
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABL1,Tyrosine-protein kinase ABL1,11674,2838,1.01 [0.96-1.06],0.8297536427244455
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABO,Histo-blood group ABO system transferase,10293,2415,1.01 [0.99-1.04],0.3705887915722059
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABRAXAS2,BRISC complex subunit Abraxas 2,9947,2320,0.94 [0.88-0.99],0.0333018015348642
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11465,2773,1.07 [1.03-1.12],0.0011078097550154
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",10102,2368,1.04 [0.98-1.09],0.1985897702332736
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10302,2419,0.94 [0.90-0.99],0.0093900459821486
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAN,Aggrecan core protein,11593,2815,0.92 [0.81-1.04],0.1896960889763934
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,10293,2415,1.60 [1.38-1.85],1.962022119960476e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,11516,2793,1.33 [1.25-1.41],3.753306361270668e-21
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,10089,2370,1.18 [1.05-1.32],0.006588019307501
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOT13,Acyl-coenzyme A thioesterase 13,10238,2414,0.98 [0.95-1.02],0.2957131769487148
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,11717,2852,0.97 [0.90-1.04],0.3436993041811166
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,10007,2347,0.88 [0.80-0.96],0.0047153217546603
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,11779,2860,0.91 [0.82-1.01],0.0844533572800866
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP6,Lysophosphatidic acid phosphatase type 6,11808,2867,1.01 [0.96-1.06],0.8134356685270636
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,10234,2410,0.87 [0.79-0.97],0.010743794884195
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRV1,Acrosomal protein SP-10,10007,2347,0.99 [0.95-1.04],0.7072117855792315
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,9947,2320,1.12 [1.01-1.25],0.0322880185411275
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",11516,2793,1.43 [1.34-1.52],2.736844427717693e-31
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN2,Alpha-actinin-2,9947,2320,1.22 [1.14-1.30],6.996562918190184e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN4,Alpha-actinin-4,11517,2779,1.12 [1.02-1.24],0.0191814536463923
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,11594,2794,2.17 [1.93-2.45],2.0378350673107777e-37
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY1,Aminoacylase-1,11717,2852,1.03 [0.97-1.09],0.3412541600153284
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,9947,2320,1.24 [1.15-1.33],3.3822295843920474e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACYP1,Acylphosphatase-1,10061,2368,0.95 [0.89-1.01],0.0845975580301154
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA,Adenosine deaminase,11850,2875,1.09 [0.99-1.19],0.0818243412757218
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,11650,2823,1.52 [1.41-1.63],3.818061423884592e-29
