Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Melanoma in situ,A1BG,Alpha-1B-glycoprotein,14443,100,1.15 [0.37-3.55],0.8125264876399857
Chapter II Neoplasms,Melanoma in situ,AAMDC,Mth938 domain-containing protein,14058,96,0.94 [0.65-1.38],0.7672728176607592
Chapter II Neoplasms,Melanoma in situ,AARSD1,Alanyl-tRNA editing protein Aarsd1,16439,110,1.11 [0.82-1.50],0.5077858560159443
Chapter II Neoplasms,Melanoma in situ,ABCA2,ATP-binding cassette sub-family A member 2,13959,100,0.45 [0.25-0.81],0.0073090193427566
Chapter II Neoplasms,Melanoma in situ,ABHD14B,Protein ABHD14B,16320,109,1.04 [0.77-1.40],0.7902611627596601
Chapter II Neoplasms,Melanoma in situ,ABL1,Tyrosine-protein kinase ABL1,16439,110,1.08 [0.84-1.39],0.5561531960101831
Chapter II Neoplasms,Melanoma in situ,ABO,Histo-blood group ABO system transferase,14434,100,0.97 [0.85-1.11],0.6516944195899668
Chapter II Neoplasms,Melanoma in situ,ABRAXAS2,BRISC complex subunit Abraxas 2,13959,100,0.92 [0.68-1.25],0.602724064880763
Chapter II Neoplasms,Melanoma in situ,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16170,109,0.98 [0.79-1.22],0.8775888036298817
Chapter II Neoplasms,Melanoma in situ,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14160,99,1.01 [0.77-1.32],0.9511853299872362
Chapter II Neoplasms,Melanoma in situ,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14415,100,0.95 [0.76-1.18],0.6412430740216383
Chapter II Neoplasms,Melanoma in situ,ACAN,Aggrecan core protein,16328,107,1.02 [0.55-1.92],0.9411634119442872
Chapter II Neoplasms,Melanoma in situ,ACE,Angiotensin-converting enzyme,14434,100,0.87 [0.43-1.74],0.6905453202830669
Chapter II Neoplasms,Melanoma in situ,ACE2,Angiotensin-converting enzyme 2,16217,107,0.77 [0.54-1.12],0.1697835458017061
Chapter II Neoplasms,Melanoma in situ,ACHE,Acetylcholinesterase,14132,98,1.18 [0.67-2.08],0.5746062634648739
Chapter II Neoplasms,Melanoma in situ,ACOT13,Acyl-coenzyme A thioesterase 13,14355,100,1.00 [0.85-1.19],0.9707344239690832
Chapter II Neoplasms,Melanoma in situ,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16502,110,1.14 [0.82-1.57],0.4352458019642425
Chapter II Neoplasms,Melanoma in situ,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13991,93,1.13 [0.74-1.73],0.5561969293702052
Chapter II Neoplasms,Melanoma in situ,ACP5,Tartrate-resistant acid phosphatase type 5,16617,110,0.61 [0.36-1.04],0.0698706005327459
